symbol,time,open,high,low,close,volume
SPY,2026-02-09 15:02:00-05:00,695.47,695.63,695.44,695.62,67507.0
SPY,2026-02-09 15:03:00-05:00,695.63,695.67,695.58,695.58,91799.0
SPY,2026-02-09 15:04:00-05:00,695.59,695.61,695.44,695.5,117716.0
SPY,2026-02-09 15:05:00-05:00,695.49,695.66,695.49,695.62,60072.0
SPY,2026-02-09 15:06:00-05:00,695.63,695.7,695.61,695.63,76440.0
SPY,2026-02-09 15:07:00-05:00,695.64,695.72,695.6,695.63,81060.0
SPY,2026-02-09 15:08:00-05:00,695.62,695.63,695.52,695.59,73325.0
SPY,2026-02-09 15:09:00-05:00,695.6,695.6,695.45,695.49,106148.0
SPY,2026-02-09 15:10:00-05:00,695.5,695.58,695.44,695.55,48194.0
SPY,2026-02-09 15:11:00-05:00,695.55,695.6,695.45,695.47,62240.0
SPY,2026-02-09 15:12:00-05:00,695.46,695.56,695.45,695.54,60995.0
SPY,2026-02-09 15:13:00-05:00,695.54,695.56,695.47,695.49,50621.0
SPY,2026-02-09 15:14:00-05:00,695.5,695.51,695.41,695.42,75701.0
SPY,2026-02-09 15:15:00-05:00,695.41,695.43,695.23,695.24,82804.0
SPY,2026-02-09 15:16:00-05:00,695.24,695.25,695.09,695.19,154758.0
SPY,2026-02-09 15:17:00-05:00,695.19,695.24,695.1,695.1,104513.0
SPY,2026-02-09 15:18:00-05:00,695.11,695.16,695.04,695.12,148361.0
SPY,2026-02-09 15:19:00-05:00,695.12,695.2,695.05,695.12,158088.0
SPY,2026-02-09 15:20:00-05:00,695.11,695.15,695.05,695.08,133958.0
SPY,2026-02-09 15:21:00-05:00,695.07,695.09,694.92,695.03,204552.0
SPY,2026-02-09 15:22:00-05:00,695.03,695.07,694.97,695.04,109913.0
SPY,2026-02-09 15:23:00-05:00,695.05,695.13,694.96,695.09,130937.0
SPY,2026-02-09 15:24:00-05:00,695.1,695.16,694.78,694.91,188502.0
SPY,2026-02-09 15:25:00-05:00,694.91,694.96,694.82,694.93,171313.0
SPY,2026-02-09 15:26:00-05:00,694.93,694.94,694.59,694.63,212731.0
SPY,2026-02-09 15:27:00-05:00,694.63,694.74,694.58,694.63,151917.0
SPY,2026-02-09 15:28:00-05:00,694.64,694.65,694.33,694.37,285025.0
SPY,2026-02-09 15:29:00-05:00,694.37,694.64,694.35,694.58,182800.0
SPY,2026-02-09 15:30:00-05:00,694.57,694.57,694.32,694.46,315732.0
SPY,2026-02-09 15:31:00-05:00,694.46,694.55,694.22,694.24,187506.0
SPY,2026-02-09 15:32:00-05:00,694.24,694.55,694.23,694.52,163837.0
SPY,2026-02-09 15:33:00-05:00,694.51,694.59,694.25,694.32,172193.0
SPY,2026-02-09 15:34:00-05:00,694.32,694.37,694.09,694.1,161177.0
SPY,2026-02-09 15:35:00-05:00,694.1,694.26,693.96,694.19,299557.0
SPY,2026-02-09 15:36:00-05:00,694.19,694.23,693.89,693.9,273691.0
SPY,2026-02-09 15:37:00-05:00,693.9,694.18,693.88,694.1,212045.0
SPY,2026-02-09 15:38:00-05:00,694.11,694.35,694.05,694.32,279110.0
SPY,2026-02-09 15:39:00-05:00,694.33,694.59,694.26,694.56,253844.0
SPY,2026-02-09 15:40:00-05:00,694.57,694.85,694.48,694.49,354068.0
SPY,2026-02-09 15:41:00-05:00,694.49,694.51,694.28,694.29,230748.0
SPY,2026-02-09 15:42:00-05:00,694.28,694.62,694.28,694.61,228718.0
SPY,2026-02-09 15:43:00-05:00,694.62,694.63,694.39,694.57,250598.0
SPY,2026-02-09 15:44:00-05:00,694.57,694.67,694.52,694.61,348956.0
SPY,2026-02-09 15:45:00-05:00,694.6,694.78,694.59,694.78,317818.0
SPY,2026-02-09 15:46:00-05:00,694.78,694.8,694.62,694.69,245646.0
SPY,2026-02-09 15:47:00-05:00,694.69,694.84,694.67,694.82,136847.0
SPY,2026-02-09 15:48:00-05:00,694.82,694.82,694.68,694.75,365444.0
SPY,2026-02-09 15:49:00-05:00,694.76,694.87,694.71,694.83,233068.0
SPY,2026-02-09 15:50:00-05:00,694.82,694.84,694.63,694.76,300963.0
SPY,2026-02-09 15:51:00-05:00,694.76,695.02,694.75,694.86,260513.0
SPY,2026-02-09 15:52:00-05:00,694.86,694.94,694.68,694.69,256646.0
SPY,2026-02-09 15:53:00-05:00,694.69,694.7,694.27,694.32,397957.0
SPY,2026-02-09 15:54:00-05:00,694.32,694.43,694.08,694.31,413923.0
SPY,2026-02-09 15:55:00-05:00,694.31,694.73,694.31,694.46,726564.0
SPY,2026-02-09 15:56:00-05:00,694.47,694.48,694.3,694.36,386240.0
SPY,2026-02-09 15:57:00-05:00,694.37,694.52,694.3,694.45,487085.0
SPY,2026-02-09 15:58:00-05:00,694.45,694.84,694.45,694.69,638610.0
SPY,2026-02-09 15:59:00-05:00,694.69,694.8,693.92,693.92,1323256.0
SPX,2026-02-09 08:30:00-06:00,6917.26,6919.4,6906.01,6910.98,0.0
SPX,2026-02-09 08:31:00-06:00,6910.37,6915.79,6905.87,6913.1,0.0
SPX,2026-02-09 08:32:00-06:00,6912.88,6920.71,6909.11,6919.79,0.0
SPX,2026-02-09 08:33:00-06:00,6919.04,6922.88,6914.93,6921.85,0.0
SPX,2026-02-09 08:34:00-06:00,6921.14,6924.59,6919.54,6921.11,0.0
SPX,2026-02-09 08:35:00-06:00,6921.13,6922.18,6916.7,6922.06,0.0
SPX,2026-02-09 08:36:00-06:00,6921.67,6923.5,6916.8,6919.06,0.0
SPX,2026-02-09 08:37:00-06:00,6919.18,6926.98,6919.18,6926.98,0.0
SPX,2026-02-09 08:38:00-06:00,6926.8,6928.17,6925.7,6926.67,0.0
SPX,2026-02-09 08:39:00-06:00,6926.97,6934.06,6925.87,6933.52,0.0
SPX,2026-02-09 08:40:00-06:00,6933.91,6935.33,6932.23,6934.1,0.0
SPX,2026-02-09 08:41:00-06:00,6934.42,6935.98,6931.69,6931.86,0.0
SPX,2026-02-09 08:42:00-06:00,6931.65,6936.92,6930.09,6936.92,0.0
SPX,2026-02-09 08:43:00-06:00,6937.91,6938.3,6932.9,6933.31,0.0
SPX,2026-02-09 08:44:00-06:00,6933.34,6934.71,6931.85,6934.58,0.0
SPX,2026-02-09 08:45:00-06:00,6934.24,6937.19,6932.32,6932.32,0.0
SPX,2026-02-09 08:46:00-06:00,6932.53,6937.68,6932.08,6937.68,0.0
SPX,2026-02-09 08:47:00-06:00,6937.91,6937.91,6928.83,6935.97,0.0
SPX,2026-02-09 08:48:00-06:00,6936.31,6938.16,6934.64,6937.04,0.0
SPX,2026-02-09 08:49:00-06:00,6937.06,6938.54,6933.32,6934.96,0.0
SPX,2026-02-09 08:50:00-06:00,6935.07,6935.15,6926.42,6927.34,0.0
SPX,2026-02-09 08:51:00-06:00,6927.6,6927.89,6923.26,6926.08,0.0
SPX,2026-02-09 08:52:00-06:00,6926.02,6926.76,6922.01,6922.86,0.0
SPX,2026-02-09 08:53:00-06:00,6922.4,6925.08,6921.93,6923.78,0.0
SPX,2026-02-09 08:54:00-06:00,6923.79,6925.32,6920.37,6925.32,0.0
SPX,2026-02-09 08:55:00-06:00,6925.55,6929.43,6925.55,6927.57,0.0
SPX,2026-02-09 08:56:00-06:00,6927.08,6930.58,6925.25,6930.17,0.0
SPX,2026-02-09 08:57:00-06:00,6929.99,6929.99,6925.58,6927.19,0.0
SPX,2026-02-09 08:58:00-06:00,6926.93,6929.93,6926.31,6926.71,0.0
SPX,2026-02-09 08:59:00-06:00,6926.49,6928.57,6925.66,6926.97,0.0
SPX,2026-02-09 09:00:00-06:00,6924.94,6931.42,6924.55,6927.0,0.0
SPX,2026-02-09 09:01:00-06:00,6926.24,6931.32,6926.24,6931.07,0.0
SPX,2026-02-09 09:02:00-06:00,6931.26,6931.59,6925.06,6925.3,0.0
SPX,2026-02-09 09:03:00-06:00,6925.48,6931.89,6925.23,6931.5,0.0
SPX,2026-02-09 09:04:00-06:00,6931.44,6934.32,6929.98,6934.32,0.0
SPX,2026-02-09 09:05:00-06:00,6934.21,6937.71,6934.21,6936.59,0.0
SPX,2026-02-09 09:06:00-06:00,6936.75,6939.46,6935.84,6938.94,0.0
SPX,2026-02-09 09:07:00-06:00,6939.1,6941.59,6939.09,6939.71,0.0
SPX,2026-02-09 09:08:00-06:00,6939.7,6941.22,6939.5,6940.36,0.0
SPX,2026-02-09 09:09:00-06:00,6940.48,6940.61,6936.97,6938.51,0.0
SPX,2026-02-09 09:10:00-06:00,6938.17,6939.27,6936.22,6938.36,0.0
SPX,2026-02-09 09:11:00-06:00,6939.16,6939.49,6936.25,6936.25,0.0
SPX,2026-02-09 09:12:00-06:00,6936.28,6937.22,6933.55,6937.22,0.0
SPX,2026-02-09 09:13:00-06:00,6937.0,6938.82,6935.29,6938.82,0.0
SPX,2026-02-09 09:14:00-06:00,6938.7,6939.57,6937.79,6939.39,0.0
SPX,2026-02-09 09:15:00-06:00,6939.59,6944.24,6939.41,6943.64,0.0
SPX,2026-02-09 09:16:00-06:00,6943.33,6944.89,6943.12,6944.83,0.0
SPX,2026-02-09 09:17:00-06:00,6944.69,6945.72,6943.69,6944.22,0.0
SPX,2026-02-09 09:18:00-06:00,6944.29,6946.86,6944.28,6946.58,0.0
SPX,2026-02-09 09:19:00-06:00,6946.51,6948.52,6946.26,6948.34,0.0
SPX,2026-02-09 09:20:00-06:00,6948.63,6950.81,6947.9,6949.63,0.0
SPX,2026-02-09 09:21:00-06:00,6949.65,6950.17,6948.33,6948.78,0.0
SPX,2026-02-09 09:22:00-06:00,6948.54,6948.54,6945.68,6947.92,0.0
SPX,2026-02-09 09:23:00-06:00,6947.69,6950.05,6947.06,6947.35,0.0
SPX,2026-02-09 09:24:00-06:00,6947.24,6947.24,6944.47,6945.65,0.0
SPX,2026-02-09 09:25:00-06:00,6945.72,6945.83,6942.19,6942.19,0.0
SPX,2026-02-09 09:26:00-06:00,6942.07,6942.65,6939.99,6941.16,0.0
SPX,2026-02-09 09:27:00-06:00,6941.55,6941.55,6938.88,6940.38,0.0
SPX,2026-02-09 09:28:00-06:00,6940.42,6940.68,6939.28,6939.39,0.0
SPX,2026-02-09 09:29:00-06:00,6939.44,6942.6,6938.92,6941.15,0.0
SPX,2026-02-09 09:30:00-06:00,6941.16,6949.49,6941.16,6949.47,0.0
SPX,2026-02-09 09:31:00-06:00,6949.57,6951.62,6949.19,6951.41,0.0
SPX,2026-02-09 09:32:00-06:00,6951.26,6951.93,6949.89,6951.9,0.0
SPX,2026-02-09 09:33:00-06:00,6951.86,6952.81,6951.38,6952.59,0.0
SPX,2026-02-09 09:34:00-06:00,6952.51,6954.69,6951.76,6954.5,0.0
SPX,2026-02-09 09:35:00-06:00,6954.32,6957.19,6954.03,6956.24,0.0
SPX,2026-02-09 09:36:00-06:00,6955.91,6958.81,6955.76,6957.17,0.0
SPX,2026-02-09 09:37:00-06:00,6957.16,6958.99,6956.06,6958.98,0.0
SPX,2026-02-09 09:38:00-06:00,6958.91,6959.49,6956.69,6957.7,0.0
SPX,2026-02-09 09:39:00-06:00,6957.64,6957.98,6953.53,6954.61,0.0
SPX,2026-02-09 09:40:00-06:00,6954.75,6957.31,6954.66,6956.82,0.0
SPX,2026-02-09 09:41:00-06:00,6956.95,6957.91,6955.73,6955.73,0.0
SPX,2026-02-09 09:42:00-06:00,6955.89,6957.03,6955.53,6957.03,0.0
SPX,2026-02-09 09:43:00-06:00,6957.1,6957.51,6956.04,6956.46,0.0
SPX,2026-02-09 09:44:00-06:00,6956.53,6957.53,6956.42,6957.52,0.0
SPX,2026-02-09 09:45:00-06:00,6957.6,6959.51,6957.27,6959.03,0.0
SPX,2026-02-09 09:46:00-06:00,6958.91,6958.91,6955.8,6955.9,0.0
SPX,2026-02-09 09:47:00-06:00,6955.99,6956.19,6954.74,6955.77,0.0
SPX,2026-02-09 09:48:00-06:00,6955.71,6956.31,6954.98,6955.81,0.0
SPX,2026-02-09 09:49:00-06:00,6955.46,6959.72,6955.19,6959.69,0.0
SPX,2026-02-09 09:50:00-06:00,6959.75,6962.09,6959.75,6960.58,0.0
SPX,2026-02-09 09:51:00-06:00,6960.38,6960.88,6958.12,6958.31,0.0
SPX,2026-02-09 09:52:00-06:00,6958.37,6960.03,6958.24,6958.9,0.0
SPX,2026-02-09 09:53:00-06:00,6958.83,6959.47,6957.95,6959.47,0.0
SPX,2026-02-09 09:54:00-06:00,6959.44,6960.78,6958.88,6960.59,0.0
SPX,2026-02-09 09:55:00-06:00,6960.63,6962.01,6960.3,6960.72,0.0
SPX,2026-02-09 09:56:00-06:00,6960.66,6965.19,6960.51,6965.03,0.0
SPX,2026-02-09 09:57:00-06:00,6964.95,6966.56,6964.31,6966.33,0.0
SPX,2026-02-09 09:58:00-06:00,6966.51,6966.8,6965.01,6966.19,0.0
SPX,2026-02-09 09:59:00-06:00,6966.25,6966.86,6964.25,6964.68,0.0
SPX,2026-02-09 10:00:00-06:00,6964.64,6966.93,6964.49,6966.88,0.0
SPX,2026-02-09 10:01:00-06:00,6966.73,6967.19,6965.33,6965.92,0.0
SPX,2026-02-09 10:02:00-06:00,6966.26,6968.04,6966.17,6967.44,0.0
SPX,2026-02-09 10:03:00-06:00,6967.56,6967.64,6966.01,6966.15,0.0
SPX,2026-02-09 10:04:00-06:00,6966.0,6968.23,6965.69,6967.79,0.0
SPX,2026-02-09 10:05:00-06:00,6967.72,6967.91,6966.0,6966.75,0.0
SPX,2026-02-09 10:06:00-06:00,6966.82,6966.84,6964.13,6965.79,0.0
SPX,2026-02-09 10:07:00-06:00,6965.77,6965.94,6963.6,6963.6,0.0
SPX,2026-02-09 10:08:00-06:00,6963.69,6964.98,6963.5,6964.98,0.0
SPX,2026-02-09 10:09:00-06:00,6964.84,6965.39,6964.12,6964.19,0.0
SPX,2026-02-09 10:10:00-06:00,6964.34,6965.03,6963.06,6964.87,0.0
SPX,2026-02-09 10:11:00-06:00,6965.06,6965.72,6965.06,6965.72,0.0
SPX,2026-02-09 10:12:00-06:00,6965.88,6966.52,6964.95,6965.05,0.0
SPX,2026-02-09 10:13:00-06:00,6965.16,6965.72,6962.95,6963.58,0.0
SPX,2026-02-09 10:14:00-06:00,6963.61,6965.18,6963.59,6965.15,0.0
SPX,2026-02-09 10:15:00-06:00,6965.55,6966.33,6964.98,6966.03,0.0
SPX,2026-02-09 10:16:00-06:00,6966.05,6966.79,6964.96,6965.13,0.0
SPX,2026-02-09 10:17:00-06:00,6964.98,6966.93,6964.98,6966.19,0.0
SPX,2026-02-09 10:18:00-06:00,6966.26,6967.0,6965.79,6966.03,0.0
SPX,2026-02-09 10:19:00-06:00,6966.01,6966.33,6962.92,6963.11,0.0
SPX,2026-02-09 10:20:00-06:00,6963.18,6964.41,6962.87,6963.87,0.0
SPX,2026-02-09 10:21:00-06:00,6963.84,6964.69,6962.83,6964.48,0.0
SPX,2026-02-09 10:22:00-06:00,6964.55,6966.16,6964.46,6965.87,0.0
SPX,2026-02-09 10:23:00-06:00,6965.82,6965.88,6964.9,6965.57,0.0
SPX,2026-02-09 10:24:00-06:00,6965.54,6967.37,6965.26,6967.37,0.0
SPX,2026-02-09 10:25:00-06:00,6967.27,6967.65,6965.79,6965.79,0.0
SPX,2026-02-09 10:26:00-06:00,6965.84,6968.18,6965.84,6967.72,0.0
SPX,2026-02-09 10:27:00-06:00,6967.66,6968.63,6967.1,6968.48,0.0
SPX,2026-02-09 10:28:00-06:00,6968.68,6969.4,6968.39,6969.39,0.0
SPX,2026-02-09 10:29:00-06:00,6969.41,6969.7,6968.89,6969.19,0.0
SPX,2026-02-09 10:30:00-06:00,6969.11,6969.12,6968.28,6968.42,0.0
SPX,2026-02-09 10:31:00-06:00,6968.43,6969.14,6967.73,6969.14,0.0
SPX,2026-02-09 10:32:00-06:00,6969.22,6969.28,6968.8,6968.94,0.0
SPX,2026-02-09 10:33:00-06:00,6969.02,6969.2,6967.34,6967.34,0.0
SPX,2026-02-09 10:34:00-06:00,6967.37,6967.89,6966.98,6967.73,0.0
SPX,2026-02-09 10:35:00-06:00,6967.7,6967.86,6966.81,6966.81,0.0
SPX,2026-02-09 10:36:00-06:00,6966.3,6966.92,6965.76,6966.32,0.0
SPX,2026-02-09 10:37:00-06:00,6966.29,6966.84,6965.41,6965.46,0.0
SPX,2026-02-09 10:38:00-06:00,6965.41,6965.8,6964.71,6965.78,0.0
SPX,2026-02-09 10:39:00-06:00,6965.98,6967.2,6965.63,6967.04,0.0
SPX,2026-02-09 10:40:00-06:00,6967.05,6968.41,6967.05,6967.81,0.0
SPX,2026-02-09 10:41:00-06:00,6967.7,6969.91,6967.7,6969.5,0.0
SPX,2026-02-09 10:42:00-06:00,6969.74,6970.65,6969.68,6970.65,0.0
SPX,2026-02-09 10:43:00-06:00,6970.7,6970.76,6969.57,6970.14,0.0
SPX,2026-02-09 10:44:00-06:00,6970.24,6971.71,6970.04,6971.62,0.0
SPX,2026-02-09 10:45:00-06:00,6971.65,6973.98,6971.55,6973.47,0.0
SPX,2026-02-09 10:46:00-06:00,6973.55,6974.83,6973.55,6974.7,0.0
SPX,2026-02-09 10:47:00-06:00,6974.72,6975.24,6974.04,6974.04,0.0
SPX,2026-02-09 10:48:00-06:00,6973.96,6974.28,6972.99,6974.1,0.0
SPX,2026-02-09 10:49:00-06:00,6974.14,6974.38,6973.52,6973.97,0.0
SPX,2026-02-09 10:50:00-06:00,6974.07,6974.18,6973.19,6973.95,0.0
SPX,2026-02-09 10:51:00-06:00,6974.01,6975.37,6974.0,6975.37,0.0
SPX,2026-02-09 10:52:00-06:00,6975.38,6977.17,6974.75,6977.17,0.0
SPX,2026-02-09 10:53:00-06:00,6977.05,6977.05,6975.38,6976.22,0.0
SPX,2026-02-09 10:54:00-06:00,6976.36,6977.23,6975.69,6975.69,0.0
SPX,2026-02-09 10:55:00-06:00,6975.65,6976.88,6975.65,6976.38,0.0
SPX,2026-02-09 10:56:00-06:00,6976.4,6976.64,6976.05,6976.19,0.0
SPX,2026-02-09 10:57:00-06:00,6976.23,6977.24,6975.72,6977.24,0.0
SPX,2026-02-09 10:58:00-06:00,6977.53,6978.17,6976.68,6977.18,0.0
SPX,2026-02-09 10:59:00-06:00,6977.17,6977.54,6975.33,6975.56,0.0
SPX,2026-02-09 11:00:00-06:00,6975.68,6977.23,6973.51,6977.2,0.0
SPX,2026-02-09 11:01:00-06:00,6977.12,6977.33,6976.54,6977.02,0.0
SPX,2026-02-09 11:02:00-06:00,6977.05,6978.1,6977.05,6977.87,0.0
SPX,2026-02-09 11:03:00-06:00,6977.96,6978.31,6977.47,6977.77,0.0
SPX,2026-02-09 11:04:00-06:00,6977.76,6978.03,6976.49,6976.52,0.0
SPX,2026-02-09 11:05:00-06:00,6976.76,6977.32,6976.21,6976.31,0.0
SPX,2026-02-09 11:06:00-06:00,6976.15,6976.5,6975.1,6976.33,0.0
SPX,2026-02-09 11:07:00-06:00,6976.27,6977.0,6975.42,6976.69,0.0
SPX,2026-02-09 11:08:00-06:00,6976.71,6976.78,6975.64,6975.72,0.0
SPX,2026-02-09 11:09:00-06:00,6975.59,6976.11,6975.29,6975.87,0.0
SPX,2026-02-09 11:10:00-06:00,6975.75,6976.47,6975.46,6975.72,0.0
SPX,2026-02-09 11:11:00-06:00,6976.03,6977.7,6976.03,6977.31,0.0
SPX,2026-02-09 11:12:00-06:00,6977.27,6978.47,6976.84,6978.41,0.0
SPX,2026-02-09 11:13:00-06:00,6978.32,6978.61,6977.68,6977.94,0.0
SPX,2026-02-09 11:14:00-06:00,6978.04,6978.09,6976.47,6976.47,0.0
SPX,2026-02-09 11:15:00-06:00,6976.56,6977.54,6976.31,6977.34,0.0
SPX,2026-02-09 11:16:00-06:00,6977.39,6977.92,6976.21,6976.53,0.0
SPX,2026-02-09 11:17:00-06:00,6976.42,6977.41,6976.35,6976.65,0.0
SPX,2026-02-09 11:18:00-06:00,6976.71,6977.9,6976.38,6977.47,0.0
SPX,2026-02-09 11:19:00-06:00,6977.33,6978.23,6977.22,6977.27,0.0
SPX,2026-02-09 11:20:00-06:00,6977.16,6977.23,6974.31,6974.59,0.0
SPX,2026-02-09 11:21:00-06:00,6974.63,6975.5,6974.33,6974.88,0.0
SPX,2026-02-09 11:22:00-06:00,6974.79,6976.14,6974.79,6975.6,0.0
SPX,2026-02-09 11:23:00-06:00,6975.66,6975.92,6974.5,6974.66,0.0
SPX,2026-02-09 11:24:00-06:00,6974.68,6976.13,6974.31,6974.74,0.0
SPX,2026-02-09 11:25:00-06:00,6974.76,6975.33,6973.57,6973.62,0.0
SPX,2026-02-09 11:26:00-06:00,6973.64,6974.31,6973.44,6974.31,0.0
SPX,2026-02-09 11:27:00-06:00,6974.33,6975.34,6974.33,6974.65,0.0
SPX,2026-02-09 11:28:00-06:00,6974.53,6974.53,6973.19,6973.67,0.0
SPX,2026-02-09 11:29:00-06:00,6973.56,6974.15,6973.17,6973.3,0.0
SPX,2026-02-09 11:30:00-06:00,6973.23,6974.66,6973.23,6973.75,0.0
SPX,2026-02-09 11:31:00-06:00,6973.85,6974.28,6971.83,6971.99,0.0
SPX,2026-02-09 11:32:00-06:00,6972.26,6973.45,6972.16,6973.04,0.0
SPX,2026-02-09 11:33:00-06:00,6973.19,6973.45,6972.09,6972.46,0.0
SPX,2026-02-09 11:34:00-06:00,6972.55,6973.45,6972.27,6973.33,0.0
SPX,2026-02-09 11:35:00-06:00,6973.28,6975.44,6972.89,6975.44,0.0
SPX,2026-02-09 11:36:00-06:00,6975.52,6976.58,6975.52,6975.81,0.0
SPX,2026-02-09 11:37:00-06:00,6975.79,6976.06,6974.63,6974.63,0.0
SPX,2026-02-09 11:38:00-06:00,6974.58,6975.42,6974.21,6974.21,0.0
SPX,2026-02-09 11:39:00-06:00,6974.18,6974.53,6972.53,6972.95,0.0
SPX,2026-02-09 11:40:00-06:00,6973.03,6973.03,6971.94,6972.18,0.0
SPX,2026-02-09 11:41:00-06:00,6972.12,6972.37,6971.25,6971.96,0.0
SPX,2026-02-09 11:42:00-06:00,6971.94,6971.98,6971.11,6971.49,0.0
SPX,2026-02-09 11:43:00-06:00,6971.5,6971.5,6970.26,6971.1,0.0
SPX,2026-02-09 11:44:00-06:00,6971.24,6971.69,6970.82,6970.84,0.0
SPX,2026-02-09 11:45:00-06:00,6970.93,6971.94,6970.89,6971.31,0.0
SPX,2026-02-09 11:46:00-06:00,6971.32,6971.41,6970.64,6971.18,0.0
SPX,2026-02-09 11:47:00-06:00,6971.08,6971.08,6969.23,6969.51,0.0
SPX,2026-02-09 11:48:00-06:00,6969.48,6971.41,6969.48,6971.1,0.0
SPX,2026-02-09 11:49:00-06:00,6971.11,6971.86,6971.11,6971.55,0.0
SPX,2026-02-09 11:50:00-06:00,6971.63,6971.63,6970.06,6970.37,0.0
SPX,2026-02-09 11:51:00-06:00,6970.33,6970.56,6969.72,6970.0,0.0
SPX,2026-02-09 11:52:00-06:00,6970.05,6971.13,6970.05,6970.42,0.0
SPX,2026-02-09 11:53:00-06:00,6970.46,6971.53,6970.28,6970.61,0.0
SPX,2026-02-09 11:54:00-06:00,6970.62,6970.62,6969.85,6970.58,0.0
SPX,2026-02-09 11:55:00-06:00,6970.5,6970.5,6969.63,6970.06,0.0
SPX,2026-02-09 11:56:00-06:00,6970.02,6970.52,6969.46,6969.77,0.0
SPX,2026-02-09 11:57:00-06:00,6969.81,6970.31,6969.76,6970.09,0.0
SPX,2026-02-09 11:58:00-06:00,6970.04,6970.04,6967.37,6967.44,0.0
SPX,2026-02-09 11:59:00-06:00,6967.48,6968.21,6967.18,6967.58,0.0
SPX,2026-02-09 12:00:00-06:00,6967.67,6967.67,6966.02,6966.63,0.0
SPX,2026-02-09 12:01:00-06:00,6966.6,6967.12,6965.78,6966.08,0.0
SPX,2026-02-09 12:02:00-06:00,6966.03,6969.29,6966.02,6969.25,0.0
SPX,2026-02-09 12:03:00-06:00,6969.31,6971.18,6969.31,6971.06,0.0
SPX,2026-02-09 12:04:00-06:00,6971.17,6971.45,6969.36,6969.36,0.0
SPX,2026-02-09 12:05:00-06:00,6969.44,6969.44,6967.24,6967.85,0.0
SPX,2026-02-09 12:06:00-06:00,6967.89,6968.69,6967.46,6968.61,0.0
SPX,2026-02-09 12:07:00-06:00,6968.67,6969.19,6968.63,6968.89,0.0
SPX,2026-02-09 12:08:00-06:00,6968.91,6969.24,6967.68,6969.13,0.0
SPX,2026-02-09 12:09:00-06:00,6969.17,6970.8,6969.17,6970.03,0.0
SPX,2026-02-09 12:10:00-06:00,6970.07,6970.23,6969.32,6970.06,0.0
SPX,2026-02-09 12:11:00-06:00,6970.13,6971.01,6969.77,6969.78,0.0
SPX,2026-02-09 12:12:00-06:00,6969.68,6969.68,6968.48,6968.95,0.0
SPX,2026-02-09 12:13:00-06:00,6969.05,6969.29,6968.38,6969.28,0.0
SPX,2026-02-09 12:14:00-06:00,6969.27,6970.4,6969.27,6969.87,0.0
SPX,2026-02-09 12:15:00-06:00,6969.93,6969.93,6968.7,6968.8,0.0
SPX,2026-02-09 12:16:00-06:00,6968.68,6969.33,6968.41,6968.84,0.0
SPX,2026-02-09 12:17:00-06:00,6968.72,6969.51,6968.65,6969.32,0.0
SPX,2026-02-09 12:18:00-06:00,6969.17,6970.61,6969.14,6969.94,0.0
SPX,2026-02-09 12:19:00-06:00,6970.0,6970.03,6968.94,6970.03,0.0
SPX,2026-02-09 12:20:00-06:00,6969.93,6970.94,6969.71,6970.94,0.0
SPX,2026-02-09 12:21:00-06:00,6971.04,6971.23,6958.24,6961.17,0.0
SPX,2026-02-09 12:22:00-06:00,6960.87,6966.65,6960.47,6966.56,0.0
SPX,2026-02-09 12:23:00-06:00,6966.64,6967.23,6964.52,6967.23,0.0
SPX,2026-02-09 12:24:00-06:00,6967.17,6968.41,6966.85,6967.28,0.0
SPX,2026-02-09 12:25:00-06:00,6967.16,6967.16,6965.27,6965.86,0.0
SPX,2026-02-09 12:26:00-06:00,6965.85,6967.19,6964.64,6964.66,0.0
SPX,2026-02-09 12:27:00-06:00,6964.6,6965.02,6963.34,6964.16,0.0
SPX,2026-02-09 12:28:00-06:00,6964.23,6964.37,6963.18,6963.77,0.0
SPX,2026-02-09 12:29:00-06:00,6963.94,6964.99,6963.66,6964.2,0.0
SPX,2026-02-09 12:30:00-06:00,6964.21,6965.45,6962.45,6963.26,0.0
SPX,2026-02-09 12:31:00-06:00,6963.48,6966.16,6963.48,6966.16,0.0
SPX,2026-02-09 12:32:00-06:00,6966.42,6969.59,6966.1,6968.94,0.0
SPX,2026-02-09 12:33:00-06:00,6968.93,6969.65,6968.03,6969.57,0.0
SPX,2026-02-09 12:34:00-06:00,6969.36,6969.42,6967.51,6968.03,0.0
SPX,2026-02-09 12:35:00-06:00,6968.14,6969.97,6967.97,6969.97,0.0
SPX,2026-02-09 12:36:00-06:00,6970.03,6970.09,6969.13,6969.62,0.0
SPX,2026-02-09 12:37:00-06:00,6969.64,6969.66,6967.31,6968.19,0.0
SPX,2026-02-09 12:38:00-06:00,6968.38,6969.02,6967.77,6968.65,0.0
SPX,2026-02-09 12:39:00-06:00,6968.69,6969.76,6968.14,6969.68,0.0
SPX,2026-02-09 12:40:00-06:00,6969.72,6970.58,6969.54,6970.14,0.0
SPX,2026-02-09 12:41:00-06:00,6970.0,6970.91,6969.79,6970.85,0.0
SPX,2026-02-09 12:42:00-06:00,6970.86,6970.9,6969.22,6969.94,0.0
SPX,2026-02-09 12:43:00-06:00,6969.91,6971.98,6969.71,6971.98,0.0
SPX,2026-02-09 12:44:00-06:00,6972.08,6973.07,6971.95,6972.07,0.0
SPX,2026-02-09 12:45:00-06:00,6972.12,6973.79,6970.63,6970.65,0.0
