symbol,time,open,high,low,close,volume
SPY,2026-02-04 15:02:00-05:00,687.53,687.73,687.39,687.46,236194.0
SPY,2026-02-04 15:03:00-05:00,687.48,687.94,687.48,687.93,142379.0
SPY,2026-02-04 15:04:00-05:00,687.96,688.03,687.69,687.79,84200.0
SPY,2026-02-04 15:05:00-05:00,687.79,687.99,687.69,687.79,97841.0
SPY,2026-02-04 15:06:00-05:00,687.79,688.0,687.76,687.9,102653.0
SPY,2026-02-04 15:07:00-05:00,687.93,687.95,687.69,687.72,103338.0
SPY,2026-02-04 15:08:00-05:00,687.75,687.97,687.66,687.8,117775.0
SPY,2026-02-04 15:09:00-05:00,687.81,688.05,687.78,687.95,127348.0
SPY,2026-02-04 15:10:00-05:00,687.97,688.1,687.69,687.72,138917.0
SPY,2026-02-04 15:11:00-05:00,687.71,687.72,687.08,687.13,228587.0
SPY,2026-02-04 15:12:00-05:00,687.13,687.16,686.82,686.99,215063.0
SPY,2026-02-04 15:13:00-05:00,687.0,687.18,686.74,687.17,228727.0
SPY,2026-02-04 15:14:00-05:00,687.16,687.52,687.16,687.49,176548.0
SPY,2026-02-04 15:15:00-05:00,687.49,687.71,687.36,687.67,189002.0
SPY,2026-02-04 15:16:00-05:00,687.67,687.7,687.09,687.21,136315.0
SPY,2026-02-04 15:17:00-05:00,687.22,687.47,687.2,687.44,94553.0
SPY,2026-02-04 15:18:00-05:00,687.47,687.56,687.2,687.25,181995.0
SPY,2026-02-04 15:19:00-05:00,687.26,687.53,687.25,687.41,193612.0
SPY,2026-02-04 15:20:00-05:00,687.41,687.5,687.13,687.19,170084.0
SPY,2026-02-04 15:21:00-05:00,687.19,687.65,687.1,687.43,139279.0
SPY,2026-02-04 15:22:00-05:00,687.44,687.7,687.38,687.54,172325.0
SPY,2026-02-04 15:23:00-05:00,687.55,687.86,687.52,687.86,199354.0
SPY,2026-02-04 15:24:00-05:00,687.86,687.96,687.72,687.8,141999.0
SPY,2026-02-04 15:25:00-05:00,687.8,687.85,687.46,687.75,127391.0
SPY,2026-02-04 15:26:00-05:00,687.74,687.9,687.66,687.84,153884.0
SPY,2026-02-04 15:27:00-05:00,687.84,688.17,687.82,687.94,177281.0
SPY,2026-02-04 15:28:00-05:00,687.94,688.02,687.79,687.91,143689.0
SPY,2026-02-04 15:29:00-05:00,687.9,687.95,687.45,687.54,151269.0
SPY,2026-02-04 15:30:00-05:00,687.53,687.7,687.42,687.5,212137.0
SPY,2026-02-04 15:31:00-05:00,687.49,687.72,687.35,687.38,172281.0
SPY,2026-02-04 15:32:00-05:00,687.39,687.51,687.29,687.46,93974.0
SPY,2026-02-04 15:33:00-05:00,687.48,687.92,687.47,687.86,159076.0
SPY,2026-02-04 15:34:00-05:00,687.87,688.08,687.78,687.88,174032.0
SPY,2026-02-04 15:35:00-05:00,687.89,687.96,687.63,687.69,167105.0
SPY,2026-02-04 15:36:00-05:00,687.68,688.03,687.59,687.98,189436.0
SPY,2026-02-04 15:37:00-05:00,687.99,688.19,687.91,688.18,193554.0
SPY,2026-02-04 15:38:00-05:00,688.18,688.27,687.99,688.2,237973.0
SPY,2026-02-04 15:39:00-05:00,688.19,688.23,687.96,688.19,121475.0
SPY,2026-02-04 15:40:00-05:00,688.2,688.29,688.11,688.26,195857.0
SPY,2026-02-04 15:41:00-05:00,688.25,688.27,687.97,688.03,128455.0
SPY,2026-02-04 15:42:00-05:00,688.02,688.14,687.9,688.07,110567.0
SPY,2026-02-04 15:43:00-05:00,688.07,688.3,687.98,688.01,155884.0
SPY,2026-02-04 15:44:00-05:00,688.01,688.03,687.76,687.82,154080.0
SPY,2026-02-04 15:45:00-05:00,687.81,687.91,687.71,687.75,156719.0
SPY,2026-02-04 15:46:00-05:00,687.76,687.87,687.52,687.85,262036.0
SPY,2026-02-04 15:47:00-05:00,687.85,688.32,687.85,688.15,297449.0
SPY,2026-02-04 15:48:00-05:00,688.14,688.19,687.96,688.14,176247.0
SPY,2026-02-04 15:49:00-05:00,688.14,688.29,688.01,688.17,185701.0
SPY,2026-02-04 15:50:00-05:00,688.2,688.44,687.48,687.5,729447.0
SPY,2026-02-04 15:51:00-05:00,687.48,687.57,687.12,687.25,461289.0
SPY,2026-02-04 15:52:00-05:00,687.24,687.25,687.0,687.21,525311.0
SPY,2026-02-04 15:53:00-05:00,687.22,687.34,686.92,686.99,480047.0
SPY,2026-02-04 15:54:00-05:00,686.99,687.08,686.35,686.5,535624.0
SPY,2026-02-04 15:55:00-05:00,686.49,686.55,686.12,686.13,337058.0
SPY,2026-02-04 15:56:00-05:00,686.12,686.12,685.64,685.9,442813.0
SPY,2026-02-04 15:57:00-05:00,685.89,686.18,685.87,686.12,571137.0
SPY,2026-02-04 15:58:00-05:00,686.11,686.29,685.96,686.26,625365.0
SPY,2026-02-04 15:59:00-05:00,686.27,686.43,685.86,686.12,1458770.0
SPX,2026-02-04 08:30:00-06:00,6924.5,6929.12,6919.11,6921.61,0.0
SPX,2026-02-04 08:31:00-06:00,6921.55,6921.55,6912.79,6915.15,0.0
SPX,2026-02-04 08:32:00-06:00,6915.58,6916.26,6911.0,6916.26,0.0
SPX,2026-02-04 08:33:00-06:00,6916.9,6921.64,6914.07,6915.4,0.0
SPX,2026-02-04 08:34:00-06:00,6915.72,6922.08,6914.36,6917.08,0.0
SPX,2026-02-04 08:35:00-06:00,6917.3,6926.97,6913.12,6926.26,0.0
SPX,2026-02-04 08:36:00-06:00,6926.33,6932.7,6926.0,6926.76,0.0
SPX,2026-02-04 08:37:00-06:00,6927.07,6928.76,6919.94,6921.3,0.0
SPX,2026-02-04 08:38:00-06:00,6922.02,6928.13,6921.51,6924.96,0.0
SPX,2026-02-04 08:39:00-06:00,6925.74,6928.67,6924.9,6928.67,0.0
SPX,2026-02-04 08:40:00-06:00,6928.88,6928.93,6922.84,6922.88,0.0
SPX,2026-02-04 08:41:00-06:00,6922.47,6929.65,6920.94,6925.43,0.0
SPX,2026-02-04 08:42:00-06:00,6924.9,6933.69,6922.86,6933.31,0.0
SPX,2026-02-04 08:43:00-06:00,6933.4,6934.4,6928.48,6928.67,0.0
SPX,2026-02-04 08:44:00-06:00,6928.51,6929.15,6926.76,6929.02,0.0
SPX,2026-02-04 08:45:00-06:00,6928.53,6929.94,6923.38,6924.03,0.0
SPX,2026-02-04 08:46:00-06:00,6923.73,6927.26,6922.53,6925.38,0.0
SPX,2026-02-04 08:47:00-06:00,6926.41,6930.07,6925.91,6926.11,0.0
SPX,2026-02-04 08:48:00-06:00,6925.89,6936.09,6925.89,6935.0,0.0
SPX,2026-02-04 08:49:00-06:00,6934.9,6935.67,6929.59,6932.9,0.0
SPX,2026-02-04 08:50:00-06:00,6932.59,6933.6,6922.7,6923.03,0.0
SPX,2026-02-04 08:51:00-06:00,6922.44,6924.31,6919.38,6920.34,0.0
SPX,2026-02-04 08:52:00-06:00,6920.51,6920.51,6917.07,6917.37,0.0
SPX,2026-02-04 08:53:00-06:00,6917.87,6918.11,6912.26,6912.29,0.0
SPX,2026-02-04 08:54:00-06:00,6912.17,6923.9,6911.44,6923.9,0.0
SPX,2026-02-04 08:55:00-06:00,6924.12,6924.88,6918.24,6919.42,0.0
SPX,2026-02-04 08:56:00-06:00,6919.36,6919.36,6913.73,6914.51,0.0
SPX,2026-02-04 08:57:00-06:00,6914.39,6914.55,6908.51,6909.2,0.0
SPX,2026-02-04 08:58:00-06:00,6908.72,6908.72,6900.25,6900.27,0.0
SPX,2026-02-04 08:59:00-06:00,6900.46,6903.83,6899.69,6902.29,0.0
SPX,2026-02-04 09:00:00-06:00,6902.77,6902.77,6892.98,6892.98,0.0
SPX,2026-02-04 09:01:00-06:00,6893.59,6893.98,6889.33,6889.5,0.0
SPX,2026-02-04 09:02:00-06:00,6889.97,6891.35,6886.09,6890.62,0.0
SPX,2026-02-04 09:03:00-06:00,6890.46,6897.16,6890.3,6895.22,0.0
SPX,2026-02-04 09:04:00-06:00,6894.97,6894.97,6891.08,6893.98,0.0
SPX,2026-02-04 09:05:00-06:00,6893.72,6902.01,6893.72,6898.47,0.0
SPX,2026-02-04 09:06:00-06:00,6898.46,6899.32,6896.7,6896.7,0.0
SPX,2026-02-04 09:07:00-06:00,6896.81,6906.77,6896.72,6905.9,0.0
SPX,2026-02-04 09:08:00-06:00,6905.65,6908.87,6904.16,6907.45,0.0
SPX,2026-02-04 09:09:00-06:00,6907.0,6913.29,6906.38,6911.92,0.0
SPX,2026-02-04 09:10:00-06:00,6911.81,6915.14,6907.56,6908.47,0.0
SPX,2026-02-04 09:11:00-06:00,6909.07,6916.62,6907.4,6912.81,0.0
SPX,2026-02-04 09:12:00-06:00,6913.5,6916.9,6907.15,6907.59,0.0
SPX,2026-02-04 09:13:00-06:00,6906.95,6914.79,6906.18,6912.88,0.0
SPX,2026-02-04 09:14:00-06:00,6913.07,6913.07,6906.52,6911.32,0.0
SPX,2026-02-04 09:15:00-06:00,6910.81,6914.71,6910.57,6912.53,0.0
SPX,2026-02-04 09:16:00-06:00,6912.95,6913.63,6909.52,6911.2,0.0
SPX,2026-02-04 09:17:00-06:00,6910.92,6910.92,6906.8,6908.72,0.0
SPX,2026-02-04 09:18:00-06:00,6908.82,6912.13,6905.35,6910.78,0.0
SPX,2026-02-04 09:19:00-06:00,6910.54,6910.54,6906.7,6907.76,0.0
SPX,2026-02-04 09:20:00-06:00,6908.07,6916.0,6907.83,6911.99,0.0
SPX,2026-02-04 09:21:00-06:00,6912.01,6918.43,6911.14,6917.0,0.0
SPX,2026-02-04 09:22:00-06:00,6917.74,6918.01,6910.93,6911.0,0.0
SPX,2026-02-04 09:23:00-06:00,6910.56,6924.64,6909.74,6922.81,0.0
SPX,2026-02-04 09:24:00-06:00,6922.48,6924.58,6921.42,6922.63,0.0
SPX,2026-02-04 09:25:00-06:00,6922.31,6927.56,6920.76,6926.82,0.0
SPX,2026-02-04 09:26:00-06:00,6926.68,6930.0,6920.36,6920.8,0.0
SPX,2026-02-04 09:27:00-06:00,6920.81,6925.11,6919.41,6919.5,0.0
SPX,2026-02-04 09:28:00-06:00,6918.8,6920.1,6916.75,6917.46,0.0
SPX,2026-02-04 09:29:00-06:00,6917.29,6921.52,6917.06,6921.18,0.0
SPX,2026-02-04 09:30:00-06:00,6921.26,6922.16,6915.33,6915.73,0.0
SPX,2026-02-04 09:31:00-06:00,6916.03,6916.09,6911.31,6915.22,0.0
SPX,2026-02-04 09:32:00-06:00,6914.85,6917.39,6913.62,6914.32,0.0
SPX,2026-02-04 09:33:00-06:00,6914.47,6914.47,6909.18,6909.54,0.0
SPX,2026-02-04 09:34:00-06:00,6909.67,6909.67,6904.34,6905.17,0.0
SPX,2026-02-04 09:35:00-06:00,6905.4,6905.65,6900.61,6901.5,0.0
SPX,2026-02-04 09:36:00-06:00,6901.75,6902.4,6897.14,6902.05,0.0
SPX,2026-02-04 09:37:00-06:00,6902.59,6902.7,6897.01,6898.46,0.0
SPX,2026-02-04 09:38:00-06:00,6898.57,6917.23,6895.3,6917.23,0.0
SPX,2026-02-04 09:39:00-06:00,6917.57,6922.43,6911.3,6911.53,0.0
SPX,2026-02-04 09:40:00-06:00,6910.98,6919.97,6908.5,6918.88,0.0
SPX,2026-02-04 09:41:00-06:00,6918.54,6924.7,6917.04,6917.53,0.0
SPX,2026-02-04 09:42:00-06:00,6917.9,6919.55,6915.34,6915.46,0.0
SPX,2026-02-04 09:43:00-06:00,6914.91,6914.91,6909.49,6913.55,0.0
SPX,2026-02-04 09:44:00-06:00,6913.45,6918.83,6913.45,6917.36,0.0
SPX,2026-02-04 09:45:00-06:00,6917.11,6918.95,6914.86,6914.86,0.0
SPX,2026-02-04 09:46:00-06:00,6914.57,6914.57,6907.68,6912.31,0.0
SPX,2026-02-04 09:47:00-06:00,6913.13,6915.36,6909.72,6909.78,0.0
SPX,2026-02-04 09:48:00-06:00,6909.61,6912.24,6908.51,6911.44,0.0
SPX,2026-02-04 09:49:00-06:00,6911.65,6911.77,6908.63,6908.91,0.0
SPX,2026-02-04 09:50:00-06:00,6909.0,6913.0,6908.05,6908.43,0.0
SPX,2026-02-04 09:51:00-06:00,6908.63,6910.08,6905.95,6907.5,0.0
SPX,2026-02-04 09:52:00-06:00,6907.36,6910.47,6907.36,6909.67,0.0
SPX,2026-02-04 09:53:00-06:00,6909.38,6912.8,6906.19,6906.27,0.0
SPX,2026-02-04 09:54:00-06:00,6906.05,6910.23,6905.72,6909.97,0.0
SPX,2026-02-04 09:55:00-06:00,6909.9,6914.26,6909.78,6912.65,0.0
SPX,2026-02-04 09:56:00-06:00,6912.61,6913.17,6905.68,6905.7,0.0
SPX,2026-02-04 09:57:00-06:00,6906.05,6907.8,6905.06,6905.45,0.0
SPX,2026-02-04 09:58:00-06:00,6905.19,6911.75,6904.53,6911.75,0.0
SPX,2026-02-04 09:59:00-06:00,6912.15,6912.39,6906.13,6906.48,0.0
SPX,2026-02-04 10:00:00-06:00,6907.57,6910.46,6904.38,6904.38,0.0
SPX,2026-02-04 10:01:00-06:00,6904.42,6904.63,6902.21,6902.21,0.0
SPX,2026-02-04 10:02:00-06:00,6901.95,6901.95,6894.73,6894.84,0.0
SPX,2026-02-04 10:03:00-06:00,6894.64,6895.97,6894.08,6894.84,0.0
SPX,2026-02-04 10:04:00-06:00,6894.74,6895.46,6891.79,6891.79,0.0
SPX,2026-02-04 10:05:00-06:00,6891.8,6893.66,6890.43,6890.43,0.0
SPX,2026-02-04 10:06:00-06:00,6890.15,6897.81,6890.15,6894.62,0.0
SPX,2026-02-04 10:07:00-06:00,6894.89,6895.34,6890.97,6890.97,0.0
SPX,2026-02-04 10:08:00-06:00,6890.98,6893.79,6890.62,6890.62,0.0
SPX,2026-02-04 10:09:00-06:00,6890.39,6890.61,6887.22,6888.73,0.0
SPX,2026-02-04 10:10:00-06:00,6889.25,6891.26,6887.58,6891.26,0.0
SPX,2026-02-04 10:11:00-06:00,6891.33,6893.23,6889.52,6892.46,0.0
SPX,2026-02-04 10:12:00-06:00,6892.42,6904.12,6891.93,6903.47,0.0
SPX,2026-02-04 10:13:00-06:00,6903.18,6904.6,6900.98,6902.35,0.0
SPX,2026-02-04 10:14:00-06:00,6902.08,6902.32,6900.61,6900.78,0.0
SPX,2026-02-04 10:15:00-06:00,6900.8,6903.77,6900.8,6903.63,0.0
SPX,2026-02-04 10:16:00-06:00,6903.62,6903.62,6895.25,6895.34,0.0
SPX,2026-02-04 10:17:00-06:00,6895.53,6896.16,6891.76,6892.99,0.0
SPX,2026-02-04 10:18:00-06:00,6892.96,6894.3,6891.98,6893.02,0.0
SPX,2026-02-04 10:19:00-06:00,6892.98,6893.28,6887.41,6888.95,0.0
SPX,2026-02-04 10:20:00-06:00,6889.21,6893.37,6889.12,6891.98,0.0
SPX,2026-02-04 10:21:00-06:00,6891.76,6893.07,6885.92,6886.34,0.0
SPX,2026-02-04 10:22:00-06:00,6886.07,6888.96,6885.78,6888.95,0.0
SPX,2026-02-04 10:23:00-06:00,6889.05,6895.64,6888.3,6894.96,0.0
SPX,2026-02-04 10:24:00-06:00,6895.09,6899.69,6894.79,6899.18,0.0
SPX,2026-02-04 10:25:00-06:00,6899.43,6900.26,6896.65,6897.96,0.0
SPX,2026-02-04 10:26:00-06:00,6898.03,6904.18,6897.67,6902.83,0.0
SPX,2026-02-04 10:27:00-06:00,6902.46,6904.6,6902.46,6903.58,0.0
SPX,2026-02-04 10:28:00-06:00,6903.56,6903.87,6900.3,6901.09,0.0
SPX,2026-02-04 10:29:00-06:00,6901.7,6906.0,6901.66,6905.38,0.0
SPX,2026-02-04 10:30:00-06:00,6904.89,6905.56,6899.36,6899.54,0.0
SPX,2026-02-04 10:31:00-06:00,6899.61,6901.63,6898.83,6900.51,0.0
SPX,2026-02-04 10:32:00-06:00,6900.29,6901.82,6899.45,6900.55,0.0
SPX,2026-02-04 10:33:00-06:00,6900.49,6901.48,6895.09,6895.09,0.0
SPX,2026-02-04 10:34:00-06:00,6894.88,6895.46,6893.06,6893.29,0.0
SPX,2026-02-04 10:35:00-06:00,6893.27,6896.28,6891.78,6895.28,0.0
SPX,2026-02-04 10:36:00-06:00,6895.47,6895.82,6891.42,6891.98,0.0
SPX,2026-02-04 10:37:00-06:00,6891.93,6893.72,6891.06,6891.88,0.0
SPX,2026-02-04 10:38:00-06:00,6891.74,6896.21,6889.69,6890.82,0.0
SPX,2026-02-04 10:39:00-06:00,6890.78,6892.91,6889.44,6889.73,0.0
SPX,2026-02-04 10:40:00-06:00,6889.7,6890.44,6883.5,6883.5,0.0
SPX,2026-02-04 10:41:00-06:00,6883.25,6884.44,6882.15,6882.15,0.0
SPX,2026-02-04 10:42:00-06:00,6881.73,6883.12,6880.32,6880.34,0.0
SPX,2026-02-04 10:43:00-06:00,6880.2,6880.57,6877.76,6877.8,0.0
SPX,2026-02-04 10:44:00-06:00,6878.0,6878.54,6875.23,6875.52,0.0
SPX,2026-02-04 10:45:00-06:00,6875.43,6875.44,6873.74,6873.74,0.0
SPX,2026-02-04 10:46:00-06:00,6874.18,6876.12,6872.4,6872.41,0.0
SPX,2026-02-04 10:47:00-06:00,6872.54,6873.03,6871.23,6872.5,0.0
SPX,2026-02-04 10:48:00-06:00,6872.91,6874.72,6868.51,6868.67,0.0
SPX,2026-02-04 10:49:00-06:00,6868.83,6869.19,6866.32,6869.1,0.0
SPX,2026-02-04 10:50:00-06:00,6869.21,6872.9,6867.86,6867.87,0.0
SPX,2026-02-04 10:51:00-06:00,6868.34,6869.34,6864.83,6868.89,0.0
SPX,2026-02-04 10:52:00-06:00,6868.99,6873.34,6868.53,6872.92,0.0
SPX,2026-02-04 10:53:00-06:00,6873.1,6873.85,6870.38,6871.45,0.0
SPX,2026-02-04 10:54:00-06:00,6871.7,6874.21,6870.07,6874.21,0.0
SPX,2026-02-04 10:55:00-06:00,6875.21,6882.99,6875.21,6879.48,0.0
SPX,2026-02-04 10:56:00-06:00,6879.55,6881.22,6877.4,6880.48,0.0
SPX,2026-02-04 10:57:00-06:00,6880.36,6885.57,6880.36,6885.34,0.0
SPX,2026-02-04 10:58:00-06:00,6885.24,6886.57,6884.24,6885.48,0.0
SPX,2026-02-04 10:59:00-06:00,6884.97,6888.86,6884.87,6887.71,0.0
SPX,2026-02-04 11:00:00-06:00,6887.58,6887.75,6884.68,6885.79,0.0
SPX,2026-02-04 11:01:00-06:00,6886.09,6887.9,6885.21,6887.78,0.0
SPX,2026-02-04 11:02:00-06:00,6887.52,6888.73,6886.16,6886.88,0.0
SPX,2026-02-04 11:03:00-06:00,6887.05,6891.98,6886.93,6888.85,0.0
SPX,2026-02-04 11:04:00-06:00,6889.13,6891.36,6888.8,6889.62,0.0
SPX,2026-02-04 11:05:00-06:00,6889.36,6891.48,6888.95,6889.23,0.0
SPX,2026-02-04 11:06:00-06:00,6889.18,6889.18,6886.05,6887.43,0.0
SPX,2026-02-04 11:07:00-06:00,6887.44,6888.62,6884.4,6885.38,0.0
SPX,2026-02-04 11:08:00-06:00,6885.29,6888.61,6885.29,6886.83,0.0
SPX,2026-02-04 11:09:00-06:00,6886.88,6889.82,6885.77,6886.03,0.0
SPX,2026-02-04 11:10:00-06:00,6885.95,6886.45,6882.05,6882.57,0.0
SPX,2026-02-04 11:11:00-06:00,6882.53,6884.33,6880.35,6884.33,0.0
SPX,2026-02-04 11:12:00-06:00,6884.5,6885.94,6883.23,6885.29,0.0
SPX,2026-02-04 11:13:00-06:00,6885.04,6888.95,6884.79,6887.52,0.0
SPX,2026-02-04 11:14:00-06:00,6887.21,6890.13,6887.21,6888.9,0.0
SPX,2026-02-04 11:15:00-06:00,6889.04,6890.72,6886.8,6888.04,0.0
SPX,2026-02-04 11:16:00-06:00,6888.1,6888.1,6881.97,6882.18,0.0
SPX,2026-02-04 11:17:00-06:00,6882.08,6883.24,6880.46,6880.48,0.0
SPX,2026-02-04 11:18:00-06:00,6880.63,6882.89,6880.37,6880.38,0.0
SPX,2026-02-04 11:19:00-06:00,6880.27,6881.8,6879.01,6879.14,0.0
SPX,2026-02-04 11:20:00-06:00,6879.13,6879.54,6876.64,6879.54,0.0
SPX,2026-02-04 11:21:00-06:00,6879.6,6881.41,6878.47,6881.02,0.0
SPX,2026-02-04 11:22:00-06:00,6880.72,6880.72,6875.63,6875.89,0.0
SPX,2026-02-04 11:23:00-06:00,6876.14,6878.21,6875.47,6877.39,0.0
SPX,2026-02-04 11:24:00-06:00,6877.74,6879.71,6876.64,6877.01,0.0
SPX,2026-02-04 11:25:00-06:00,6876.87,6877.47,6874.47,6876.86,0.0
SPX,2026-02-04 11:26:00-06:00,6876.77,6876.88,6874.26,6874.26,0.0
SPX,2026-02-04 11:27:00-06:00,6873.47,6873.47,6857.54,6863.5,0.0
SPX,2026-02-04 11:28:00-06:00,6863.88,6866.91,6859.18,6859.55,0.0
SPX,2026-02-04 11:29:00-06:00,6859.78,6860.18,6855.17,6857.92,0.0
SPX,2026-02-04 11:30:00-06:00,6858.02,6858.35,6854.68,6855.77,0.0
SPX,2026-02-04 11:31:00-06:00,6855.63,6867.59,6854.95,6863.64,0.0
SPX,2026-02-04 11:32:00-06:00,6864.58,6868.45,6857.44,6857.6,0.0
SPX,2026-02-04 11:33:00-06:00,6857.64,6860.82,6856.96,6859.52,0.0
SPX,2026-02-04 11:34:00-06:00,6859.57,6859.94,6855.66,6857.95,0.0
SPX,2026-02-04 11:35:00-06:00,6857.96,6857.96,6853.09,6853.09,0.0
SPX,2026-02-04 11:36:00-06:00,6852.94,6854.01,6849.71,6849.71,0.0
SPX,2026-02-04 11:37:00-06:00,6849.89,6850.22,6848.06,6848.06,0.0
SPX,2026-02-04 11:38:00-06:00,6848.04,6848.04,6846.03,6846.79,0.0
SPX,2026-02-04 11:39:00-06:00,6846.65,6848.76,6845.78,6845.98,0.0
SPX,2026-02-04 11:40:00-06:00,6845.56,6845.76,6841.65,6844.85,0.0
SPX,2026-02-04 11:41:00-06:00,6844.7,6850.35,6844.44,6850.35,0.0
SPX,2026-02-04 11:42:00-06:00,6850.18,6850.69,6845.85,6847.2,0.0
SPX,2026-02-04 11:43:00-06:00,6846.79,6848.26,6845.72,6846.84,0.0
SPX,2026-02-04 11:44:00-06:00,6847.22,6852.42,6846.44,6852.0,0.0
SPX,2026-02-04 11:45:00-06:00,6851.89,6853.47,6848.33,6848.53,0.0
SPX,2026-02-04 11:46:00-06:00,6848.67,6850.18,6846.49,6850.05,0.0
SPX,2026-02-04 11:47:00-06:00,6850.2,6850.2,6847.85,6848.6,0.0
SPX,2026-02-04 11:48:00-06:00,6848.05,6848.54,6844.18,6844.18,0.0
SPX,2026-02-04 11:49:00-06:00,6844.02,6844.37,6842.38,6844.12,0.0
SPX,2026-02-04 11:50:00-06:00,6844.36,6844.36,6838.8,6841.5,0.0
SPX,2026-02-04 11:51:00-06:00,6841.99,6845.39,6841.36,6843.91,0.0
SPX,2026-02-04 11:52:00-06:00,6843.82,6850.04,6843.42,6848.28,0.0
SPX,2026-02-04 11:53:00-06:00,6848.38,6850.42,6847.01,6849.06,0.0
SPX,2026-02-04 11:54:00-06:00,6849.07,6853.48,6849.07,6852.02,0.0
SPX,2026-02-04 11:55:00-06:00,6852.49,6859.1,6852.49,6859.1,0.0
SPX,2026-02-04 11:56:00-06:00,6859.0,6859.74,6854.85,6855.01,0.0
SPX,2026-02-04 11:57:00-06:00,6854.87,6857.76,6853.81,6857.26,0.0
SPX,2026-02-04 11:58:00-06:00,6857.4,6859.84,6857.33,6857.53,0.0
SPX,2026-02-04 11:59:00-06:00,6857.38,6858.36,6855.07,6858.33,0.0
SPX,2026-02-04 12:00:00-06:00,6858.36,6859.93,6852.65,6853.01,0.0
SPX,2026-02-04 12:01:00-06:00,6852.86,6854.67,6848.67,6848.88,0.0
SPX,2026-02-04 12:02:00-06:00,6849.15,6850.62,6848.21,6848.86,0.0
SPX,2026-02-04 12:03:00-06:00,6848.63,6852.58,6848.24,6850.5,0.0
SPX,2026-02-04 12:04:00-06:00,6850.91,6853.86,6850.55,6853.74,0.0
SPX,2026-02-04 12:05:00-06:00,6854.15,6858.28,6854.05,6857.47,0.0
SPX,2026-02-04 12:06:00-06:00,6857.9,6860.7,6856.8,6859.19,0.0
SPX,2026-02-04 12:07:00-06:00,6859.37,6861.0,6858.89,6859.54,0.0
SPX,2026-02-04 12:08:00-06:00,6859.55,6861.31,6857.6,6858.53,0.0
SPX,2026-02-04 12:09:00-06:00,6858.41,6858.41,6845.35,6845.47,0.0
SPX,2026-02-04 12:10:00-06:00,6845.2,6849.12,6845.06,6848.15,0.0
SPX,2026-02-04 12:11:00-06:00,6848.39,6849.69,6847.77,6848.75,0.0
SPX,2026-02-04 12:12:00-06:00,6848.32,6848.66,6846.34,6847.5,0.0
SPX,2026-02-04 12:13:00-06:00,6847.66,6852.22,6846.61,6851.73,0.0
SPX,2026-02-04 12:14:00-06:00,6851.29,6852.8,6850.43,6850.59,0.0
SPX,2026-02-04 12:15:00-06:00,6850.39,6852.7,6849.33,6849.65,0.0
SPX,2026-02-04 12:16:00-06:00,6849.71,6849.71,6847.12,6847.12,0.0
SPX,2026-02-04 12:17:00-06:00,6847.14,6849.43,6847.14,6847.82,0.0
SPX,2026-02-04 12:18:00-06:00,6847.71,6849.8,6847.16,6847.21,0.0
SPX,2026-02-04 12:19:00-06:00,6846.87,6847.14,6845.04,6846.23,0.0
SPX,2026-02-04 12:20:00-06:00,6846.24,6848.18,6846.0,6846.95,0.0
SPX,2026-02-04 12:21:00-06:00,6846.75,6849.23,6845.41,6849.23,0.0
SPX,2026-02-04 12:22:00-06:00,6849.27,6853.28,6848.25,6852.85,0.0
SPX,2026-02-04 12:23:00-06:00,6852.68,6855.0,6852.34,6854.89,0.0
SPX,2026-02-04 12:24:00-06:00,6854.92,6856.43,6854.25,6856.43,0.0
SPX,2026-02-04 12:25:00-06:00,6856.38,6863.73,6856.38,6863.64,0.0
SPX,2026-02-04 12:26:00-06:00,6863.82,6867.25,6863.06,6867.04,0.0
SPX,2026-02-04 12:27:00-06:00,6866.81,6870.15,6866.69,6868.53,0.0
SPX,2026-02-04 12:28:00-06:00,6868.38,6869.79,6868.14,6869.79,0.0
SPX,2026-02-04 12:29:00-06:00,6869.67,6871.43,6869.28,6870.46,0.0
SPX,2026-02-04 12:30:00-06:00,6870.31,6870.31,6860.11,6862.36,0.0
SPX,2026-02-04 12:31:00-06:00,6862.19,6865.23,6861.67,6863.64,0.0
SPX,2026-02-04 12:32:00-06:00,6863.67,6864.1,6855.45,6855.86,0.0
SPX,2026-02-04 12:33:00-06:00,6855.64,6855.77,6853.48,6854.34,0.0
SPX,2026-02-04 12:34:00-06:00,6854.38,6856.84,6853.25,6856.54,0.0
SPX,2026-02-04 12:35:00-06:00,6857.02,6862.75,6857.02,6857.99,0.0
SPX,2026-02-04 12:36:00-06:00,6858.2,6859.13,6856.47,6859.13,0.0
SPX,2026-02-04 12:37:00-06:00,6859.17,6860.79,6858.62,6860.41,0.0
SPX,2026-02-04 12:38:00-06:00,6860.25,6861.14,6858.47,6858.99,0.0
SPX,2026-02-04 12:39:00-06:00,6858.88,6861.28,6856.92,6861.18,0.0
SPX,2026-02-04 12:40:00-06:00,6861.29,6863.33,6860.0,6861.78,0.0
SPX,2026-02-04 12:41:00-06:00,6861.71,6863.33,6860.99,6862.29,0.0
SPX,2026-02-04 12:42:00-06:00,6862.36,6871.19,6862.36,6871.19,0.0
SPX,2026-02-04 12:43:00-06:00,6871.12,6871.12,6865.79,6866.61,0.0
SPX,2026-02-04 12:44:00-06:00,6866.67,6866.73,6862.8,6862.97,0.0
SPX,2026-02-04 12:45:00-06:00,6862.74,6862.74,6859.5,6859.9,0.0
