symbol,time,open,high,low,close,volume
SPX,2026-02-11 12:46:00-06:00,6945.46,6947.57,6945.15,6947.4,0.0
SPX,2026-02-11 12:47:00-06:00,6947.34,6948.04,6946.35,6946.43,0.0
SPX,2026-02-11 12:48:00-06:00,6946.4,6947.3,6946.4,6947.19,0.0
SPX,2026-02-11 12:49:00-06:00,6947.39,6949.08,6947.39,6948.92,0.0
SPX,2026-02-11 12:50:00-06:00,6949.23,6949.43,6941.67,6945.16,0.0
SPX,2026-02-11 12:51:00-06:00,6945.12,6946.43,6944.54,6946.11,0.0
SPX,2026-02-11 12:52:00-06:00,6946.03,6947.21,6945.3,6947.21,0.0
SPX,2026-02-11 12:53:00-06:00,6947.31,6949.6,6947.14,6949.15,0.0
SPX,2026-02-11 12:54:00-06:00,6949.03,6950.16,6948.13,6949.62,0.0
SPX,2026-02-11 12:55:00-06:00,6949.63,6950.61,6949.29,6950.61,0.0
SPX,2026-02-11 12:56:00-06:00,6950.6,6950.89,6950.04,6950.42,0.0
SPX,2026-02-11 12:57:00-06:00,6950.52,6950.73,6949.44,6949.6,0.0
SPX,2026-02-11 12:58:00-06:00,6949.48,6949.48,6947.36,6947.54,0.0
SPX,2026-02-11 12:59:00-06:00,6947.64,6948.27,6947.3,6947.93,0.0
SPX,2026-02-11 13:00:00-06:00,6947.88,6948.2,6946.59,6947.86,0.0
SPX,2026-02-11 13:01:00-06:00,6947.85,6947.85,6946.15,6946.15,0.0
SPX,2026-02-11 13:02:00-06:00,6946.04,6948.59,6945.39,6948.51,0.0
SPX,2026-02-11 13:03:00-06:00,6948.45,6948.45,6946.04,6946.22,0.0
SPX,2026-02-11 13:04:00-06:00,6946.34,6948.61,6946.18,6948.61,0.0
SPX,2026-02-11 13:05:00-06:00,6948.7,6948.73,6946.44,6947.07,0.0
SPX,2026-02-11 13:06:00-06:00,6947.12,6947.12,6945.57,6946.5,0.0
SPX,2026-02-11 13:07:00-06:00,6946.03,6948.19,6945.5,6948.19,0.0
SPX,2026-02-11 13:08:00-06:00,6948.3,6949.11,6948.04,6948.97,0.0
SPX,2026-02-11 13:09:00-06:00,6948.91,6949.58,6942.92,6946.59,0.0
SPX,2026-02-11 13:10:00-06:00,6946.65,6947.23,6945.94,6946.47,0.0
SPX,2026-02-11 13:11:00-06:00,6946.7,6948.96,6946.66,6948.66,0.0
SPX,2026-02-11 13:12:00-06:00,6948.68,6950.19,6948.42,6950.18,0.0
SPX,2026-02-11 13:13:00-06:00,6949.96,6953.91,6949.92,6953.91,0.0
SPX,2026-02-11 13:14:00-06:00,6954.05,6954.58,6953.39,6953.39,0.0
SPX,2026-02-11 13:15:00-06:00,6953.4,6955.32,6953.4,6954.23,0.0
SPX,2026-02-11 13:16:00-06:00,6954.25,6955.08,6953.81,6954.67,0.0
SPX,2026-02-11 13:17:00-06:00,6954.63,6955.06,6953.41,6954.45,0.0
SPX,2026-02-11 13:18:00-06:00,6954.47,6954.94,6953.42,6953.42,0.0
SPX,2026-02-11 13:19:00-06:00,6953.21,6954.42,6953.11,6953.97,0.0
SPX,2026-02-11 13:20:00-06:00,6953.88,6955.3,6953.78,6955.01,0.0
SPX,2026-02-11 13:21:00-06:00,6955.14,6957.5,6955.14,6956.82,0.0
SPX,2026-02-11 13:22:00-06:00,6956.78,6956.78,6954.49,6955.15,0.0
SPX,2026-02-11 13:23:00-06:00,6955.1,6956.73,6955.07,6956.69,0.0
SPX,2026-02-11 13:24:00-06:00,6956.72,6957.85,6956.69,6957.32,0.0
SPX,2026-02-11 13:25:00-06:00,6957.42,6959.02,6956.86,6959.02,0.0
SPX,2026-02-11 13:26:00-06:00,6959.15,6960.09,6958.9,6959.48,0.0
SPX,2026-02-11 13:27:00-06:00,6959.31,6959.78,6958.37,6958.37,0.0
SPX,2026-02-11 13:28:00-06:00,6958.06,6958.85,6957.0,6957.4,0.0
SPX,2026-02-11 13:29:00-06:00,6957.42,6958.6,6957.22,6958.6,0.0
SPX,2026-02-11 13:30:00-06:00,6958.41,6958.41,6953.99,6954.56,0.0
SPX,2026-02-11 13:31:00-06:00,6954.64,6957.12,6954.21,6956.98,0.0
SPX,2026-02-11 13:32:00-06:00,6957.08,6957.29,6956.58,6956.87,0.0
SPX,2026-02-11 13:33:00-06:00,6956.81,6957.13,6956.53,6957.05,0.0
SPX,2026-02-11 13:34:00-06:00,6957.12,6957.6,6956.6,6957.19,0.0
SPX,2026-02-11 13:35:00-06:00,6957.14,6958.24,6957.14,6958.12,0.0
SPX,2026-02-11 13:36:00-06:00,6958.09,6959.23,6957.9,6958.98,0.0
SPX,2026-02-11 13:37:00-06:00,6958.99,6959.33,6957.51,6958.54,0.0
SPX,2026-02-11 13:38:00-06:00,6958.41,6958.81,6958.04,6958.48,0.0
SPX,2026-02-11 13:39:00-06:00,6958.47,6958.5,6956.61,6956.61,0.0
SPX,2026-02-11 13:40:00-06:00,6956.56,6957.37,6956.13,6956.56,0.0
SPX,2026-02-11 13:41:00-06:00,6956.61,6956.83,6955.36,6955.97,0.0
SPX,2026-02-11 13:42:00-06:00,6955.95,6956.84,6955.39,6956.76,0.0
SPX,2026-02-11 13:43:00-06:00,6956.64,6956.8,6955.87,6956.43,0.0
SPX,2026-02-11 13:44:00-06:00,6956.23,6957.92,6955.88,6957.92,0.0
SPX,2026-02-11 13:45:00-06:00,6957.87,6957.97,6945.83,6945.83,0.0
SPX,2026-02-11 13:46:00-06:00,6945.67,6954.46,6944.81,6954.46,0.0
SPX,2026-02-11 13:47:00-06:00,6954.34,6954.34,6952.21,6953.43,0.0
SPX,2026-02-11 13:48:00-06:00,6953.44,6953.98,6951.82,6953.76,0.0
SPX,2026-02-11 13:49:00-06:00,6953.96,6954.25,6951.01,6952.53,0.0
SPX,2026-02-11 13:50:00-06:00,6952.46,6952.83,6951.28,6952.27,0.0
SPX,2026-02-11 13:51:00-06:00,6952.32,6953.45,6950.33,6951.68,0.0
SPX,2026-02-11 13:52:00-06:00,6951.81,6953.0,6951.29,6951.58,0.0
SPX,2026-02-11 13:53:00-06:00,6951.65,6951.95,6950.28,6950.64,0.0
SPX,2026-02-11 13:54:00-06:00,6950.65,6951.29,6949.7,6951.2,0.0
SPX,2026-02-11 13:55:00-06:00,6951.26,6951.79,6949.75,6950.47,0.0
SPX,2026-02-11 13:56:00-06:00,6950.36,6950.37,6949.34,6950.15,0.0
SPX,2026-02-11 13:57:00-06:00,6950.12,6952.4,6950.08,6952.4,0.0
SPX,2026-02-11 13:58:00-06:00,6952.36,6952.36,6948.96,6949.02,0.0
SPX,2026-02-11 13:59:00-06:00,6948.96,6950.52,6948.95,6949.94,0.0
SPX,2026-02-11 14:00:00-06:00,6949.78,6949.78,6948.45,6949.04,0.0
SPX,2026-02-11 14:01:00-06:00,6949.37,6950.99,6949.02,6950.69,0.0
SPX,2026-02-11 14:02:00-06:00,6950.66,6951.16,6950.15,6950.51,0.0
SPX,2026-02-11 14:03:00-06:00,6950.41,6950.98,6949.26,6950.57,0.0
SPX,2026-02-11 14:04:00-06:00,6950.48,6951.9,6950.48,6951.17,0.0
SPX,2026-02-11 14:05:00-06:00,6951.21,6951.54,6950.06,6951.03,0.0
SPX,2026-02-11 14:06:00-06:00,6951.13,6951.43,6949.15,6949.23,0.0
SPX,2026-02-11 14:07:00-06:00,6949.35,6949.8,6948.99,6949.58,0.0
SPX,2026-02-11 14:08:00-06:00,6949.85,6949.98,6948.98,6949.05,0.0
SPX,2026-02-11 14:09:00-06:00,6949.12,6949.15,6948.11,6948.66,0.0
SPX,2026-02-11 14:10:00-06:00,6948.53,6949.38,6947.96,6948.47,0.0
SPX,2026-02-11 14:11:00-06:00,6948.46,6949.32,6948.34,6949.31,0.0
SPX,2026-02-11 14:12:00-06:00,6949.33,6949.74,6947.88,6948.4,0.0
SPX,2026-02-11 14:13:00-06:00,6948.5,6949.92,6948.37,6949.76,0.0
SPX,2026-02-11 14:14:00-06:00,6949.74,6949.74,6948.31,6948.51,0.0
SPX,2026-02-11 14:15:00-06:00,6948.6,6950.27,6947.94,6950.27,0.0
SPX,2026-02-11 14:16:00-06:00,6950.4,6951.21,6950.11,6950.11,0.0
SPX,2026-02-11 14:17:00-06:00,6950.06,6950.1,6948.43,6948.51,0.0
SPX,2026-02-11 14:18:00-06:00,6948.56,6948.76,6947.28,6948.38,0.0
SPX,2026-02-11 14:19:00-06:00,6948.3,6948.89,6947.92,6948.33,0.0
SPX,2026-02-11 14:20:00-06:00,6948.13,6948.15,6946.68,6947.65,0.0
SPX,2026-02-11 14:21:00-06:00,6947.87,6947.89,6946.71,6946.72,0.0
SPX,2026-02-11 14:22:00-06:00,6946.41,6946.41,6944.27,6945.52,0.0
SPX,2026-02-11 14:23:00-06:00,6945.53,6947.67,6945.07,6947.67,0.0
SPX,2026-02-11 14:24:00-06:00,6947.76,6948.02,6946.74,6946.82,0.0
SPX,2026-02-11 14:25:00-06:00,6946.99,6947.9,6946.22,6947.35,0.0
SPX,2026-02-11 14:26:00-06:00,6947.47,6947.63,6946.78,6947.19,0.0
SPX,2026-02-11 14:27:00-06:00,6947.2,6947.4,6946.2,6946.28,0.0
SPX,2026-02-11 14:28:00-06:00,6946.26,6946.85,6945.12,6945.23,0.0
SPX,2026-02-11 14:29:00-06:00,6945.07,6945.21,6943.36,6943.44,0.0
SPX,2026-02-11 14:30:00-06:00,6943.45,6943.45,6940.89,6941.77,0.0
SPX,2026-02-11 14:31:00-06:00,6941.7,6942.42,6940.61,6942.42,0.0
SPX,2026-02-11 14:32:00-06:00,6942.48,6944.35,6942.42,6942.55,0.0
SPX,2026-02-11 14:33:00-06:00,6942.74,6943.06,6940.8,6940.8,0.0
SPX,2026-02-11 14:34:00-06:00,6940.82,6940.96,6939.78,6940.6,0.0
SPX,2026-02-11 14:35:00-06:00,6940.63,6941.31,6940.28,6940.56,0.0
SPX,2026-02-11 14:36:00-06:00,6940.65,6943.64,6940.61,6943.23,0.0
SPX,2026-02-11 14:37:00-06:00,6943.11,6944.41,6942.93,6942.93,0.0
SPX,2026-02-11 14:38:00-06:00,6942.96,6943.81,6942.94,6943.44,0.0
SPX,2026-02-11 14:39:00-06:00,6943.42,6946.47,6943.18,6946.43,0.0
SPX,2026-02-11 14:40:00-06:00,6946.81,6949.83,6946.44,6949.83,0.0
SPX,2026-02-11 14:41:00-06:00,6949.74,6949.74,6947.22,6947.37,0.0
SPX,2026-02-11 14:42:00-06:00,6947.18,6947.45,6946.22,6946.97,0.0
SPX,2026-02-11 14:43:00-06:00,6947.04,6947.46,6946.54,6947.18,0.0
SPX,2026-02-11 14:44:00-06:00,6947.13,6947.13,6945.12,6945.56,0.0
SPX,2026-02-11 14:45:00-06:00,6945.67,6947.46,6945.67,6946.51,0.0
SPX,2026-02-11 14:46:00-06:00,6946.54,6946.54,6945.45,6945.53,0.0
SPX,2026-02-11 14:47:00-06:00,6945.52,6946.72,6945.52,6946.31,0.0
SPX,2026-02-11 14:48:00-06:00,6946.32,6948.97,6945.6,6948.92,0.0
SPX,2026-02-11 14:49:00-06:00,6948.9,6950.29,6948.35,6950.15,0.0
SPX,2026-02-11 14:50:00-06:00,6950.12,6950.12,6944.12,6944.12,0.0
SPX,2026-02-11 14:51:00-06:00,6944.1,6944.6,6942.91,6943.68,0.0
SPX,2026-02-11 14:52:00-06:00,6943.66,6946.32,6943.49,6946.27,0.0
SPX,2026-02-11 14:53:00-06:00,6946.36,6949.27,6946.36,6948.9,0.0
SPX,2026-02-11 14:54:00-06:00,6948.81,6948.81,6947.33,6947.94,0.0
SPX,2026-02-11 14:55:00-06:00,6947.78,6947.78,6944.56,6944.7,0.0
SPX,2026-02-11 14:56:00-06:00,6944.85,6945.36,6943.83,6944.34,0.0
SPX,2026-02-11 14:57:00-06:00,6944.4,6945.73,6944.04,6945.45,0.0
SPX,2026-02-11 14:58:00-06:00,6945.46,6945.51,6943.24,6944.07,0.0
SPX,2026-02-11 14:59:00-06:00,6943.9,6946.66,6939.68,6939.68,0.0
XSP,2026-02-11 08:30:00-06:00,697.65,699.26,697.65,699.06,0.0
XSP,2026-02-11 08:31:00-06:00,699.1,699.35,698.87,699.32,0.0
XSP,2026-02-11 08:32:00-06:00,699.34,699.34,698.77,699.08,0.0
XSP,2026-02-11 08:33:00-06:00,699.12,699.12,698.59,698.83,0.0
XSP,2026-02-11 08:34:00-06:00,698.77,698.87,698.24,698.28,0.0
XSP,2026-02-11 08:35:00-06:00,698.29,698.29,697.75,698.01,0.0
XSP,2026-02-11 08:36:00-06:00,698.02,698.38,697.63,697.63,0.0
XSP,2026-02-11 08:37:00-06:00,697.6,698.02,697.41,698.02,0.0
XSP,2026-02-11 08:38:00-06:00,698.01,698.01,697.43,697.58,0.0
XSP,2026-02-11 08:39:00-06:00,697.55,697.62,697.28,697.4,0.0
XSP,2026-02-11 08:40:00-06:00,697.35,697.92,697.35,697.52,0.0
XSP,2026-02-11 08:41:00-06:00,697.54,697.93,697.3,697.57,0.0
XSP,2026-02-11 08:42:00-06:00,697.65,697.77,697.23,697.35,0.0
XSP,2026-02-11 08:43:00-06:00,697.4,697.62,697.27,697.43,0.0
XSP,2026-02-11 08:44:00-06:00,697.44,697.63,697.32,697.59,0.0
XSP,2026-02-11 08:45:00-06:00,697.56,698.18,697.49,698.18,0.0
XSP,2026-02-11 08:46:00-06:00,698.2,698.49,697.55,697.63,0.0
XSP,2026-02-11 08:47:00-06:00,697.61,697.92,697.61,697.77,0.0
XSP,2026-02-11 08:48:00-06:00,697.76,698.03,697.69,698.02,0.0
XSP,2026-02-11 08:49:00-06:00,698.03,698.06,697.62,697.74,0.0
XSP,2026-02-11 08:50:00-06:00,697.77,697.93,697.13,697.14,0.0
XSP,2026-02-11 08:51:00-06:00,697.2,697.61,697.12,697.48,0.0
XSP,2026-02-11 08:52:00-06:00,697.44,697.62,697.09,697.36,0.0
XSP,2026-02-11 08:53:00-06:00,697.32,697.34,696.97,697.29,0.0
XSP,2026-02-11 08:54:00-06:00,697.3,697.43,697.04,697.16,0.0
XSP,2026-02-11 08:55:00-06:00,697.2,697.49,696.99,697.03,0.0
XSP,2026-02-11 08:56:00-06:00,696.99,696.99,696.63,696.7,0.0
XSP,2026-02-11 08:57:00-06:00,696.72,696.77,695.96,696.49,0.0
XSP,2026-02-11 08:58:00-06:00,696.46,696.46,695.97,695.98,0.0
XSP,2026-02-11 08:59:00-06:00,695.97,696.21,695.94,696.13,0.0
XSP,2026-02-11 09:00:00-06:00,696.3,696.44,696.11,696.19,0.0
XSP,2026-02-11 09:01:00-06:00,696.23,696.74,696.18,696.5,0.0
XSP,2026-02-11 09:02:00-06:00,696.52,696.52,695.64,695.64,0.0
XSP,2026-02-11 09:03:00-06:00,695.63,695.84,695.52,695.67,0.0
XSP,2026-02-11 09:04:00-06:00,695.66,695.94,695.58,695.71,0.0
XSP,2026-02-11 09:05:00-06:00,695.72,695.78,695.33,695.78,0.0
XSP,2026-02-11 09:06:00-06:00,695.71,695.8,695.39,695.51,0.0
XSP,2026-02-11 09:07:00-06:00,695.5,695.5,695.25,695.34,0.0
XSP,2026-02-11 09:08:00-06:00,695.35,695.5,695.15,695.17,0.0
XSP,2026-02-11 09:09:00-06:00,695.13,695.14,694.73,694.82,0.0
XSP,2026-02-11 09:10:00-06:00,694.77,694.78,694.43,694.65,0.0
XSP,2026-02-11 09:11:00-06:00,694.66,694.66,694.08,694.13,0.0
XSP,2026-02-11 09:12:00-06:00,694.12,694.12,693.36,693.48,0.0
XSP,2026-02-11 09:13:00-06:00,693.47,693.51,692.88,693.04,0.0
XSP,2026-02-11 09:14:00-06:00,693.03,693.86,692.96,693.77,0.0
XSP,2026-02-11 09:15:00-06:00,693.75,693.92,693.42,693.42,0.0
XSP,2026-02-11 09:16:00-06:00,693.46,693.55,693.18,693.22,0.0
XSP,2026-02-11 09:17:00-06:00,693.24,693.58,693.24,693.44,0.0
XSP,2026-02-11 09:18:00-06:00,693.4,693.4,692.78,693.32,0.0
XSP,2026-02-11 09:19:00-06:00,693.3,693.3,692.71,692.71,0.0
XSP,2026-02-11 09:20:00-06:00,692.74,692.83,692.26,692.26,0.0
XSP,2026-02-11 09:21:00-06:00,692.27,692.51,692.04,692.41,0.0
XSP,2026-02-11 09:22:00-06:00,692.37,692.68,692.15,692.33,0.0
XSP,2026-02-11 09:23:00-06:00,692.31,692.53,691.92,692.04,0.0
XSP,2026-02-11 09:24:00-06:00,692.03,692.03,691.43,691.56,0.0
XSP,2026-02-11 09:25:00-06:00,691.58,691.92,691.44,691.5,0.0
XSP,2026-02-11 09:26:00-06:00,691.47,691.75,691.2,691.51,0.0
XSP,2026-02-11 09:27:00-06:00,691.53,691.86,691.35,691.55,0.0
XSP,2026-02-11 09:28:00-06:00,691.54,692.4,691.54,692.04,0.0
XSP,2026-02-11 09:29:00-06:00,692.05,692.41,691.77,691.77,0.0
XSP,2026-02-11 09:30:00-06:00,691.75,692.03,691.68,692.0,0.0
XSP,2026-02-11 09:31:00-06:00,692.02,692.51,691.9,692.49,0.0
XSP,2026-02-11 09:32:00-06:00,692.5,692.69,692.35,692.63,0.0
XSP,2026-02-11 09:33:00-06:00,692.66,692.68,692.25,692.51,0.0
XSP,2026-02-11 09:34:00-06:00,692.52,692.79,692.47,692.72,0.0
XSP,2026-02-11 09:35:00-06:00,692.74,693.08,692.7,693.05,0.0
XSP,2026-02-11 09:36:00-06:00,693.08,693.31,692.94,692.94,0.0
XSP,2026-02-11 09:37:00-06:00,692.92,692.94,692.31,692.83,0.0
XSP,2026-02-11 09:38:00-06:00,692.76,693.16,692.7,693.16,0.0
XSP,2026-02-11 09:39:00-06:00,693.12,693.38,693.11,693.35,0.0
XSP,2026-02-11 09:40:00-06:00,693.34,693.62,693.34,693.59,0.0
XSP,2026-02-11 09:41:00-06:00,693.65,693.76,693.45,693.49,0.0
XSP,2026-02-11 09:42:00-06:00,693.46,693.5,693.12,693.43,0.0
XSP,2026-02-11 09:43:00-06:00,693.4,693.53,692.88,693.01,0.0
XSP,2026-02-11 09:44:00-06:00,692.97,693.44,692.95,693.31,0.0
XSP,2026-02-11 09:45:00-06:00,693.27,693.7,693.26,693.36,0.0
XSP,2026-02-11 09:46:00-06:00,693.37,693.53,693.13,693.15,0.0
XSP,2026-02-11 09:47:00-06:00,693.11,693.23,692.97,693.06,0.0
XSP,2026-02-11 09:48:00-06:00,693.02,693.09,692.83,692.86,0.0
XSP,2026-02-11 09:49:00-06:00,692.84,692.84,692.43,692.58,0.0
XSP,2026-02-11 09:50:00-06:00,692.57,692.74,692.31,692.55,0.0
XSP,2026-02-11 09:51:00-06:00,692.59,693.31,692.59,693.24,0.0
XSP,2026-02-11 09:52:00-06:00,693.25,693.86,693.25,693.84,0.0
XSP,2026-02-11 09:53:00-06:00,693.86,694.39,693.86,694.27,0.0
XSP,2026-02-11 09:54:00-06:00,694.29,694.6,694.2,694.56,0.0
XSP,2026-02-11 09:55:00-06:00,694.55,694.66,694.48,694.56,0.0
XSP,2026-02-11 09:56:00-06:00,694.59,694.67,694.34,694.51,0.0
XSP,2026-02-11 09:57:00-06:00,694.49,694.65,694.3,694.3,0.0
XSP,2026-02-11 09:58:00-06:00,694.32,694.52,694.26,694.52,0.0
XSP,2026-02-11 09:59:00-06:00,694.53,694.57,694.32,694.38,0.0
XSP,2026-02-11 10:00:00-06:00,694.42,694.65,694.28,694.36,0.0
XSP,2026-02-11 10:01:00-06:00,694.41,694.62,694.37,694.58,0.0
XSP,2026-02-11 10:02:00-06:00,694.57,694.66,694.13,694.13,0.0
XSP,2026-02-11 10:03:00-06:00,694.14,694.15,693.75,693.76,0.0
XSP,2026-02-11 10:04:00-06:00,693.72,693.96,693.72,693.87,0.0
XSP,2026-02-11 10:05:00-06:00,693.85,693.98,693.77,693.83,0.0
XSP,2026-02-11 10:06:00-06:00,693.84,693.96,693.64,693.85,0.0
XSP,2026-02-11 10:07:00-06:00,693.84,693.88,693.65,693.73,0.0
XSP,2026-02-11 10:08:00-06:00,693.74,693.78,693.58,693.69,0.0
XSP,2026-02-11 10:09:00-06:00,693.7,693.86,693.51,693.57,0.0
XSP,2026-02-11 10:10:00-06:00,693.55,694.57,693.54,694.42,0.0
XSP,2026-02-11 10:11:00-06:00,694.4,694.51,694.01,694.51,0.0
XSP,2026-02-11 10:12:00-06:00,694.55,694.59,694.39,694.59,0.0
XSP,2026-02-11 10:13:00-06:00,694.62,694.88,694.62,694.82,0.0
XSP,2026-02-11 10:14:00-06:00,694.84,694.94,694.78,694.91,0.0
XSP,2026-02-11 10:15:00-06:00,694.9,694.91,694.52,694.6,0.0
XSP,2026-02-11 10:16:00-06:00,694.61,694.77,694.58,694.74,0.0
XSP,2026-02-11 10:17:00-06:00,694.76,695.0,694.7,694.77,0.0
XSP,2026-02-11 10:18:00-06:00,694.75,694.76,694.45,694.54,0.0
XSP,2026-02-11 10:19:00-06:00,694.55,694.89,694.53,694.88,0.0
XSP,2026-02-11 10:20:00-06:00,694.87,695.04,694.85,694.98,0.0
XSP,2026-02-11 10:21:00-06:00,694.99,695.12,694.95,694.95,0.0
XSP,2026-02-11 10:22:00-06:00,694.94,695.25,694.85,695.23,0.0
XSP,2026-02-11 10:23:00-06:00,695.25,695.39,695.25,695.31,0.0
XSP,2026-02-11 10:24:00-06:00,695.33,695.54,695.33,695.39,0.0
XSP,2026-02-11 10:25:00-06:00,695.4,695.48,695.12,695.12,0.0
XSP,2026-02-11 10:26:00-06:00,695.09,695.09,694.61,694.65,0.0
XSP,2026-02-11 10:27:00-06:00,694.67,694.67,694.28,694.28,0.0
XSP,2026-02-11 10:28:00-06:00,694.3,694.4,694.06,694.16,0.0
XSP,2026-02-11 10:29:00-06:00,694.17,694.17,693.94,693.94,0.0
XSP,2026-02-11 10:30:00-06:00,693.89,694.33,693.66,694.33,0.0
XSP,2026-02-11 10:31:00-06:00,694.34,694.34,694.05,694.12,0.0
XSP,2026-02-11 10:32:00-06:00,694.11,694.23,693.95,693.95,0.0
XSP,2026-02-11 10:33:00-06:00,693.93,694.7,693.93,694.62,0.0
XSP,2026-02-11 10:34:00-06:00,694.64,694.64,694.28,694.42,0.0
XSP,2026-02-11 10:35:00-06:00,694.45,694.53,694.17,694.17,0.0
XSP,2026-02-11 10:36:00-06:00,694.18,694.43,694.09,694.09,0.0
XSP,2026-02-11 10:37:00-06:00,694.08,694.34,694.02,694.2,0.0
XSP,2026-02-11 10:38:00-06:00,694.23,694.66,694.19,694.3,0.0
XSP,2026-02-11 10:39:00-06:00,694.31,694.79,694.3,694.79,0.0
XSP,2026-02-11 10:40:00-06:00,694.8,695.32,694.8,695.32,0.0
XSP,2026-02-11 10:41:00-06:00,695.37,695.37,695.08,695.1,0.0
XSP,2026-02-11 10:42:00-06:00,695.11,695.14,694.99,695.14,0.0
XSP,2026-02-11 10:43:00-06:00,695.13,695.15,694.97,694.97,0.0
XSP,2026-02-11 10:44:00-06:00,694.96,695.19,694.85,695.08,0.0
XSP,2026-02-11 10:45:00-06:00,695.07,695.11,694.88,695.0,0.0
XSP,2026-02-11 10:46:00-06:00,695.01,695.19,694.93,695.18,0.0
XSP,2026-02-11 10:47:00-06:00,695.17,695.3,695.1,695.13,0.0
XSP,2026-02-11 10:48:00-06:00,695.11,695.13,694.85,694.88,0.0
XSP,2026-02-11 10:49:00-06:00,694.87,694.99,694.59,694.72,0.0
XSP,2026-02-11 10:50:00-06:00,694.73,694.73,694.59,694.59,0.0
XSP,2026-02-11 10:51:00-06:00,694.57,694.92,694.53,694.82,0.0
XSP,2026-02-11 10:52:00-06:00,694.79,694.98,694.73,694.98,0.0
XSP,2026-02-11 10:53:00-06:00,694.97,695.04,694.85,694.85,0.0
XSP,2026-02-11 10:54:00-06:00,694.86,694.92,694.8,694.8,0.0
XSP,2026-02-11 10:55:00-06:00,694.75,694.81,694.68,694.75,0.0
XSP,2026-02-11 10:56:00-06:00,694.73,694.74,694.33,694.49,0.0
XSP,2026-02-11 10:57:00-06:00,694.44,694.55,694.31,694.31,0.0
XSP,2026-02-11 10:58:00-06:00,694.32,694.43,694.19,694.22,0.0
XSP,2026-02-11 10:59:00-06:00,694.21,694.25,694.07,694.12,0.0
XSP,2026-02-11 11:00:00-06:00,694.11,694.11,693.9,694.05,0.0
XSP,2026-02-11 11:01:00-06:00,694.06,694.11,693.62,693.64,0.0
XSP,2026-02-11 11:02:00-06:00,693.66,693.8,693.47,693.8,0.0
XSP,2026-02-11 11:03:00-06:00,693.79,693.94,693.7,693.76,0.0
XSP,2026-02-11 11:04:00-06:00,693.77,693.94,693.63,693.63,0.0
XSP,2026-02-11 11:05:00-06:00,693.61,693.72,693.56,693.62,0.0
XSP,2026-02-11 11:06:00-06:00,693.63,693.77,693.61,693.72,0.0
XSP,2026-02-11 11:07:00-06:00,693.76,693.92,693.69,693.91,0.0
XSP,2026-02-11 11:08:00-06:00,693.9,694.12,693.82,694.11,0.0
XSP,2026-02-11 11:09:00-06:00,694.12,694.41,694.11,694.41,0.0
XSP,2026-02-11 11:10:00-06:00,694.45,694.49,694.34,694.4,0.0
XSP,2026-02-11 11:11:00-06:00,694.38,694.56,694.1,694.11,0.0
XSP,2026-02-11 11:12:00-06:00,694.12,694.67,694.12,694.64,0.0
XSP,2026-02-11 11:13:00-06:00,694.65,694.66,694.49,694.5,0.0
XSP,2026-02-11 11:14:00-06:00,694.49,694.62,694.34,694.43,0.0
XSP,2026-02-11 11:15:00-06:00,694.44,694.47,694.2,694.31,0.0
XSP,2026-02-11 11:16:00-06:00,694.3,694.8,694.22,694.78,0.0
XSP,2026-02-11 11:17:00-06:00,694.81,695.08,694.77,694.86,0.0
XSP,2026-02-11 11:18:00-06:00,694.84,694.97,694.61,694.65,0.0
XSP,2026-02-11 11:19:00-06:00,694.64,694.64,694.51,694.63,0.0
XSP,2026-02-11 11:20:00-06:00,694.64,694.79,694.31,694.37,0.0
XSP,2026-02-11 11:21:00-06:00,694.36,694.56,694.34,694.56,0.0
XSP,2026-02-11 11:22:00-06:00,694.57,694.97,694.56,694.97,0.0
XSP,2026-02-11 11:23:00-06:00,694.96,695.11,694.91,694.95,0.0
XSP,2026-02-11 11:24:00-06:00,694.96,695.18,694.96,695.15,0.0
XSP,2026-02-11 11:25:00-06:00,695.16,695.74,695.16,695.69,0.0
XSP,2026-02-11 11:26:00-06:00,695.7,695.86,695.66,695.81,0.0
XSP,2026-02-11 11:27:00-06:00,695.83,695.85,695.59,695.59,0.0
XSP,2026-02-11 11:28:00-06:00,695.58,695.68,695.48,695.68,0.0
XSP,2026-02-11 11:29:00-06:00,695.7,695.73,695.57,695.59,0.0
XSP,2026-02-11 11:30:00-06:00,695.62,695.68,695.36,695.38,0.0
XSP,2026-02-11 11:31:00-06:00,695.37,695.49,695.37,695.42,0.0
XSP,2026-02-11 11:32:00-06:00,695.4,695.46,695.22,695.25,0.0
XSP,2026-02-11 11:33:00-06:00,695.27,695.48,695.23,695.48,0.0
XSP,2026-02-11 11:34:00-06:00,695.49,695.53,695.19,695.3,0.0
XSP,2026-02-11 11:35:00-06:00,695.31,695.38,695.23,695.27,0.0
XSP,2026-02-11 11:36:00-06:00,695.28,695.28,695.09,695.25,0.0
XSP,2026-02-11 11:37:00-06:00,695.23,695.38,695.13,695.38,0.0
XSP,2026-02-11 11:38:00-06:00,695.39,695.39,695.11,695.25,0.0
XSP,2026-02-11 11:39:00-06:00,695.29,695.47,695.26,695.3,0.0
XSP,2026-02-11 11:40:00-06:00,695.29,695.57,695.29,695.55,0.0
XSP,2026-02-11 11:41:00-06:00,695.56,695.59,695.49,695.58,0.0
XSP,2026-02-11 11:42:00-06:00,695.55,695.64,695.47,695.64,0.0
