symbol,time,open,high,low,close,volume
SPY,2026-01-29 15:02:00-05:00,691.45,691.56,691.39,691.44,63027.0
SPY,2026-01-29 15:03:00-05:00,691.43,691.58,691.38,691.49,72051.0
SPY,2026-01-29 15:04:00-05:00,691.47,691.66,691.43,691.44,96108.0
SPY,2026-01-29 15:05:00-05:00,691.45,691.58,691.37,691.57,78350.0
SPY,2026-01-29 15:06:00-05:00,691.56,691.83,691.52,691.73,99839.0
SPY,2026-01-29 15:07:00-05:00,691.72,691.81,691.68,691.76,86751.0
SPY,2026-01-29 15:08:00-05:00,691.77,691.96,691.76,691.77,176842.0
SPY,2026-01-29 15:09:00-05:00,691.77,691.88,691.73,691.86,84274.0
SPY,2026-01-29 15:10:00-05:00,691.86,691.94,691.73,691.87,127910.0
SPY,2026-01-29 15:11:00-05:00,691.87,691.92,691.64,691.71,99442.0
SPY,2026-01-29 15:12:00-05:00,691.7,691.83,691.67,691.77,136494.0
SPY,2026-01-29 15:13:00-05:00,691.78,691.85,691.7,691.74,85961.0
SPY,2026-01-29 15:14:00-05:00,691.73,691.78,691.57,691.57,96579.0
SPY,2026-01-29 15:15:00-05:00,691.55,691.65,691.49,691.64,95659.0
SPY,2026-01-29 15:16:00-05:00,691.65,691.71,691.6,691.67,99336.0
SPY,2026-01-29 15:17:00-05:00,691.67,691.74,691.48,691.48,99592.0
SPY,2026-01-29 15:18:00-05:00,691.49,691.74,691.43,691.72,109435.0
SPY,2026-01-29 15:19:00-05:00,691.73,691.76,691.64,691.74,124921.0
SPY,2026-01-29 15:20:00-05:00,691.75,691.78,691.56,691.64,101222.0
SPY,2026-01-29 15:21:00-05:00,691.65,691.7,691.58,691.59,91835.0
SPY,2026-01-29 15:22:00-05:00,691.58,691.88,691.57,691.71,130976.0
SPY,2026-01-29 15:23:00-05:00,691.72,691.82,691.66,691.74,101173.0
SPY,2026-01-29 15:24:00-05:00,691.74,691.86,691.73,691.84,91531.0
SPY,2026-01-29 15:25:00-05:00,691.84,692.05,691.83,691.89,191500.0
SPY,2026-01-29 15:26:00-05:00,691.9,691.95,691.8,691.93,117577.0
SPY,2026-01-29 15:27:00-05:00,691.94,691.99,691.85,691.86,172038.0
SPY,2026-01-29 15:28:00-05:00,691.87,691.89,691.75,691.75,168207.0
SPY,2026-01-29 15:29:00-05:00,691.76,691.87,691.51,691.57,250053.0
SPY,2026-01-29 15:30:00-05:00,691.58,691.74,691.52,691.52,153258.0
SPY,2026-01-29 15:31:00-05:00,691.51,691.65,691.47,691.48,101564.0
SPY,2026-01-29 15:32:00-05:00,691.48,691.62,691.39,691.44,146760.0
SPY,2026-01-29 15:33:00-05:00,691.45,691.65,691.45,691.65,152646.0
SPY,2026-01-29 15:34:00-05:00,691.63,691.93,691.63,691.93,130564.0
SPY,2026-01-29 15:35:00-05:00,691.94,691.97,691.83,691.92,121676.0
SPY,2026-01-29 15:36:00-05:00,691.92,692.05,691.87,691.98,130992.0
SPY,2026-01-29 15:37:00-05:00,691.99,692.25,691.94,692.24,137287.0
SPY,2026-01-29 15:38:00-05:00,692.24,692.5,692.22,692.46,294393.0
SPY,2026-01-29 15:39:00-05:00,692.46,692.88,692.45,692.63,338133.0
SPY,2026-01-29 15:40:00-05:00,692.63,692.8,692.38,692.59,441895.0
SPY,2026-01-29 15:41:00-05:00,692.58,692.63,692.45,692.48,196882.0
SPY,2026-01-29 15:42:00-05:00,692.47,692.72,692.46,692.67,291122.0
SPY,2026-01-29 15:43:00-05:00,692.67,692.83,692.58,692.71,279599.0
SPY,2026-01-29 15:44:00-05:00,692.71,692.82,692.62,692.63,291014.0
SPY,2026-01-29 15:45:00-05:00,692.62,692.65,692.46,692.58,297264.0
SPY,2026-01-29 15:46:00-05:00,692.57,692.69,692.48,692.59,319068.0
SPY,2026-01-29 15:47:00-05:00,692.59,692.68,692.57,692.62,198593.0
SPY,2026-01-29 15:48:00-05:00,692.61,692.74,692.55,692.67,328689.0
SPY,2026-01-29 15:49:00-05:00,692.68,692.88,692.67,692.84,267718.0
SPY,2026-01-29 15:50:00-05:00,692.84,693.72,692.84,693.33,863967.0
SPY,2026-01-29 15:51:00-05:00,693.33,693.5,693.3,693.3,318284.0
SPY,2026-01-29 15:52:00-05:00,693.31,693.52,693.18,693.49,397839.0
SPY,2026-01-29 15:53:00-05:00,693.49,693.66,693.49,693.53,481341.0
SPY,2026-01-29 15:54:00-05:00,693.52,693.74,693.45,693.71,664913.0
SPY,2026-01-29 15:55:00-05:00,693.72,694.17,693.58,694.12,679064.0
SPY,2026-01-29 15:56:00-05:00,694.12,694.2,693.86,694.18,590928.0
SPY,2026-01-29 15:57:00-05:00,694.19,694.39,694.1,694.38,551490.0
SPY,2026-01-29 15:58:00-05:00,694.39,694.79,694.31,694.65,955727.0
SPY,2026-01-29 15:59:00-05:00,694.64,694.69,693.95,693.96,2496185.0
SPX,2026-01-29 08:30:00-06:00,6977.74,6992.84,6977.74,6988.26,0.0
SPX,2026-01-29 08:31:00-06:00,6987.61,6991.49,6983.18,6985.16,0.0
SPX,2026-01-29 08:32:00-06:00,6984.87,6988.61,6984.87,6986.35,0.0
SPX,2026-01-29 08:33:00-06:00,6986.1,6986.33,6980.25,6980.81,0.0
SPX,2026-01-29 08:34:00-06:00,6980.52,6983.53,6978.04,6983.06,0.0
SPX,2026-01-29 08:35:00-06:00,6982.91,6982.91,6977.01,6979.5,0.0
SPX,2026-01-29 08:36:00-06:00,6979.55,6980.29,6973.41,6974.6,0.0
SPX,2026-01-29 08:37:00-06:00,6974.82,6977.08,6971.7,6975.71,0.0
SPX,2026-01-29 08:38:00-06:00,6976.24,6978.43,6974.61,6975.24,0.0
SPX,2026-01-29 08:39:00-06:00,6975.48,6978.65,6975.27,6977.08,0.0
SPX,2026-01-29 08:40:00-06:00,6976.66,6978.53,6975.66,6977.13,0.0
SPX,2026-01-29 08:41:00-06:00,6977.32,6977.55,6971.26,6973.53,0.0
SPX,2026-01-29 08:42:00-06:00,6973.39,6973.44,6965.82,6967.06,0.0
SPX,2026-01-29 08:43:00-06:00,6967.08,6969.0,6960.09,6960.34,0.0
SPX,2026-01-29 08:44:00-06:00,6960.45,6961.25,6956.63,6956.63,0.0
SPX,2026-01-29 08:45:00-06:00,6955.64,6955.64,6950.72,6954.34,0.0
SPX,2026-01-29 08:46:00-06:00,6954.26,6954.26,6947.58,6949.22,0.0
SPX,2026-01-29 08:47:00-06:00,6949.08,6953.74,6946.04,6953.74,0.0
SPX,2026-01-29 08:48:00-06:00,6953.75,6960.51,6953.75,6960.51,0.0
SPX,2026-01-29 08:49:00-06:00,6960.94,6962.72,6958.75,6959.25,0.0
SPX,2026-01-29 08:50:00-06:00,6959.31,6959.31,6953.07,6955.33,0.0
SPX,2026-01-29 08:51:00-06:00,6954.86,6955.61,6950.26,6950.79,0.0
SPX,2026-01-29 08:52:00-06:00,6950.96,6952.05,6948.57,6949.67,0.0
SPX,2026-01-29 08:53:00-06:00,6949.71,6949.71,6945.93,6945.93,0.0
SPX,2026-01-29 08:54:00-06:00,6945.57,6953.29,6944.6,6952.83,0.0
SPX,2026-01-29 08:55:00-06:00,6952.86,6955.63,6951.68,6955.63,0.0
SPX,2026-01-29 08:56:00-06:00,6955.82,6955.82,6953.13,6953.67,0.0
SPX,2026-01-29 08:57:00-06:00,6953.42,6954.76,6947.4,6947.54,0.0
SPX,2026-01-29 08:58:00-06:00,6947.74,6948.14,6942.55,6942.55,0.0
SPX,2026-01-29 08:59:00-06:00,6942.28,6942.66,6936.71,6936.71,0.0
SPX,2026-01-29 09:00:00-06:00,6937.54,6938.53,6927.39,6928.22,0.0
SPX,2026-01-29 09:01:00-06:00,6928.27,6929.9,6924.69,6924.85,0.0
SPX,2026-01-29 09:02:00-06:00,6925.12,6927.69,6923.99,6925.86,0.0
SPX,2026-01-29 09:03:00-06:00,6925.57,6927.31,6919.6,6920.52,0.0
SPX,2026-01-29 09:04:00-06:00,6920.28,6925.36,6918.85,6925.36,0.0
SPX,2026-01-29 09:05:00-06:00,6925.74,6930.36,6925.23,6926.01,0.0
SPX,2026-01-29 09:06:00-06:00,6926.05,6927.53,6923.85,6925.97,0.0
SPX,2026-01-29 09:07:00-06:00,6925.39,6926.14,6923.31,6924.99,0.0
SPX,2026-01-29 09:08:00-06:00,6924.8,6929.27,6924.8,6926.33,0.0
SPX,2026-01-29 09:09:00-06:00,6926.46,6926.46,6922.64,6923.89,0.0
SPX,2026-01-29 09:10:00-06:00,6923.84,6924.97,6919.82,6924.56,0.0
SPX,2026-01-29 09:11:00-06:00,6925.1,6930.87,6924.67,6930.79,0.0
SPX,2026-01-29 09:12:00-06:00,6930.7,6930.7,6924.04,6925.07,0.0
SPX,2026-01-29 09:13:00-06:00,6925.29,6926.15,6919.08,6919.14,0.0
SPX,2026-01-29 09:14:00-06:00,6919.29,6919.29,6912.67,6914.03,0.0
SPX,2026-01-29 09:15:00-06:00,6914.2,6919.78,6914.2,6919.46,0.0
SPX,2026-01-29 09:16:00-06:00,6919.41,6919.97,6915.47,6918.92,0.0
SPX,2026-01-29 09:17:00-06:00,6918.51,6919.66,6915.66,6917.65,0.0
SPX,2026-01-29 09:18:00-06:00,6917.73,6923.82,6916.83,6921.18,0.0
SPX,2026-01-29 09:19:00-06:00,6921.02,6923.06,6917.63,6918.02,0.0
SPX,2026-01-29 09:20:00-06:00,6917.8,6926.62,6915.49,6926.62,0.0
SPX,2026-01-29 09:21:00-06:00,6926.7,6928.74,6926.17,6927.03,0.0
SPX,2026-01-29 09:22:00-06:00,6926.69,6928.15,6924.19,6928.15,0.0
SPX,2026-01-29 09:23:00-06:00,6927.61,6929.44,6926.19,6926.19,0.0
SPX,2026-01-29 09:24:00-06:00,6925.19,6927.4,6922.08,6923.51,0.0
SPX,2026-01-29 09:25:00-06:00,6923.89,6927.77,6923.48,6927.58,0.0
SPX,2026-01-29 09:26:00-06:00,6927.22,6930.0,6923.91,6924.42,0.0
SPX,2026-01-29 09:27:00-06:00,6924.41,6924.58,6918.51,6918.62,0.0
SPX,2026-01-29 09:28:00-06:00,6918.48,6918.48,6914.33,6914.55,0.0
SPX,2026-01-29 09:29:00-06:00,6914.58,6914.58,6911.6,6912.6,0.0
SPX,2026-01-29 09:30:00-06:00,6912.59,6914.64,6909.09,6911.87,0.0
SPX,2026-01-29 09:31:00-06:00,6912.02,6914.27,6906.69,6906.69,0.0
SPX,2026-01-29 09:32:00-06:00,6907.17,6908.16,6903.44,6903.44,0.0
SPX,2026-01-29 09:33:00-06:00,6903.18,6904.55,6901.39,6903.93,0.0
SPX,2026-01-29 09:34:00-06:00,6903.32,6905.16,6902.57,6903.4,0.0
SPX,2026-01-29 09:35:00-06:00,6903.12,6903.12,6899.09,6901.29,0.0
SPX,2026-01-29 09:36:00-06:00,6901.73,6902.11,6896.21,6897.86,0.0
SPX,2026-01-29 09:37:00-06:00,6897.87,6902.97,6897.87,6900.72,0.0
SPX,2026-01-29 09:38:00-06:00,6900.55,6900.55,6895.86,6898.5,0.0
SPX,2026-01-29 09:39:00-06:00,6899.01,6900.47,6897.03,6897.7,0.0
SPX,2026-01-29 09:40:00-06:00,6897.88,6897.88,6892.04,6893.18,0.0
SPX,2026-01-29 09:41:00-06:00,6893.02,6897.13,6892.36,6893.46,0.0
SPX,2026-01-29 09:42:00-06:00,6893.4,6894.34,6889.78,6889.96,0.0
SPX,2026-01-29 09:43:00-06:00,6890.05,6890.05,6887.01,6887.28,0.0
SPX,2026-01-29 09:44:00-06:00,6887.09,6889.26,6885.29,6886.99,0.0
SPX,2026-01-29 09:45:00-06:00,6887.45,6889.55,6885.45,6889.44,0.0
SPX,2026-01-29 09:46:00-06:00,6890.12,6892.03,6887.91,6890.85,0.0
SPX,2026-01-29 09:47:00-06:00,6890.47,6894.02,6888.06,6894.02,0.0
SPX,2026-01-29 09:48:00-06:00,6894.0,6894.72,6890.33,6890.33,0.0
SPX,2026-01-29 09:49:00-06:00,6890.54,6890.66,6886.67,6887.38,0.0
SPX,2026-01-29 09:50:00-06:00,6887.42,6887.42,6881.56,6881.57,0.0
SPX,2026-01-29 09:51:00-06:00,6881.59,6882.82,6878.91,6879.08,0.0
SPX,2026-01-29 09:52:00-06:00,6879.22,6879.74,6878.22,6878.39,0.0
SPX,2026-01-29 09:53:00-06:00,6878.1,6878.38,6876.5,6876.8,0.0
SPX,2026-01-29 09:54:00-06:00,6876.83,6876.89,6874.62,6875.75,0.0
SPX,2026-01-29 09:55:00-06:00,6875.73,6881.01,6874.52,6880.95,0.0
SPX,2026-01-29 09:56:00-06:00,6881.3,6889.22,6881.3,6888.06,0.0
SPX,2026-01-29 09:57:00-06:00,6888.17,6891.03,6886.95,6887.84,0.0
SPX,2026-01-29 09:58:00-06:00,6887.94,6888.45,6883.39,6883.39,0.0
SPX,2026-01-29 09:59:00-06:00,6883.28,6884.82,6882.16,6882.85,0.0
SPX,2026-01-29 10:00:00-06:00,6882.79,6884.58,6878.17,6883.09,0.0
SPX,2026-01-29 10:01:00-06:00,6883.66,6883.66,6880.16,6881.08,0.0
SPX,2026-01-29 10:02:00-06:00,6881.07,6881.27,6876.21,6877.8,0.0
SPX,2026-01-29 10:03:00-06:00,6878.22,6878.96,6875.39,6878.23,0.0
SPX,2026-01-29 10:04:00-06:00,6878.18,6882.69,6874.49,6874.68,0.0
SPX,2026-01-29 10:05:00-06:00,6874.88,6879.32,6873.71,6877.12,0.0
SPX,2026-01-29 10:06:00-06:00,6877.25,6877.25,6874.26,6874.27,0.0
SPX,2026-01-29 10:07:00-06:00,6874.67,6874.67,6870.8,6871.13,0.0
SPX,2026-01-29 10:08:00-06:00,6871.0,6878.48,6871.0,6876.4,0.0
SPX,2026-01-29 10:09:00-06:00,6876.27,6880.09,6875.6,6879.66,0.0
SPX,2026-01-29 10:10:00-06:00,6879.6,6881.93,6876.0,6881.72,0.0
SPX,2026-01-29 10:11:00-06:00,6882.59,6889.77,6882.59,6889.77,0.0
SPX,2026-01-29 10:12:00-06:00,6890.02,6891.81,6888.51,6890.52,0.0
SPX,2026-01-29 10:13:00-06:00,6890.92,6895.21,6890.53,6895.05,0.0
SPX,2026-01-29 10:14:00-06:00,6895.47,6898.66,6895.26,6898.47,0.0
SPX,2026-01-29 10:15:00-06:00,6898.61,6900.77,6898.23,6898.55,0.0
SPX,2026-01-29 10:16:00-06:00,6898.56,6901.12,6898.22,6901.12,0.0
SPX,2026-01-29 10:17:00-06:00,6901.15,6902.05,6897.2,6899.04,0.0
SPX,2026-01-29 10:18:00-06:00,6898.89,6900.48,6897.84,6899.85,0.0
SPX,2026-01-29 10:19:00-06:00,6900.01,6904.06,6900.01,6903.41,0.0
SPX,2026-01-29 10:20:00-06:00,6903.31,6909.16,6903.31,6905.89,0.0
SPX,2026-01-29 10:21:00-06:00,6906.44,6907.15,6905.24,6907.15,0.0
SPX,2026-01-29 10:22:00-06:00,6906.85,6907.45,6896.59,6896.79,0.0
SPX,2026-01-29 10:23:00-06:00,6896.66,6901.56,6895.68,6900.38,0.0
SPX,2026-01-29 10:24:00-06:00,6900.08,6903.35,6899.4,6901.83,0.0
SPX,2026-01-29 10:25:00-06:00,6901.57,6905.68,6901.39,6904.09,0.0
SPX,2026-01-29 10:26:00-06:00,6904.05,6904.53,6901.94,6903.21,0.0
SPX,2026-01-29 10:27:00-06:00,6903.1,6904.26,6901.37,6902.36,0.0
SPX,2026-01-29 10:28:00-06:00,6902.55,6903.25,6896.74,6898.0,0.0
SPX,2026-01-29 10:29:00-06:00,6898.1,6904.49,6898.1,6902.72,0.0
SPX,2026-01-29 10:30:00-06:00,6902.46,6907.25,6902.33,6905.33,0.0
SPX,2026-01-29 10:31:00-06:00,6904.77,6905.89,6903.64,6904.51,0.0
SPX,2026-01-29 10:32:00-06:00,6904.06,6905.9,6903.6,6905.9,0.0
SPX,2026-01-29 10:33:00-06:00,6906.03,6909.22,6906.01,6906.73,0.0
SPX,2026-01-29 10:34:00-06:00,6906.68,6907.69,6905.14,6905.14,0.0
SPX,2026-01-29 10:35:00-06:00,6904.73,6904.73,6901.95,6903.06,0.0
SPX,2026-01-29 10:36:00-06:00,6902.74,6907.04,6902.74,6903.57,0.0
SPX,2026-01-29 10:37:00-06:00,6903.38,6907.12,6902.62,6904.53,0.0
SPX,2026-01-29 10:38:00-06:00,6904.25,6907.12,6903.85,6905.63,0.0
SPX,2026-01-29 10:39:00-06:00,6905.56,6909.22,6905.04,6907.24,0.0
SPX,2026-01-29 10:40:00-06:00,6907.19,6910.33,6905.67,6909.64,0.0
SPX,2026-01-29 10:41:00-06:00,6909.69,6910.85,6908.18,6908.68,0.0
SPX,2026-01-29 10:42:00-06:00,6908.52,6910.65,6908.41,6910.65,0.0
SPX,2026-01-29 10:43:00-06:00,6910.74,6912.56,6909.77,6910.08,0.0
SPX,2026-01-29 10:44:00-06:00,6910.01,6912.3,6907.46,6907.71,0.0
SPX,2026-01-29 10:45:00-06:00,6907.89,6909.22,6905.16,6905.16,0.0
SPX,2026-01-29 10:46:00-06:00,6905.09,6909.99,6905.09,6908.69,0.0
SPX,2026-01-29 10:47:00-06:00,6908.93,6911.82,6908.69,6911.79,0.0
SPX,2026-01-29 10:48:00-06:00,6911.68,6912.74,6910.3,6911.04,0.0
SPX,2026-01-29 10:49:00-06:00,6911.07,6911.3,6908.26,6910.09,0.0
SPX,2026-01-29 10:50:00-06:00,6910.04,6911.85,6908.95,6910.92,0.0
SPX,2026-01-29 10:51:00-06:00,6910.93,6911.52,6908.86,6908.86,0.0
SPX,2026-01-29 10:52:00-06:00,6908.66,6909.47,6906.15,6906.52,0.0
SPX,2026-01-29 10:53:00-06:00,6906.57,6907.93,6905.36,6906.41,0.0
SPX,2026-01-29 10:54:00-06:00,6906.68,6909.11,6906.68,6908.26,0.0
SPX,2026-01-29 10:55:00-06:00,6907.6,6909.73,6907.6,6908.35,0.0
SPX,2026-01-29 10:56:00-06:00,6908.2,6909.01,6906.99,6909.01,0.0
SPX,2026-01-29 10:57:00-06:00,6908.89,6909.12,6906.31,6907.08,0.0
SPX,2026-01-29 10:58:00-06:00,6907.2,6907.28,6905.45,6906.82,0.0
SPX,2026-01-29 10:59:00-06:00,6907.0,6911.1,6906.99,6909.54,0.0
SPX,2026-01-29 11:00:00-06:00,6909.69,6914.32,6909.59,6913.85,0.0
SPX,2026-01-29 11:01:00-06:00,6913.57,6916.49,6913.57,6915.04,0.0
SPX,2026-01-29 11:02:00-06:00,6915.07,6918.51,6914.84,6918.14,0.0
SPX,2026-01-29 11:03:00-06:00,6918.04,6920.52,6917.94,6919.39,0.0
SPX,2026-01-29 11:04:00-06:00,6919.23,6919.88,6918.09,6918.24,0.0
SPX,2026-01-29 11:05:00-06:00,6918.1,6919.95,6917.29,6917.42,0.0
SPX,2026-01-29 11:06:00-06:00,6917.34,6918.57,6917.0,6917.59,0.0
SPX,2026-01-29 11:07:00-06:00,6917.58,6920.88,6917.58,6920.79,0.0
SPX,2026-01-29 11:08:00-06:00,6920.58,6921.12,6917.63,6919.32,0.0
SPX,2026-01-29 11:09:00-06:00,6919.44,6920.63,6918.18,6919.66,0.0
SPX,2026-01-29 11:10:00-06:00,6919.65,6921.12,6919.25,6919.73,0.0
SPX,2026-01-29 11:11:00-06:00,6919.71,6921.35,6919.56,6921.17,0.0
SPX,2026-01-29 11:12:00-06:00,6921.23,6925.81,6920.77,6925.52,0.0
SPX,2026-01-29 11:13:00-06:00,6924.98,6929.28,6924.98,6929.03,0.0
SPX,2026-01-29 11:14:00-06:00,6929.12,6930.69,6928.83,6928.83,0.0
SPX,2026-01-29 11:15:00-06:00,6928.81,6931.65,6928.81,6931.2,0.0
SPX,2026-01-29 11:16:00-06:00,6931.31,6931.31,6927.34,6927.53,0.0
SPX,2026-01-29 11:17:00-06:00,6927.61,6928.34,6927.03,6927.88,0.0
SPX,2026-01-29 11:18:00-06:00,6927.89,6929.69,6926.92,6929.53,0.0
SPX,2026-01-29 11:19:00-06:00,6929.37,6930.75,6929.37,6930.59,0.0
SPX,2026-01-29 11:20:00-06:00,6930.6,6933.2,6930.6,6933.2,0.0
SPX,2026-01-29 11:21:00-06:00,6932.82,6934.5,6932.82,6933.96,0.0
SPX,2026-01-29 11:22:00-06:00,6933.89,6934.42,6931.91,6931.94,0.0
SPX,2026-01-29 11:23:00-06:00,6932.11,6935.43,6930.87,6934.79,0.0
SPX,2026-01-29 11:24:00-06:00,6934.67,6936.04,6933.76,6934.51,0.0
SPX,2026-01-29 11:25:00-06:00,6934.56,6934.97,6932.58,6932.94,0.0
SPX,2026-01-29 11:26:00-06:00,6933.51,6934.18,6930.45,6930.74,0.0
SPX,2026-01-29 11:27:00-06:00,6931.0,6934.32,6931.0,6934.32,0.0
SPX,2026-01-29 11:28:00-06:00,6934.82,6935.29,6934.14,6934.92,0.0
SPX,2026-01-29 11:29:00-06:00,6935.25,6936.16,6933.66,6933.71,0.0
SPX,2026-01-29 11:30:00-06:00,6933.52,6936.34,6933.29,6934.29,0.0
SPX,2026-01-29 11:31:00-06:00,6934.35,6935.49,6933.49,6934.88,0.0
SPX,2026-01-29 11:32:00-06:00,6934.92,6935.86,6934.04,6934.73,0.0
SPX,2026-01-29 11:33:00-06:00,6934.81,6934.85,6931.81,6931.81,0.0
SPX,2026-01-29 11:34:00-06:00,6931.8,6934.6,6931.8,6934.59,0.0
SPX,2026-01-29 11:35:00-06:00,6934.4,6934.89,6933.46,6934.23,0.0
SPX,2026-01-29 11:36:00-06:00,6934.24,6936.18,6933.84,6936.0,0.0
SPX,2026-01-29 11:37:00-06:00,6936.21,6938.68,6936.21,6937.74,0.0
SPX,2026-01-29 11:38:00-06:00,6937.79,6939.41,6937.16,6937.94,0.0
SPX,2026-01-29 11:39:00-06:00,6937.67,6937.67,6934.78,6934.78,0.0
SPX,2026-01-29 11:40:00-06:00,6934.89,6934.89,6931.52,6931.87,0.0
SPX,2026-01-29 11:41:00-06:00,6931.79,6933.38,6930.67,6930.85,0.0
SPX,2026-01-29 11:42:00-06:00,6930.77,6931.54,6927.7,6927.7,0.0
SPX,2026-01-29 11:43:00-06:00,6927.83,6927.85,6924.93,6927.14,0.0
SPX,2026-01-29 11:44:00-06:00,6927.17,6930.87,6927.17,6930.1,0.0
SPX,2026-01-29 11:45:00-06:00,6929.99,6929.99,6925.31,6925.35,0.0
SPX,2026-01-29 11:46:00-06:00,6925.32,6925.32,6923.76,6924.2,0.0
SPX,2026-01-29 11:47:00-06:00,6923.96,6924.23,6920.57,6920.57,0.0
SPX,2026-01-29 11:48:00-06:00,6920.46,6922.34,6920.46,6921.24,0.0
SPX,2026-01-29 11:49:00-06:00,6921.13,6925.4,6921.13,6924.17,0.0
SPX,2026-01-29 11:50:00-06:00,6924.13,6924.57,6921.38,6922.98,0.0
SPX,2026-01-29 11:51:00-06:00,6922.96,6922.96,6919.25,6919.27,0.0
SPX,2026-01-29 11:52:00-06:00,6919.33,6919.43,6914.16,6914.69,0.0
SPX,2026-01-29 11:53:00-06:00,6914.6,6914.6,6912.27,6912.38,0.0
SPX,2026-01-29 11:54:00-06:00,6912.36,6912.62,6910.95,6911.46,0.0
SPX,2026-01-29 11:55:00-06:00,6911.55,6914.73,6911.3,6914.24,0.0
SPX,2026-01-29 11:56:00-06:00,6914.11,6916.36,6912.74,6916.07,0.0
SPX,2026-01-29 11:57:00-06:00,6916.09,6916.73,6913.69,6914.62,0.0
SPX,2026-01-29 11:58:00-06:00,6914.59,6915.59,6911.81,6913.62,0.0
SPX,2026-01-29 11:59:00-06:00,6913.65,6913.65,6910.23,6910.91,0.0
SPX,2026-01-29 12:00:00-06:00,6911.4,6916.79,6911.4,6915.66,0.0
SPX,2026-01-29 12:01:00-06:00,6915.45,6915.45,6910.55,6911.51,0.0
SPX,2026-01-29 12:02:00-06:00,6912.08,6915.17,6911.75,6914.24,0.0
SPX,2026-01-29 12:03:00-06:00,6914.22,6922.37,6913.87,6920.96,0.0
SPX,2026-01-29 12:04:00-06:00,6920.86,6922.12,6920.3,6920.97,0.0
SPX,2026-01-29 12:05:00-06:00,6920.86,6927.45,6920.86,6927.45,0.0
SPX,2026-01-29 12:06:00-06:00,6927.49,6930.3,6926.96,6928.67,0.0
SPX,2026-01-29 12:07:00-06:00,6928.79,6929.04,6926.37,6926.37,0.0
SPX,2026-01-29 12:08:00-06:00,6925.75,6925.9,6923.69,6923.69,0.0
SPX,2026-01-29 12:09:00-06:00,6923.63,6925.99,6921.23,6925.98,0.0
SPX,2026-01-29 12:10:00-06:00,6925.95,6928.3,6925.95,6928.15,0.0
SPX,2026-01-29 12:11:00-06:00,6928.12,6931.41,6928.07,6931.38,0.0
SPX,2026-01-29 12:12:00-06:00,6931.33,6933.07,6931.01,6931.6,0.0
SPX,2026-01-29 12:13:00-06:00,6931.57,6932.71,6931.57,6931.85,0.0
SPX,2026-01-29 12:14:00-06:00,6931.96,6933.96,6931.69,6932.1,0.0
SPX,2026-01-29 12:15:00-06:00,6931.99,6932.02,6930.77,6931.06,0.0
SPX,2026-01-29 12:16:00-06:00,6931.04,6931.56,6928.39,6928.73,0.0
SPX,2026-01-29 12:17:00-06:00,6928.62,6928.91,6927.63,6928.16,0.0
SPX,2026-01-29 12:18:00-06:00,6928.19,6929.43,6927.55,6928.92,0.0
SPX,2026-01-29 12:19:00-06:00,6928.91,6929.13,6927.25,6927.82,0.0
SPX,2026-01-29 12:20:00-06:00,6927.98,6930.51,6927.51,6928.75,0.0
SPX,2026-01-29 12:21:00-06:00,6928.85,6929.02,6925.92,6927.34,0.0
SPX,2026-01-29 12:22:00-06:00,6927.41,6931.17,6927.11,6929.79,0.0
SPX,2026-01-29 12:23:00-06:00,6929.93,6930.9,6929.29,6929.54,0.0
SPX,2026-01-29 12:24:00-06:00,6930.12,6930.31,6928.29,6930.25,0.0
SPX,2026-01-29 12:25:00-06:00,6930.28,6930.31,6928.91,6929.05,0.0
SPX,2026-01-29 12:26:00-06:00,6929.17,6929.8,6928.01,6928.33,0.0
SPX,2026-01-29 12:27:00-06:00,6928.43,6929.26,6928.2,6928.25,0.0
SPX,2026-01-29 12:28:00-06:00,6928.22,6930.38,6926.58,6930.31,0.0
SPX,2026-01-29 12:29:00-06:00,6930.33,6932.92,6930.33,6932.9,0.0
SPX,2026-01-29 12:30:00-06:00,6932.82,6932.82,6924.88,6925.77,0.0
SPX,2026-01-29 12:31:00-06:00,6925.75,6929.45,6925.43,6927.37,0.0
SPX,2026-01-29 12:32:00-06:00,6927.49,6929.64,6927.49,6928.17,0.0
SPX,2026-01-29 12:33:00-06:00,6928.21,6928.45,6926.33,6927.55,0.0
SPX,2026-01-29 12:34:00-06:00,6927.44,6929.54,6927.36,6929.54,0.0
SPX,2026-01-29 12:35:00-06:00,6929.6,6930.93,6929.09,6930.24,0.0
SPX,2026-01-29 12:36:00-06:00,6930.25,6931.22,6929.91,6930.79,0.0
SPX,2026-01-29 12:37:00-06:00,6931.02,6934.31,6931.02,6934.31,0.0
SPX,2026-01-29 12:38:00-06:00,6934.62,6935.85,6933.92,6934.2,0.0
SPX,2026-01-29 12:39:00-06:00,6934.23,6935.92,6934.23,6935.92,0.0
SPX,2026-01-29 12:40:00-06:00,6935.9,6940.31,6935.9,6938.7,0.0
SPX,2026-01-29 12:41:00-06:00,6938.9,6939.03,6936.87,6936.89,0.0
SPX,2026-01-29 12:42:00-06:00,6937.1,6938.02,6935.11,6936.32,0.0
SPX,2026-01-29 12:43:00-06:00,6936.27,6937.88,6935.43,6937.68,0.0
SPX,2026-01-29 12:44:00-06:00,6937.65,6937.65,6935.78,6936.38,0.0
SPX,2026-01-29 12:45:00-06:00,6936.29,6936.49,6934.46,6934.46,0.0
