symbol,time,open,high,low,close,volume
SPX,2026-02-10 12:46:00-06:00,6954.89,6955.24,6952.12,6952.23,0.0
SPX,2026-02-10 12:47:00-06:00,6952.15,6953.23,6951.57,6952.46,0.0
SPX,2026-02-10 12:48:00-06:00,6952.52,6953.25,6951.73,6952.87,0.0
SPX,2026-02-10 12:49:00-06:00,6952.94,6952.95,6951.34,6951.86,0.0
SPX,2026-02-10 12:50:00-06:00,6951.88,6953.66,6951.53,6953.24,0.0
SPX,2026-02-10 12:51:00-06:00,6953.3,6953.37,6950.8,6950.89,0.0
SPX,2026-02-10 12:52:00-06:00,6950.82,6951.21,6949.64,6950.81,0.0
SPX,2026-02-10 12:53:00-06:00,6950.67,6952.42,6950.42,6951.91,0.0
SPX,2026-02-10 12:54:00-06:00,6952.16,6952.16,6949.75,6949.89,0.0
SPX,2026-02-10 12:55:00-06:00,6949.92,6950.53,6949.68,6950.23,0.0
SPX,2026-02-10 12:56:00-06:00,6950.22,6956.71,6950.22,6956.66,0.0
SPX,2026-02-10 12:57:00-06:00,6956.61,6956.61,6954.51,6954.7,0.0
SPX,2026-02-10 12:58:00-06:00,6954.71,6956.54,6954.7,6956.54,0.0
SPX,2026-02-10 12:59:00-06:00,6956.52,6958.69,6956.52,6957.57,0.0
SPX,2026-02-10 13:00:00-06:00,6957.63,6958.28,6955.39,6955.39,0.0
SPX,2026-02-10 13:01:00-06:00,6955.16,6958.61,6955.11,6958.61,0.0
SPX,2026-02-10 13:02:00-06:00,6958.74,6959.36,6957.9,6957.9,0.0
SPX,2026-02-10 13:03:00-06:00,6958.0,6958.0,6957.04,6957.39,0.0
SPX,2026-02-10 13:04:00-06:00,6957.51,6958.2,6955.64,6955.8,0.0
SPX,2026-02-10 13:05:00-06:00,6955.48,6955.93,6954.7,6955.41,0.0
SPX,2026-02-10 13:06:00-06:00,6955.26,6955.81,6954.85,6954.85,0.0
SPX,2026-02-10 13:07:00-06:00,6954.82,6954.98,6953.44,6954.66,0.0
SPX,2026-02-10 13:08:00-06:00,6954.53,6955.02,6954.14,6954.54,0.0
SPX,2026-02-10 13:09:00-06:00,6954.53,6957.45,6954.53,6955.43,0.0
SPX,2026-02-10 13:10:00-06:00,6955.41,6957.05,6955.25,6956.92,0.0
SPX,2026-02-10 13:11:00-06:00,6956.94,6957.08,6954.99,6955.53,0.0
SPX,2026-02-10 13:12:00-06:00,6955.63,6955.78,6954.47,6955.37,0.0
SPX,2026-02-10 13:13:00-06:00,6955.34,6957.13,6955.21,6956.87,0.0
SPX,2026-02-10 13:14:00-06:00,6956.93,6958.18,6956.74,6957.71,0.0
SPX,2026-02-10 13:15:00-06:00,6957.58,6957.58,6955.21,6955.21,0.0
SPX,2026-02-10 13:16:00-06:00,6955.13,6956.11,6954.98,6955.64,0.0
SPX,2026-02-10 13:17:00-06:00,6955.54,6955.69,6952.63,6954.25,0.0
SPX,2026-02-10 13:18:00-06:00,6954.34,6954.95,6953.75,6954.84,0.0
SPX,2026-02-10 13:19:00-06:00,6954.97,6954.97,6953.26,6953.83,0.0
SPX,2026-02-10 13:20:00-06:00,6953.85,6957.14,6953.8,6957.14,0.0
SPX,2026-02-10 13:21:00-06:00,6957.3,6958.33,6957.3,6958.04,0.0
SPX,2026-02-10 13:22:00-06:00,6958.03,6958.77,6957.35,6958.77,0.0
SPX,2026-02-10 13:23:00-06:00,6958.73,6958.76,6957.25,6957.36,0.0
SPX,2026-02-10 13:24:00-06:00,6957.37,6958.76,6957.37,6958.68,0.0
SPX,2026-02-10 13:25:00-06:00,6958.64,6958.66,6957.42,6957.43,0.0
SPX,2026-02-10 13:26:00-06:00,6957.38,6958.24,6956.91,6957.88,0.0
SPX,2026-02-10 13:27:00-06:00,6957.82,6957.83,6956.34,6956.81,0.0
SPX,2026-02-10 13:28:00-06:00,6956.88,6958.52,6956.88,6958.5,0.0
SPX,2026-02-10 13:29:00-06:00,6958.54,6959.58,6958.43,6959.46,0.0
SPX,2026-02-10 13:30:00-06:00,6959.51,6961.35,6959.35,6961.17,0.0
SPX,2026-02-10 13:31:00-06:00,6961.18,6961.39,6960.56,6961.18,0.0
SPX,2026-02-10 13:32:00-06:00,6961.33,6962.02,6961.33,6961.42,0.0
SPX,2026-02-10 13:33:00-06:00,6961.23,6961.58,6960.77,6961.25,0.0
SPX,2026-02-10 13:34:00-06:00,6961.2,6961.2,6958.27,6958.45,0.0
SPX,2026-02-10 13:35:00-06:00,6958.36,6959.42,6958.25,6959.36,0.0
SPX,2026-02-10 13:36:00-06:00,6959.33,6959.49,6959.04,6959.32,0.0
SPX,2026-02-10 13:37:00-06:00,6959.31,6960.2,6959.06,6960.13,0.0
SPX,2026-02-10 13:38:00-06:00,6960.18,6960.41,6959.03,6959.17,0.0
SPX,2026-02-10 13:39:00-06:00,6959.25,6959.67,6958.67,6959.67,0.0
SPX,2026-02-10 13:40:00-06:00,6959.64,6959.67,6958.67,6959.35,0.0
SPX,2026-02-10 13:41:00-06:00,6959.52,6960.66,6959.3,6960.34,0.0
SPX,2026-02-10 13:42:00-06:00,6960.39,6960.86,6958.69,6958.69,0.0
SPX,2026-02-10 13:43:00-06:00,6958.64,6958.75,6956.31,6956.31,0.0
SPX,2026-02-10 13:44:00-06:00,6956.24,6956.24,6954.99,6955.9,0.0
SPX,2026-02-10 13:45:00-06:00,6955.99,6957.5,6955.99,6957.44,0.0
SPX,2026-02-10 13:46:00-06:00,6957.53,6957.76,6955.84,6957.6,0.0
SPX,2026-02-10 13:47:00-06:00,6957.71,6957.74,6956.34,6956.82,0.0
SPX,2026-02-10 13:48:00-06:00,6956.92,6958.36,6956.87,6957.62,0.0
SPX,2026-02-10 13:49:00-06:00,6957.6,6958.84,6957.26,6958.63,0.0
SPX,2026-02-10 13:50:00-06:00,6958.64,6958.64,6957.36,6957.48,0.0
SPX,2026-02-10 13:51:00-06:00,6957.49,6957.5,6955.91,6956.67,0.0
SPX,2026-02-10 13:52:00-06:00,6956.76,6957.95,6956.73,6957.72,0.0
SPX,2026-02-10 13:53:00-06:00,6957.63,6957.63,6955.39,6955.47,0.0
SPX,2026-02-10 13:54:00-06:00,6955.52,6955.77,6955.06,6955.66,0.0
SPX,2026-02-10 13:55:00-06:00,6955.64,6957.11,6955.56,6957.1,0.0
SPX,2026-02-10 13:56:00-06:00,6956.97,6959.1,6956.97,6959.1,0.0
SPX,2026-02-10 13:57:00-06:00,6959.12,6960.04,6959.07,6959.33,0.0
SPX,2026-02-10 13:58:00-06:00,6959.34,6959.37,6957.58,6958.12,0.0
SPX,2026-02-10 13:59:00-06:00,6958.17,6958.48,6957.7,6958.45,0.0
SPX,2026-02-10 14:00:00-06:00,6958.54,6958.54,6956.91,6958.17,0.0
SPX,2026-02-10 14:01:00-06:00,6958.15,6959.82,6957.74,6959.82,0.0
SPX,2026-02-10 14:02:00-06:00,6959.87,6960.55,6959.31,6959.32,0.0
SPX,2026-02-10 14:03:00-06:00,6959.24,6959.24,6956.79,6956.96,0.0
SPX,2026-02-10 14:04:00-06:00,6956.99,6956.99,6955.36,6955.56,0.0
SPX,2026-02-10 14:05:00-06:00,6955.58,6956.75,6955.26,6956.08,0.0
SPX,2026-02-10 14:06:00-06:00,6956.04,6956.11,6953.74,6954.04,0.0
SPX,2026-02-10 14:07:00-06:00,6953.91,6956.47,6953.71,6956.47,0.0
SPX,2026-02-10 14:08:00-06:00,6956.36,6956.81,6956.2,6956.64,0.0
SPX,2026-02-10 14:09:00-06:00,6956.61,6956.61,6954.59,6955.48,0.0
SPX,2026-02-10 14:10:00-06:00,6955.61,6955.94,6955.01,6955.5,0.0
SPX,2026-02-10 14:11:00-06:00,6955.51,6955.53,6953.05,6953.7,0.0
SPX,2026-02-10 14:12:00-06:00,6953.88,6954.41,6952.29,6952.99,0.0
SPX,2026-02-10 14:13:00-06:00,6952.98,6953.31,6952.3,6953.26,0.0
SPX,2026-02-10 14:14:00-06:00,6953.38,6953.71,6952.96,6953.05,0.0
SPX,2026-02-10 14:15:00-06:00,6953.17,6953.95,6953.06,6953.46,0.0
SPX,2026-02-10 14:16:00-06:00,6953.71,6955.52,6953.71,6954.67,0.0
SPX,2026-02-10 14:17:00-06:00,6954.61,6955.55,6954.43,6955.55,0.0
SPX,2026-02-10 14:18:00-06:00,6955.56,6956.48,6954.85,6956.47,0.0
SPX,2026-02-10 14:19:00-06:00,6956.48,6958.22,6956.48,6957.56,0.0
SPX,2026-02-10 14:20:00-06:00,6957.37,6958.38,6956.64,6958.27,0.0
SPX,2026-02-10 14:21:00-06:00,6958.15,6958.19,6956.71,6957.38,0.0
SPX,2026-02-10 14:22:00-06:00,6957.27,6958.52,6957.08,6958.4,0.0
SPX,2026-02-10 14:23:00-06:00,6958.45,6959.04,6955.64,6955.64,0.0
SPX,2026-02-10 14:24:00-06:00,6955.57,6956.2,6954.9,6954.9,0.0
SPX,2026-02-10 14:25:00-06:00,6954.91,6954.91,6952.53,6952.53,0.0
SPX,2026-02-10 14:26:00-06:00,6952.55,6953.3,6951.83,6953.13,0.0
SPX,2026-02-10 14:27:00-06:00,6953.06,6954.99,6953.02,6954.56,0.0
SPX,2026-02-10 14:28:00-06:00,6954.47,6955.92,6954.25,6955.15,0.0
SPX,2026-02-10 14:29:00-06:00,6955.06,6956.12,6953.8,6953.8,0.0
SPX,2026-02-10 14:30:00-06:00,6953.85,6955.83,6953.37,6955.54,0.0
SPX,2026-02-10 14:31:00-06:00,6955.81,6956.46,6955.44,6955.53,0.0
SPX,2026-02-10 14:32:00-06:00,6955.55,6955.63,6952.44,6952.61,0.0
SPX,2026-02-10 14:33:00-06:00,6952.55,6953.91,6952.44,6953.3,0.0
SPX,2026-02-10 14:34:00-06:00,6953.2,6953.32,6951.38,6951.94,0.0
SPX,2026-02-10 14:35:00-06:00,6952.03,6952.3,6950.15,6950.67,0.0
SPX,2026-02-10 14:36:00-06:00,6950.7,6951.56,6950.4,6951.34,0.0
SPX,2026-02-10 14:37:00-06:00,6951.22,6952.79,6950.76,6952.71,0.0
SPX,2026-02-10 14:38:00-06:00,6952.66,6952.66,6950.85,6951.79,0.0
SPX,2026-02-10 14:39:00-06:00,6951.77,6953.21,6950.03,6950.03,0.0
SPX,2026-02-10 14:40:00-06:00,6950.15,6951.16,6949.92,6950.28,0.0
SPX,2026-02-10 14:41:00-06:00,6950.38,6952.44,6950.1,6952.26,0.0
SPX,2026-02-10 14:42:00-06:00,6952.22,6952.71,6950.35,6950.81,0.0
SPX,2026-02-10 14:43:00-06:00,6950.89,6952.03,6950.77,6951.58,0.0
SPX,2026-02-10 14:44:00-06:00,6951.52,6951.52,6950.72,6950.97,0.0
SPX,2026-02-10 14:45:00-06:00,6951.14,6952.46,6950.56,6951.6,0.0
SPX,2026-02-10 14:46:00-06:00,6951.57,6953.38,6950.71,6953.38,0.0
SPX,2026-02-10 14:47:00-06:00,6953.46,6953.57,6952.1,6952.97,0.0
SPX,2026-02-10 14:48:00-06:00,6952.82,6954.19,6952.64,6954.18,0.0
SPX,2026-02-10 14:49:00-06:00,6954.37,6954.7,6953.83,6954.27,0.0
SPX,2026-02-10 14:50:00-06:00,6954.44,6954.44,6947.51,6947.84,0.0
SPX,2026-02-10 14:51:00-06:00,6947.79,6948.82,6947.56,6948.59,0.0
SPX,2026-02-10 14:52:00-06:00,6948.49,6949.72,6945.75,6945.75,0.0
SPX,2026-02-10 14:53:00-06:00,6945.93,6945.93,6944.26,6945.7,0.0
SPX,2026-02-10 14:54:00-06:00,6945.58,6945.71,6942.87,6943.9,0.0
SPX,2026-02-10 14:55:00-06:00,6944.04,6944.81,6940.74,6942.01,0.0
SPX,2026-02-10 14:56:00-06:00,6942.14,6942.24,6937.53,6937.82,0.0
SPX,2026-02-10 14:57:00-06:00,6937.84,6939.5,6937.78,6939.3,0.0
SPX,2026-02-10 14:58:00-06:00,6939.28,6941.85,6939.28,6941.51,0.0
SPX,2026-02-10 14:59:00-06:00,6941.61,6944.01,6939.78,6940.01,0.0
XSP,2026-02-10 08:30:00-06:00,697.45,697.64,697.18,697.38,0.0
XSP,2026-02-10 08:31:00-06:00,697.33,697.73,697.19,697.57,0.0
XSP,2026-02-10 08:32:00-06:00,697.56,697.76,697.25,697.62,0.0
XSP,2026-02-10 08:33:00-06:00,697.54,697.64,697.12,697.12,0.0
XSP,2026-02-10 08:34:00-06:00,697.15,697.6,697.1,697.26,0.0
XSP,2026-02-10 08:35:00-06:00,697.32,697.48,697.16,697.18,0.0
XSP,2026-02-10 08:36:00-06:00,697.14,697.14,696.52,696.66,0.0
XSP,2026-02-10 08:37:00-06:00,696.67,696.67,696.24,696.27,0.0
XSP,2026-02-10 08:38:00-06:00,696.29,696.35,696.07,696.13,0.0
XSP,2026-02-10 08:39:00-06:00,696.17,696.87,696.17,696.58,0.0
XSP,2026-02-10 08:40:00-06:00,696.54,696.6,696.19,696.33,0.0
XSP,2026-02-10 08:41:00-06:00,696.37,696.37,695.98,696.17,0.0
XSP,2026-02-10 08:42:00-06:00,696.09,696.09,695.68,695.69,0.0
XSP,2026-02-10 08:43:00-06:00,695.68,696.17,695.68,696.07,0.0
XSP,2026-02-10 08:44:00-06:00,696.12,696.22,695.94,696.13,0.0
XSP,2026-02-10 08:45:00-06:00,696.11,696.27,695.91,695.97,0.0
XSP,2026-02-10 08:46:00-06:00,695.99,696.3,695.92,696.15,0.0
XSP,2026-02-10 08:47:00-06:00,696.16,696.33,695.81,695.81,0.0
XSP,2026-02-10 08:48:00-06:00,695.83,696.36,695.83,695.94,0.0
XSP,2026-02-10 08:49:00-06:00,695.91,696.05,695.8,696.04,0.0
XSP,2026-02-10 08:50:00-06:00,696.08,696.68,696.08,696.68,0.0
XSP,2026-02-10 08:51:00-06:00,696.72,696.81,696.48,696.8,0.0
XSP,2026-02-10 08:52:00-06:00,696.81,696.97,696.54,696.95,0.0
XSP,2026-02-10 08:53:00-06:00,696.94,697.17,696.92,697.17,0.0
XSP,2026-02-10 08:54:00-06:00,697.16,697.52,697.03,697.48,0.0
XSP,2026-02-10 08:55:00-06:00,697.52,697.9,697.44,697.9,0.0
XSP,2026-02-10 08:56:00-06:00,697.88,697.98,697.77,697.8,0.0
XSP,2026-02-10 08:57:00-06:00,697.81,698.0,697.76,697.97,0.0
XSP,2026-02-10 08:58:00-06:00,697.99,698.16,697.96,698.11,0.0
XSP,2026-02-10 08:59:00-06:00,698.12,698.12,697.8,697.88,0.0
XSP,2026-02-10 09:00:00-06:00,697.84,697.93,697.67,697.74,0.0
XSP,2026-02-10 09:01:00-06:00,697.73,697.99,697.73,697.91,0.0
XSP,2026-02-10 09:02:00-06:00,697.92,697.98,697.77,697.9,0.0
XSP,2026-02-10 09:03:00-06:00,697.89,697.89,697.67,697.78,0.0
XSP,2026-02-10 09:04:00-06:00,697.79,697.93,697.76,697.91,0.0
XSP,2026-02-10 09:05:00-06:00,697.93,697.99,697.83,697.85,0.0
XSP,2026-02-10 09:06:00-06:00,697.89,698.52,697.72,698.38,0.0
XSP,2026-02-10 09:07:00-06:00,698.42,698.52,698.28,698.4,0.0
XSP,2026-02-10 09:08:00-06:00,698.48,698.55,698.44,698.51,0.0
XSP,2026-02-10 09:09:00-06:00,698.5,698.5,698.33,698.39,0.0
XSP,2026-02-10 09:10:00-06:00,698.4,698.48,698.28,698.48,0.0
XSP,2026-02-10 09:11:00-06:00,698.5,698.58,698.31,698.33,0.0
XSP,2026-02-10 09:12:00-06:00,698.32,698.35,698.06,698.09,0.0
XSP,2026-02-10 09:13:00-06:00,698.11,698.12,697.01,697.04,0.0
XSP,2026-02-10 09:14:00-06:00,697.02,697.53,696.93,697.51,0.0
XSP,2026-02-10 09:15:00-06:00,697.56,697.56,697.11,697.13,0.0
XSP,2026-02-10 09:16:00-06:00,697.12,697.42,697.12,697.4,0.0
XSP,2026-02-10 09:17:00-06:00,697.41,697.46,697.16,697.35,0.0
XSP,2026-02-10 09:18:00-06:00,697.37,698.12,697.29,698.12,0.0
XSP,2026-02-10 09:19:00-06:00,698.08,698.1,697.85,698.1,0.0
XSP,2026-02-10 09:20:00-06:00,698.13,698.21,698.02,698.2,0.0
XSP,2026-02-10 09:21:00-06:00,698.19,698.41,698.15,698.33,0.0
XSP,2026-02-10 09:22:00-06:00,698.31,698.51,698.28,698.43,0.0
XSP,2026-02-10 09:23:00-06:00,698.44,698.49,698.18,698.3,0.0
XSP,2026-02-10 09:24:00-06:00,698.29,698.33,697.62,697.67,0.0
XSP,2026-02-10 09:25:00-06:00,697.65,697.82,697.53,697.66,0.0
XSP,2026-02-10 09:26:00-06:00,697.67,697.95,697.61,697.93,0.0
XSP,2026-02-10 09:27:00-06:00,697.96,698.12,697.91,698.11,0.0
XSP,2026-02-10 09:28:00-06:00,698.12,698.19,697.98,698.13,0.0
XSP,2026-02-10 09:29:00-06:00,698.11,698.11,697.99,698.03,0.0
XSP,2026-02-10 09:30:00-06:00,698.04,698.39,697.9,698.39,0.0
XSP,2026-02-10 09:31:00-06:00,698.42,698.68,698.39,698.54,0.0
XSP,2026-02-10 09:32:00-06:00,698.53,698.55,698.45,698.55,0.0
XSP,2026-02-10 09:33:00-06:00,698.54,698.59,698.27,698.27,0.0
XSP,2026-02-10 09:34:00-06:00,698.26,698.26,698.05,698.08,0.0
XSP,2026-02-10 09:35:00-06:00,698.07,698.09,697.87,697.95,0.0
XSP,2026-02-10 09:36:00-06:00,697.94,698.0,697.76,698.0,0.0
XSP,2026-02-10 09:37:00-06:00,698.01,698.03,697.53,697.55,0.0
XSP,2026-02-10 09:38:00-06:00,697.57,697.87,697.57,697.86,0.0
XSP,2026-02-10 09:39:00-06:00,697.87,697.91,697.78,697.78,0.0
XSP,2026-02-10 09:40:00-06:00,697.75,697.98,697.72,697.93,0.0
XSP,2026-02-10 09:41:00-06:00,697.89,697.97,697.85,697.91,0.0
XSP,2026-02-10 09:42:00-06:00,697.93,698.05,697.91,697.98,0.0
XSP,2026-02-10 09:43:00-06:00,697.99,698.12,697.89,698.12,0.0
XSP,2026-02-10 09:44:00-06:00,698.13,698.27,698.12,698.19,0.0
XSP,2026-02-10 09:45:00-06:00,698.21,698.21,698.06,698.16,0.0
XSP,2026-02-10 09:46:00-06:00,698.15,698.3,698.1,698.26,0.0
XSP,2026-02-10 09:47:00-06:00,698.27,698.35,698.06,698.08,0.0
XSP,2026-02-10 09:48:00-06:00,698.09,698.22,697.95,697.95,0.0
XSP,2026-02-10 09:49:00-06:00,697.85,697.89,697.64,697.83,0.0
XSP,2026-02-10 09:50:00-06:00,697.82,697.86,697.7,697.81,0.0
XSP,2026-02-10 09:51:00-06:00,697.79,697.93,697.65,697.65,0.0
XSP,2026-02-10 09:52:00-06:00,697.6,697.76,697.44,697.76,0.0
XSP,2026-02-10 09:53:00-06:00,697.75,697.76,697.64,697.72,0.0
XSP,2026-02-10 09:54:00-06:00,697.71,697.77,697.62,697.76,0.0
XSP,2026-02-10 09:55:00-06:00,697.78,697.85,697.59,697.59,0.0
XSP,2026-02-10 09:56:00-06:00,697.57,697.58,697.1,697.11,0.0
XSP,2026-02-10 09:57:00-06:00,697.12,697.52,697.12,697.52,0.0
XSP,2026-02-10 09:58:00-06:00,697.6,697.84,697.6,697.78,0.0
XSP,2026-02-10 09:59:00-06:00,697.76,697.86,697.52,697.54,0.0
XSP,2026-02-10 10:00:00-06:00,697.53,697.64,697.41,697.63,0.0
XSP,2026-02-10 10:01:00-06:00,697.64,697.66,697.5,697.51,0.0
XSP,2026-02-10 10:02:00-06:00,697.52,697.78,697.51,697.58,0.0
XSP,2026-02-10 10:03:00-06:00,697.56,697.59,697.34,697.46,0.0
XSP,2026-02-10 10:04:00-06:00,697.44,697.6,697.44,697.52,0.0
XSP,2026-02-10 10:05:00-06:00,697.53,697.54,697.33,697.33,0.0
XSP,2026-02-10 10:06:00-06:00,697.34,697.4,697.05,697.06,0.0
XSP,2026-02-10 10:07:00-06:00,697.05,697.07,696.89,697.02,0.0
XSP,2026-02-10 10:08:00-06:00,697.03,697.28,697.0,697.26,0.0
XSP,2026-02-10 10:09:00-06:00,697.24,697.24,696.82,696.82,0.0
XSP,2026-02-10 10:10:00-06:00,696.79,697.07,696.79,697.05,0.0
XSP,2026-02-10 10:11:00-06:00,697.03,697.06,696.93,697.05,0.0
XSP,2026-02-10 10:12:00-06:00,697.03,697.1,696.95,697.04,0.0
XSP,2026-02-10 10:13:00-06:00,697.03,697.21,697.03,697.08,0.0
XSP,2026-02-10 10:14:00-06:00,697.07,697.15,697.01,697.01,0.0
XSP,2026-02-10 10:15:00-06:00,697.02,697.07,696.47,696.87,0.0
XSP,2026-02-10 10:16:00-06:00,696.88,697.07,696.86,697.02,0.0
XSP,2026-02-10 10:17:00-06:00,697.03,697.35,697.02,697.31,0.0
XSP,2026-02-10 10:18:00-06:00,697.29,697.31,697.06,697.19,0.0
XSP,2026-02-10 10:19:00-06:00,697.21,697.26,697.04,697.07,0.0
XSP,2026-02-10 10:20:00-06:00,697.03,697.11,696.76,696.79,0.0
XSP,2026-02-10 10:21:00-06:00,696.75,696.8,696.61,696.69,0.0
XSP,2026-02-10 10:22:00-06:00,696.68,696.77,696.22,696.36,0.0
XSP,2026-02-10 10:23:00-06:00,696.35,696.77,696.32,696.72,0.0
XSP,2026-02-10 10:24:00-06:00,696.74,696.74,696.56,696.57,0.0
XSP,2026-02-10 10:25:00-06:00,696.59,696.79,696.51,696.79,0.0
XSP,2026-02-10 10:26:00-06:00,696.78,697.08,696.77,697.08,0.0
XSP,2026-02-10 10:27:00-06:00,697.09,697.17,696.79,696.85,0.0
XSP,2026-02-10 10:28:00-06:00,696.88,697.07,696.86,697.06,0.0
XSP,2026-02-10 10:29:00-06:00,697.08,697.11,696.84,696.9,0.0
XSP,2026-02-10 10:30:00-06:00,696.82,696.82,696.71,696.73,0.0
XSP,2026-02-10 10:31:00-06:00,696.74,696.82,696.7,696.82,0.0
XSP,2026-02-10 10:32:00-06:00,696.84,696.97,696.74,696.81,0.0
XSP,2026-02-10 10:33:00-06:00,696.8,696.88,696.74,696.77,0.0
XSP,2026-02-10 10:34:00-06:00,696.78,696.81,696.61,696.65,0.0
XSP,2026-02-10 10:35:00-06:00,696.66,696.99,696.64,696.96,0.0
XSP,2026-02-10 10:36:00-06:00,696.94,696.94,696.72,696.81,0.0
XSP,2026-02-10 10:37:00-06:00,696.82,696.98,696.77,696.82,0.0
XSP,2026-02-10 10:38:00-06:00,696.83,696.94,696.71,696.94,0.0
XSP,2026-02-10 10:39:00-06:00,696.97,696.97,696.77,696.9,0.0
XSP,2026-02-10 10:40:00-06:00,696.91,696.93,696.79,696.81,0.0
XSP,2026-02-10 10:41:00-06:00,696.8,697.06,696.78,697.05,0.0
XSP,2026-02-10 10:42:00-06:00,697.06,697.13,696.82,696.82,0.0
XSP,2026-02-10 10:43:00-06:00,696.83,696.9,696.76,696.79,0.0
XSP,2026-02-10 10:44:00-06:00,696.78,696.84,696.75,696.77,0.0
XSP,2026-02-10 10:45:00-06:00,696.75,697.21,696.75,697.21,0.0
XSP,2026-02-10 10:46:00-06:00,697.2,697.31,697.16,697.31,0.0
XSP,2026-02-10 10:47:00-06:00,697.32,697.44,697.18,697.18,0.0
XSP,2026-02-10 10:48:00-06:00,697.17,697.22,696.9,696.9,0.0
XSP,2026-02-10 10:49:00-06:00,696.91,696.97,696.72,696.74,0.0
XSP,2026-02-10 10:50:00-06:00,696.77,696.77,696.43,696.53,0.0
XSP,2026-02-10 10:51:00-06:00,696.54,696.55,696.45,696.47,0.0
XSP,2026-02-10 10:52:00-06:00,696.48,696.7,696.46,696.69,0.0
XSP,2026-02-10 10:53:00-06:00,696.74,696.81,696.7,696.72,0.0
XSP,2026-02-10 10:54:00-06:00,696.73,696.97,696.73,696.96,0.0
XSP,2026-02-10 10:55:00-06:00,696.95,696.95,696.79,696.94,0.0
XSP,2026-02-10 10:56:00-06:00,696.96,697.17,696.96,696.98,0.0
XSP,2026-02-10 10:57:00-06:00,696.96,696.96,696.86,696.95,0.0
XSP,2026-02-10 10:58:00-06:00,696.96,697.0,696.89,696.94,0.0
XSP,2026-02-10 10:59:00-06:00,696.95,697.01,696.79,696.83,0.0
XSP,2026-02-10 11:00:00-06:00,696.84,696.91,696.8,696.82,0.0
XSP,2026-02-10 11:01:00-06:00,696.81,696.84,696.53,696.53,0.0
XSP,2026-02-10 11:02:00-06:00,696.51,696.53,696.42,696.53,0.0
XSP,2026-02-10 11:03:00-06:00,696.52,696.67,696.46,696.46,0.0
XSP,2026-02-10 11:04:00-06:00,696.41,696.54,696.32,696.54,0.0
XSP,2026-02-10 11:05:00-06:00,696.55,696.7,696.55,696.7,0.0
XSP,2026-02-10 11:06:00-06:00,696.72,696.85,696.67,696.84,0.0
XSP,2026-02-10 11:07:00-06:00,696.85,696.89,696.77,696.89,0.0
XSP,2026-02-10 11:08:00-06:00,696.92,697.21,696.92,697.18,0.0
XSP,2026-02-10 11:09:00-06:00,697.17,697.27,697.12,697.26,0.0
XSP,2026-02-10 11:10:00-06:00,697.28,697.38,697.25,697.27,0.0
XSP,2026-02-10 11:11:00-06:00,697.28,697.48,697.28,697.45,0.0
XSP,2026-02-10 11:12:00-06:00,697.46,697.5,697.37,697.45,0.0
XSP,2026-02-10 11:13:00-06:00,697.44,697.49,697.38,697.46,0.0
XSP,2026-02-10 11:14:00-06:00,697.45,697.62,697.43,697.57,0.0
XSP,2026-02-10 11:15:00-06:00,697.58,697.59,697.48,697.53,0.0
XSP,2026-02-10 11:16:00-06:00,697.54,697.61,697.49,697.6,0.0
XSP,2026-02-10 11:17:00-06:00,697.62,697.65,697.6,697.65,0.0
XSP,2026-02-10 11:18:00-06:00,697.64,697.68,697.62,697.68,0.0
XSP,2026-02-10 11:19:00-06:00,697.67,697.78,697.67,697.71,0.0
XSP,2026-02-10 11:20:00-06:00,697.72,697.75,697.43,697.43,0.0
XSP,2026-02-10 11:21:00-06:00,697.44,697.48,697.25,697.46,0.0
XSP,2026-02-10 11:22:00-06:00,697.45,697.45,697.2,697.2,0.0
XSP,2026-02-10 11:23:00-06:00,697.19,697.32,697.09,697.32,0.0
XSP,2026-02-10 11:24:00-06:00,697.33,697.34,697.22,697.23,0.0
XSP,2026-02-10 11:25:00-06:00,697.24,697.28,697.21,697.22,0.0
XSP,2026-02-10 11:26:00-06:00,697.23,697.27,697.17,697.24,0.0
XSP,2026-02-10 11:27:00-06:00,697.26,697.39,697.24,697.35,0.0
XSP,2026-02-10 11:28:00-06:00,697.34,697.48,697.34,697.42,0.0
XSP,2026-02-10 11:29:00-06:00,697.41,697.42,697.33,697.34,0.0
XSP,2026-02-10 11:30:00-06:00,697.35,697.39,697.15,697.15,0.0
XSP,2026-02-10 11:31:00-06:00,697.14,697.3,697.14,697.28,0.0
XSP,2026-02-10 11:32:00-06:00,697.27,697.42,697.26,697.42,0.0
XSP,2026-02-10 11:33:00-06:00,697.43,697.44,697.29,697.29,0.0
XSP,2026-02-10 11:34:00-06:00,697.28,697.29,697.23,697.27,0.0
XSP,2026-02-10 11:35:00-06:00,697.25,697.26,696.96,696.97,0.0
XSP,2026-02-10 11:36:00-06:00,696.98,697.15,696.96,697.14,0.0
XSP,2026-02-10 11:37:00-06:00,697.15,697.22,697.12,697.21,0.0
XSP,2026-02-10 11:38:00-06:00,697.24,697.35,697.24,697.34,0.0
XSP,2026-02-10 11:39:00-06:00,697.33,697.35,697.18,697.21,0.0
XSP,2026-02-10 11:40:00-06:00,697.24,697.36,697.21,697.36,0.0
XSP,2026-02-10 11:41:00-06:00,697.37,697.53,697.37,697.52,0.0
XSP,2026-02-10 11:42:00-06:00,697.51,697.59,697.48,697.5,0.0
