symbol,time,open,high,low,close,volume
SPX,2026-01-28 12:46:00-06:00,6972.21,6972.59,6971.81,6971.86,0.0
SPX,2026-01-28 12:47:00-06:00,6971.89,6972.73,6971.8,6971.8,0.0
SPX,2026-01-28 12:48:00-06:00,6971.78,6972.47,6971.05,6972.47,0.0
SPX,2026-01-28 12:49:00-06:00,6972.44,6973.09,6972.36,6972.55,0.0
SPX,2026-01-28 12:50:00-06:00,6972.57,6974.44,6972.22,6974.42,0.0
SPX,2026-01-28 12:51:00-06:00,6974.51,6974.98,6974.12,6974.3,0.0
SPX,2026-01-28 12:52:00-06:00,6974.27,6974.4,6973.54,6973.78,0.0
SPX,2026-01-28 12:53:00-06:00,6973.77,6973.87,6972.28,6972.28,0.0
SPX,2026-01-28 12:54:00-06:00,6972.26,6973.99,6972.26,6973.63,0.0
SPX,2026-01-28 12:55:00-06:00,6973.49,6973.49,6972.15,6972.6,0.0
SPX,2026-01-28 12:56:00-06:00,6972.49,6973.52,6972.27,6973.23,0.0
SPX,2026-01-28 12:57:00-06:00,6973.15,6973.6,6972.78,6973.38,0.0
SPX,2026-01-28 12:58:00-06:00,6973.36,6974.38,6973.36,6974.38,0.0
SPX,2026-01-28 12:59:00-06:00,6974.4,6974.74,6973.81,6973.88,0.0
SPX,2026-01-28 13:00:00-06:00,6973.87,6979.18,6972.19,6977.85,0.0
SPX,2026-01-28 13:01:00-06:00,6977.66,6978.13,6971.64,6971.82,0.0
SPX,2026-01-28 13:02:00-06:00,6971.62,6971.62,6964.69,6967.74,0.0
SPX,2026-01-28 13:03:00-06:00,6967.76,6969.87,6966.99,6968.25,0.0
SPX,2026-01-28 13:04:00-06:00,6968.61,6973.92,6968.61,6973.34,0.0
SPX,2026-01-28 13:05:00-06:00,6973.27,6974.36,6970.59,6971.19,0.0
SPX,2026-01-28 13:06:00-06:00,6970.8,6973.15,6970.68,6972.05,0.0
SPX,2026-01-28 13:07:00-06:00,6972.09,6973.47,6971.92,6972.71,0.0
SPX,2026-01-28 13:08:00-06:00,6972.91,6975.57,6972.76,6974.48,0.0
SPX,2026-01-28 13:09:00-06:00,6974.46,6975.58,6974.21,6974.27,0.0
SPX,2026-01-28 13:10:00-06:00,6974.22,6975.07,6972.6,6974.8,0.0
SPX,2026-01-28 13:11:00-06:00,6974.52,6975.86,6972.6,6975.86,0.0
SPX,2026-01-28 13:12:00-06:00,6975.88,6976.83,6975.67,6975.67,0.0
SPX,2026-01-28 13:13:00-06:00,6975.68,6975.68,6972.27,6972.27,0.0
SPX,2026-01-28 13:14:00-06:00,6972.28,6973.66,6972.14,6972.91,0.0
SPX,2026-01-28 13:15:00-06:00,6972.82,6973.0,6970.9,6972.54,0.0
SPX,2026-01-28 13:16:00-06:00,6972.39,6972.66,6971.22,6972.03,0.0
SPX,2026-01-28 13:17:00-06:00,6972.04,6972.35,6970.99,6971.32,0.0
SPX,2026-01-28 13:18:00-06:00,6971.3,6971.43,6969.81,6970.74,0.0
SPX,2026-01-28 13:19:00-06:00,6970.66,6973.99,6970.66,6973.28,0.0
SPX,2026-01-28 13:20:00-06:00,6973.31,6973.55,6971.04,6971.41,0.0
SPX,2026-01-28 13:21:00-06:00,6971.47,6971.66,6969.46,6969.53,0.0
SPX,2026-01-28 13:22:00-06:00,6969.48,6971.95,6969.3,6971.62,0.0
SPX,2026-01-28 13:23:00-06:00,6971.46,6974.25,6971.45,6974.25,0.0
SPX,2026-01-28 13:24:00-06:00,6974.33,6976.2,6973.95,6975.55,0.0
SPX,2026-01-28 13:25:00-06:00,6975.57,6975.82,6974.91,6975.01,0.0
SPX,2026-01-28 13:26:00-06:00,6975.11,6976.82,6975.1,6975.84,0.0
SPX,2026-01-28 13:27:00-06:00,6975.91,6976.06,6974.21,6974.64,0.0
SPX,2026-01-28 13:28:00-06:00,6974.6,6975.47,6974.17,6975.43,0.0
SPX,2026-01-28 13:29:00-06:00,6975.45,6975.74,6964.22,6964.43,0.0
SPX,2026-01-28 13:30:00-06:00,6964.44,6978.39,6963.46,6978.39,0.0
SPX,2026-01-28 13:31:00-06:00,6978.62,6983.62,6976.41,6977.07,0.0
SPX,2026-01-28 13:32:00-06:00,6976.9,6979.09,6973.06,6978.75,0.0
SPX,2026-01-28 13:33:00-06:00,6979.03,6979.43,6972.49,6973.39,0.0
SPX,2026-01-28 13:34:00-06:00,6973.84,6974.11,6969.5,6974.08,0.0
SPX,2026-01-28 13:35:00-06:00,6974.2,6977.84,6974.2,6975.26,0.0
SPX,2026-01-28 13:36:00-06:00,6974.95,6976.3,6974.33,6975.1,0.0
SPX,2026-01-28 13:37:00-06:00,6975.04,6975.2,6972.11,6973.78,0.0
SPX,2026-01-28 13:38:00-06:00,6973.8,6974.8,6972.5,6973.47,0.0
SPX,2026-01-28 13:39:00-06:00,6973.5,6973.66,6970.71,6970.71,0.0
SPX,2026-01-28 13:40:00-06:00,6970.72,6970.72,6966.96,6968.92,0.0
SPX,2026-01-28 13:41:00-06:00,6969.09,6971.05,6965.71,6970.98,0.0
SPX,2026-01-28 13:42:00-06:00,6970.92,6972.08,6970.41,6970.81,0.0
SPX,2026-01-28 13:43:00-06:00,6971.07,6971.88,6968.35,6968.65,0.0
SPX,2026-01-28 13:44:00-06:00,6968.54,6971.21,6968.54,6970.32,0.0
SPX,2026-01-28 13:45:00-06:00,6970.21,6973.31,6969.34,6972.95,0.0
SPX,2026-01-28 13:46:00-06:00,6973.13,6975.01,6971.52,6973.12,0.0
SPX,2026-01-28 13:47:00-06:00,6973.2,6975.94,6973.2,6974.91,0.0
SPX,2026-01-28 13:48:00-06:00,6975.04,6979.75,6974.91,6979.43,0.0
SPX,2026-01-28 13:49:00-06:00,6979.63,6980.31,6977.93,6977.93,0.0
SPX,2026-01-28 13:50:00-06:00,6977.96,6978.37,6976.84,6976.96,0.0
SPX,2026-01-28 13:51:00-06:00,6977.0,6977.63,6975.58,6977.59,0.0
SPX,2026-01-28 13:52:00-06:00,6977.67,6981.08,6977.67,6979.5,0.0
SPX,2026-01-28 13:53:00-06:00,6979.34,6979.34,6977.52,6978.18,0.0
SPX,2026-01-28 13:54:00-06:00,6978.16,6981.07,6977.72,6980.11,0.0
SPX,2026-01-28 13:55:00-06:00,6979.93,6979.93,6977.98,6978.13,0.0
SPX,2026-01-28 13:56:00-06:00,6978.03,6978.03,6975.85,6975.97,0.0
SPX,2026-01-28 13:57:00-06:00,6975.84,6975.91,6974.07,6975.44,0.0
SPX,2026-01-28 13:58:00-06:00,6975.58,6977.72,6975.25,6976.81,0.0
SPX,2026-01-28 13:59:00-06:00,6976.84,6977.64,6971.88,6971.88,0.0
SPX,2026-01-28 14:00:00-06:00,6971.93,6975.69,6971.45,6975.52,0.0
SPX,2026-01-28 14:01:00-06:00,6975.72,6978.85,6975.72,6977.95,0.0
SPX,2026-01-28 14:02:00-06:00,6978.01,6979.67,6978.01,6978.37,0.0
SPX,2026-01-28 14:03:00-06:00,6978.47,6979.38,6978.16,6978.16,0.0
SPX,2026-01-28 14:04:00-06:00,6978.1,6979.47,6976.93,6978.27,0.0
SPX,2026-01-28 14:05:00-06:00,6978.38,6979.19,6978.21,6978.76,0.0
SPX,2026-01-28 14:06:00-06:00,6979.07,6980.07,6978.86,6979.6,0.0
SPX,2026-01-28 14:07:00-06:00,6979.59,6981.49,6979.59,6980.1,0.0
SPX,2026-01-28 14:08:00-06:00,6980.01,6980.79,6979.62,6979.93,0.0
SPX,2026-01-28 14:09:00-06:00,6979.99,6983.21,6979.66,6983.04,0.0
SPX,2026-01-28 14:10:00-06:00,6982.96,6984.01,6982.44,6983.95,0.0
SPX,2026-01-28 14:11:00-06:00,6983.9,6985.3,6983.17,6983.32,0.0
SPX,2026-01-28 14:12:00-06:00,6983.08,6983.73,6982.3,6983.0,0.0
SPX,2026-01-28 14:13:00-06:00,6982.85,6983.2,6982.08,6982.19,0.0
SPX,2026-01-28 14:14:00-06:00,6982.24,6982.46,6980.91,6980.94,0.0
SPX,2026-01-28 14:15:00-06:00,6981.03,6981.03,6978.92,6980.93,0.0
SPX,2026-01-28 14:16:00-06:00,6980.82,6981.39,6979.96,6980.0,0.0
SPX,2026-01-28 14:17:00-06:00,6980.08,6981.97,6979.08,6981.14,0.0
SPX,2026-01-28 14:18:00-06:00,6981.19,6981.49,6980.58,6981.49,0.0
SPX,2026-01-28 14:19:00-06:00,6981.53,6982.38,6981.53,6981.98,0.0
SPX,2026-01-28 14:20:00-06:00,6982.12,6983.52,6980.75,6980.87,0.0
SPX,2026-01-28 14:21:00-06:00,6980.91,6983.37,6980.83,6983.2,0.0
SPX,2026-01-28 14:22:00-06:00,6983.22,6985.1,6983.21,6984.88,0.0
SPX,2026-01-28 14:23:00-06:00,6984.84,6984.84,6983.61,6983.84,0.0
SPX,2026-01-28 14:24:00-06:00,6983.91,6985.54,6983.91,6984.1,0.0
SPX,2026-01-28 14:25:00-06:00,6984.21,6984.21,6980.03,6980.03,0.0
SPX,2026-01-28 14:26:00-06:00,6980.0,6980.77,6978.68,6978.68,0.0
SPX,2026-01-28 14:27:00-06:00,6978.65,6980.16,6978.61,6979.96,0.0
SPX,2026-01-28 14:28:00-06:00,6979.92,6980.25,6979.43,6979.44,0.0
SPX,2026-01-28 14:29:00-06:00,6979.5,6979.65,6977.61,6977.68,0.0
SPX,2026-01-28 14:30:00-06:00,6977.57,6979.04,6977.37,6978.82,0.0
SPX,2026-01-28 14:31:00-06:00,6978.71,6978.71,6976.44,6976.56,0.0
SPX,2026-01-28 14:32:00-06:00,6976.69,6977.38,6976.46,6977.38,0.0
SPX,2026-01-28 14:33:00-06:00,6977.41,6977.65,6976.53,6976.57,0.0
SPX,2026-01-28 14:34:00-06:00,6976.49,6976.75,6974.96,6974.96,0.0
SPX,2026-01-28 14:35:00-06:00,6974.89,6978.69,6974.2,6978.56,0.0
SPX,2026-01-28 14:36:00-06:00,6978.44,6979.37,6977.56,6977.76,0.0
SPX,2026-01-28 14:37:00-06:00,6977.91,6979.61,6977.67,6978.08,0.0
SPX,2026-01-28 14:38:00-06:00,6977.95,6977.95,6975.58,6976.02,0.0
SPX,2026-01-28 14:39:00-06:00,6976.08,6978.33,6975.71,6978.33,0.0
SPX,2026-01-28 14:40:00-06:00,6978.3,6978.71,6977.25,6977.43,0.0
SPX,2026-01-28 14:41:00-06:00,6977.33,6977.34,6975.54,6976.01,0.0
SPX,2026-01-28 14:42:00-06:00,6976.04,6976.2,6974.49,6975.23,0.0
SPX,2026-01-28 14:43:00-06:00,6975.38,6976.06,6974.67,6974.98,0.0
SPX,2026-01-28 14:44:00-06:00,6975.15,6975.3,6974.57,6974.73,0.0
SPX,2026-01-28 14:45:00-06:00,6974.69,6975.98,6974.4,6975.39,0.0
SPX,2026-01-28 14:46:00-06:00,6975.55,6976.04,6974.89,6974.97,0.0
SPX,2026-01-28 14:47:00-06:00,6974.99,6976.92,6974.54,6976.69,0.0
SPX,2026-01-28 14:48:00-06:00,6976.56,6977.66,6976.52,6976.52,0.0
SPX,2026-01-28 14:49:00-06:00,6976.34,6978.03,6973.06,6973.18,0.0
SPX,2026-01-28 14:50:00-06:00,6973.13,6978.37,6971.23,6978.37,0.0
SPX,2026-01-28 14:51:00-06:00,6978.54,6979.95,6978.5,6979.95,0.0
SPX,2026-01-28 14:52:00-06:00,6979.74,6980.41,6978.54,6980.39,0.0
SPX,2026-01-28 14:53:00-06:00,6980.31,6982.38,6980.05,6982.02,0.0
SPX,2026-01-28 14:54:00-06:00,6981.74,6982.51,6980.13,6980.16,0.0
SPX,2026-01-28 14:55:00-06:00,6980.28,6983.07,6978.96,6982.96,0.0
SPX,2026-01-28 14:56:00-06:00,6982.91,6983.15,6981.5,6981.5,0.0
SPX,2026-01-28 14:57:00-06:00,6981.35,6982.72,6981.35,6982.36,0.0
SPX,2026-01-28 14:58:00-06:00,6982.19,6982.9,6981.0,6982.77,0.0
SPX,2026-01-28 14:59:00-06:00,6982.93,6984.08,6975.99,6976.28,0.0
