symbol,time,open,high,low,close,volume
SPX,2026-02-02 12:46:00-06:00,6987.36,6987.96,6987.26,6987.75,0.0
SPX,2026-02-02 12:47:00-06:00,6987.73,6988.43,6987.7,6988.43,0.0
SPX,2026-02-02 12:48:00-06:00,6988.41,6989.88,6988.02,6989.65,0.0
SPX,2026-02-02 12:49:00-06:00,6989.66,6989.84,6989.19,6989.34,0.0
SPX,2026-02-02 12:50:00-06:00,6989.26,6989.29,6987.56,6987.99,0.0
SPX,2026-02-02 12:51:00-06:00,6987.78,6988.4,6987.6,6988.12,0.0
SPX,2026-02-02 12:52:00-06:00,6987.94,6988.34,6987.94,6988.18,0.0
SPX,2026-02-02 12:53:00-06:00,6988.23,6988.29,6987.65,6988.05,0.0
SPX,2026-02-02 12:54:00-06:00,6988.0,6988.15,6987.87,6988.13,0.0
SPX,2026-02-02 12:55:00-06:00,6988.15,6988.15,6987.36,6987.62,0.0
SPX,2026-02-02 12:56:00-06:00,6987.68,6988.04,6987.1,6987.69,0.0
SPX,2026-02-02 12:57:00-06:00,6987.74,6988.38,6987.58,6988.38,0.0
SPX,2026-02-02 12:58:00-06:00,6988.39,6989.38,6988.29,6989.38,0.0
SPX,2026-02-02 12:59:00-06:00,6989.24,6989.27,6987.47,6987.56,0.0
SPX,2026-02-02 13:00:00-06:00,6987.36,6987.77,6986.09,6987.77,0.0
SPX,2026-02-02 13:01:00-06:00,6987.76,6989.06,6987.64,6988.26,0.0
SPX,2026-02-02 13:02:00-06:00,6988.27,6988.49,6987.17,6987.46,0.0
SPX,2026-02-02 13:03:00-06:00,6987.45,6988.62,6987.42,6988.62,0.0
SPX,2026-02-02 13:04:00-06:00,6988.56,6989.76,6988.43,6989.64,0.0
SPX,2026-02-02 13:05:00-06:00,6989.34,6989.83,6989.07,6989.81,0.0
SPX,2026-02-02 13:06:00-06:00,6989.8,6989.8,6988.95,6989.31,0.0
SPX,2026-02-02 13:07:00-06:00,6989.27,6990.13,6989.18,6990.07,0.0
SPX,2026-02-02 13:08:00-06:00,6990.0,6990.37,6989.75,6990.04,0.0
SPX,2026-02-02 13:09:00-06:00,6990.06,6990.38,6989.36,6989.79,0.0
SPX,2026-02-02 13:10:00-06:00,6989.9,6990.89,6989.83,6990.86,0.0
SPX,2026-02-02 13:11:00-06:00,6990.75,6990.96,6990.55,6990.81,0.0
SPX,2026-02-02 13:12:00-06:00,6990.86,6991.2,6990.68,6991.06,0.0
SPX,2026-02-02 13:13:00-06:00,6991.01,6991.35,6990.86,6990.99,0.0
SPX,2026-02-02 13:14:00-06:00,6991.08,6991.55,6990.51,6990.56,0.0
SPX,2026-02-02 13:15:00-06:00,6990.42,6991.35,6989.63,6991.33,0.0
SPX,2026-02-02 13:16:00-06:00,6991.27,6991.36,6990.08,6990.08,0.0
SPX,2026-02-02 13:17:00-06:00,6990.07,6990.07,6989.49,6989.78,0.0
SPX,2026-02-02 13:18:00-06:00,6989.94,6990.47,6989.86,6990.41,0.0
SPX,2026-02-02 13:19:00-06:00,6990.4,6990.56,6989.93,6990.14,0.0
SPX,2026-02-02 13:20:00-06:00,6990.19,6990.19,6989.18,6989.98,0.0
SPX,2026-02-02 13:21:00-06:00,6989.96,6991.17,6989.64,6990.99,0.0
SPX,2026-02-02 13:22:00-06:00,6990.84,6991.0,6989.71,6990.3,0.0
SPX,2026-02-02 13:23:00-06:00,6990.37,6991.22,6990.2,6990.87,0.0
SPX,2026-02-02 13:24:00-06:00,6990.86,6991.0,6990.17,6990.31,0.0
SPX,2026-02-02 13:25:00-06:00,6990.29,6990.56,6989.68,6989.7,0.0
SPX,2026-02-02 13:26:00-06:00,6989.86,6990.04,6989.05,6990.04,0.0
SPX,2026-02-02 13:27:00-06:00,6990.12,6990.19,6989.4,6989.51,0.0
SPX,2026-02-02 13:28:00-06:00,6989.56,6990.2,6988.9,6990.12,0.0
SPX,2026-02-02 13:29:00-06:00,6990.16,6991.14,6989.81,6990.76,0.0
SPX,2026-02-02 13:30:00-06:00,6990.71,6990.71,6987.1,6987.1,0.0
SPX,2026-02-02 13:31:00-06:00,6986.89,6986.99,6986.41,6986.41,0.0
SPX,2026-02-02 13:32:00-06:00,6986.28,6986.55,6985.78,6986.49,0.0
SPX,2026-02-02 13:33:00-06:00,6986.17,6987.17,6985.73,6986.97,0.0
SPX,2026-02-02 13:34:00-06:00,6986.93,6987.61,6986.66,6987.5,0.0
SPX,2026-02-02 13:35:00-06:00,6987.53,6987.6,6985.63,6985.65,0.0
SPX,2026-02-02 13:36:00-06:00,6985.6,6986.23,6985.1,6986.17,0.0
SPX,2026-02-02 13:37:00-06:00,6986.12,6986.51,6985.84,6986.35,0.0
SPX,2026-02-02 13:38:00-06:00,6986.26,6986.61,6985.73,6986.58,0.0
SPX,2026-02-02 13:39:00-06:00,6986.64,6986.89,6985.22,6985.22,0.0
SPX,2026-02-02 13:40:00-06:00,6985.21,6985.74,6984.48,6985.07,0.0
SPX,2026-02-02 13:41:00-06:00,6985.19,6985.62,6985.02,6985.39,0.0
SPX,2026-02-02 13:42:00-06:00,6985.37,6986.37,6985.2,6985.82,0.0
SPX,2026-02-02 13:43:00-06:00,6985.89,6986.06,6985.34,6986.06,0.0
SPX,2026-02-02 13:44:00-06:00,6986.04,6987.93,6985.95,6987.72,0.0
SPX,2026-02-02 13:45:00-06:00,6987.86,6989.02,6987.57,6988.62,0.0
SPX,2026-02-02 13:46:00-06:00,6988.56,6989.42,6988.49,6988.63,0.0
SPX,2026-02-02 13:47:00-06:00,6988.62,6988.62,6987.38,6987.54,0.0
SPX,2026-02-02 13:48:00-06:00,6987.62,6988.74,6987.4,6987.88,0.0
SPX,2026-02-02 13:49:00-06:00,6987.74,6987.74,6986.15,6986.15,0.0
SPX,2026-02-02 13:50:00-06:00,6986.2,6986.67,6985.05,6985.18,0.0
SPX,2026-02-02 13:51:00-06:00,6985.02,6985.83,6984.81,6985.19,0.0
SPX,2026-02-02 13:52:00-06:00,6985.15,6986.32,6984.81,6985.2,0.0
SPX,2026-02-02 13:53:00-06:00,6985.27,6985.42,6984.63,6985.06,0.0
SPX,2026-02-02 13:54:00-06:00,6985.1,6985.36,6983.88,6985.28,0.0
SPX,2026-02-02 13:55:00-06:00,6985.31,6986.75,6984.83,6986.56,0.0
SPX,2026-02-02 13:56:00-06:00,6986.7,6986.7,6984.28,6984.5,0.0
SPX,2026-02-02 13:57:00-06:00,6984.36,6987.38,6984.12,6987.38,0.0
SPX,2026-02-02 13:58:00-06:00,6987.22,6990.18,6987.19,6988.49,0.0
SPX,2026-02-02 13:59:00-06:00,6988.65,6989.25,6975.66,6976.17,0.0
SPX,2026-02-02 14:00:00-06:00,6976.62,6982.61,6972.69,6982.61,0.0
SPX,2026-02-02 14:01:00-06:00,6981.89,6984.3,6980.29,6983.84,0.0
SPX,2026-02-02 14:02:00-06:00,6983.97,6984.67,6983.22,6984.39,0.0
SPX,2026-02-02 14:03:00-06:00,6984.42,6984.8,6983.42,6983.72,0.0
SPX,2026-02-02 14:04:00-06:00,6983.58,6984.01,6982.25,6983.02,0.0
SPX,2026-02-02 14:05:00-06:00,6982.81,6984.97,6982.38,6984.97,0.0
SPX,2026-02-02 14:06:00-06:00,6984.98,6987.02,6984.98,6986.79,0.0
SPX,2026-02-02 14:07:00-06:00,6986.57,6986.57,6984.61,6985.17,0.0
SPX,2026-02-02 14:08:00-06:00,6985.13,6986.79,6984.6,6986.46,0.0
SPX,2026-02-02 14:09:00-06:00,6986.5,6986.5,6985.12,6985.54,0.0
SPX,2026-02-02 14:10:00-06:00,6985.47,6986.77,6985.43,6986.12,0.0
SPX,2026-02-02 14:11:00-06:00,6986.25,6987.09,6985.77,6986.45,0.0
SPX,2026-02-02 14:12:00-06:00,6986.52,6986.52,6983.54,6983.72,0.0
SPX,2026-02-02 14:13:00-06:00,6983.98,6984.3,6981.31,6981.79,0.0
SPX,2026-02-02 14:14:00-06:00,6981.81,6981.97,6980.45,6980.45,0.0
SPX,2026-02-02 14:15:00-06:00,6980.35,6980.97,6980.09,6980.56,0.0
SPX,2026-02-02 14:16:00-06:00,6980.46,6980.56,6979.51,6979.61,0.0
SPX,2026-02-02 14:17:00-06:00,6979.59,6979.62,6977.5,6979.62,0.0
SPX,2026-02-02 14:18:00-06:00,6979.68,6982.81,6979.68,6982.27,0.0
SPX,2026-02-02 14:19:00-06:00,6982.21,6982.82,6981.17,6981.33,0.0
SPX,2026-02-02 14:20:00-06:00,6981.23,6982.85,6980.87,6982.85,0.0
SPX,2026-02-02 14:21:00-06:00,6982.75,6982.76,6981.48,6981.55,0.0
SPX,2026-02-02 14:22:00-06:00,6981.54,6984.62,6981.44,6984.06,0.0
SPX,2026-02-02 14:23:00-06:00,6984.02,6984.5,6983.15,6984.1,0.0
SPX,2026-02-02 14:24:00-06:00,6984.13,6984.41,6983.54,6984.38,0.0
SPX,2026-02-02 14:25:00-06:00,6984.46,6984.46,6982.81,6983.02,0.0
SPX,2026-02-02 14:26:00-06:00,6983.05,6983.1,6982.26,6982.65,0.0
SPX,2026-02-02 14:27:00-06:00,6982.57,6983.43,6982.57,6983.05,0.0
SPX,2026-02-02 14:28:00-06:00,6983.1,6983.15,6981.56,6981.61,0.0
SPX,2026-02-02 14:29:00-06:00,6981.7,6981.7,6979.21,6980.08,0.0
SPX,2026-02-02 14:30:00-06:00,6979.59,6980.46,6979.42,6979.98,0.0
SPX,2026-02-02 14:31:00-06:00,6980.0,6981.72,6979.81,6980.68,0.0
SPX,2026-02-02 14:32:00-06:00,6980.36,6980.7,6978.92,6979.02,0.0
SPX,2026-02-02 14:33:00-06:00,6979.09,6980.89,6978.96,6980.24,0.0
SPX,2026-02-02 14:34:00-06:00,6980.05,6980.25,6978.94,6978.94,0.0
SPX,2026-02-02 14:35:00-06:00,6978.93,6978.93,6977.04,6978.57,0.0
SPX,2026-02-02 14:36:00-06:00,6978.51,6979.1,6978.03,6978.03,0.0
SPX,2026-02-02 14:37:00-06:00,6978.26,6978.29,6976.33,6976.94,0.0
SPX,2026-02-02 14:38:00-06:00,6976.7,6978.51,6976.57,6978.51,0.0
SPX,2026-02-02 14:39:00-06:00,6978.84,6979.45,6976.94,6976.99,0.0
SPX,2026-02-02 14:40:00-06:00,6976.96,6976.96,6975.8,6976.01,0.0
SPX,2026-02-02 14:41:00-06:00,6975.85,6977.3,6974.63,6976.47,0.0
SPX,2026-02-02 14:42:00-06:00,6976.57,6977.83,6975.2,6975.25,0.0
SPX,2026-02-02 14:43:00-06:00,6975.22,6976.0,6974.54,6976.0,0.0
SPX,2026-02-02 14:44:00-06:00,6976.11,6977.03,6975.55,6975.7,0.0
SPX,2026-02-02 14:45:00-06:00,6975.55,6977.89,6974.92,6977.89,0.0
SPX,2026-02-02 14:46:00-06:00,6977.87,6979.92,6977.87,6979.82,0.0
SPX,2026-02-02 14:47:00-06:00,6979.96,6980.01,6978.3,6978.31,0.0
SPX,2026-02-02 14:48:00-06:00,6978.3,6978.61,6976.96,6976.96,0.0
SPX,2026-02-02 14:49:00-06:00,6977.09,6978.58,6977.08,6978.38,0.0
SPX,2026-02-02 14:50:00-06:00,6978.69,6978.69,6974.95,6975.31,0.0
SPX,2026-02-02 14:51:00-06:00,6975.2,6975.65,6973.3,6975.26,0.0
SPX,2026-02-02 14:52:00-06:00,6975.16,6976.4,6975.15,6975.26,0.0
SPX,2026-02-02 14:53:00-06:00,6975.34,6979.39,6975.34,6978.34,0.0
SPX,2026-02-02 14:54:00-06:00,6978.11,6978.32,6976.04,6976.31,0.0
SPX,2026-02-02 14:55:00-06:00,6976.29,6978.2,6976.2,6977.65,0.0
SPX,2026-02-02 14:56:00-06:00,6977.73,6978.2,6976.42,6978.11,0.0
SPX,2026-02-02 14:57:00-06:00,6978.21,6978.79,6977.69,6978.69,0.0
SPX,2026-02-02 14:58:00-06:00,6978.92,6979.26,6977.65,6978.18,0.0
SPX,2026-02-02 14:59:00-06:00,6978.15,6978.77,6975.73,6976.23,0.0
