symbol,time,open,high,low,close,volume
SPX,2026-01-27 12:46:00-06:00,6981.49,6982.77,6981.49,6982.45,0.0
SPX,2026-01-27 12:47:00-06:00,6982.53,6983.02,6982.34,6982.35,0.0
SPX,2026-01-27 12:48:00-06:00,6982.32,6982.64,6982.04,6982.32,0.0
SPX,2026-01-27 12:49:00-06:00,6982.28,6982.69,6982.24,6982.46,0.0
SPX,2026-01-27 12:50:00-06:00,6982.42,6983.23,6982.42,6983.06,0.0
SPX,2026-01-27 12:51:00-06:00,6983.07,6983.46,6982.86,6982.88,0.0
SPX,2026-01-27 12:52:00-06:00,6982.92,6983.15,6982.51,6983.02,0.0
SPX,2026-01-27 12:53:00-06:00,6983.07,6983.51,6982.74,6983.22,0.0
SPX,2026-01-27 12:54:00-06:00,6983.14,6983.34,6982.96,6983.22,0.0
SPX,2026-01-27 12:55:00-06:00,6983.26,6983.53,6982.64,6983.34,0.0
SPX,2026-01-27 12:56:00-06:00,6983.51,6984.79,6983.46,6984.79,0.0
SPX,2026-01-27 12:57:00-06:00,6984.81,6985.13,6984.47,6984.8,0.0
SPX,2026-01-27 12:58:00-06:00,6984.86,6985.14,6984.58,6984.59,0.0
SPX,2026-01-27 12:59:00-06:00,6984.63,6984.64,6983.54,6983.54,0.0
SPX,2026-01-27 13:00:00-06:00,6983.57,6983.57,6981.9,6981.98,0.0
SPX,2026-01-27 13:01:00-06:00,6982.02,6982.81,6981.83,6982.47,0.0
SPX,2026-01-27 13:02:00-06:00,6982.43,6983.33,6982.28,6982.97,0.0
SPX,2026-01-27 13:03:00-06:00,6983.11,6983.21,6981.55,6981.55,0.0
SPX,2026-01-27 13:04:00-06:00,6981.48,6982.43,6981.32,6982.19,0.0
SPX,2026-01-27 13:05:00-06:00,6982.23,6982.72,6982.01,6982.46,0.0
SPX,2026-01-27 13:06:00-06:00,6982.43,6982.87,6981.38,6981.38,0.0
SPX,2026-01-27 13:07:00-06:00,6981.39,6981.92,6981.13,6981.38,0.0
SPX,2026-01-27 13:08:00-06:00,6981.36,6981.43,6980.79,6981.3,0.0
SPX,2026-01-27 13:09:00-06:00,6981.24,6981.96,6980.56,6981.63,0.0
SPX,2026-01-27 13:10:00-06:00,6981.64,6981.99,6981.21,6981.37,0.0
SPX,2026-01-27 13:11:00-06:00,6981.35,6982.03,6981.29,6981.64,0.0
SPX,2026-01-27 13:12:00-06:00,6981.67,6981.67,6980.75,6981.65,0.0
SPX,2026-01-27 13:13:00-06:00,6981.66,6983.14,6981.54,6982.93,0.0
SPX,2026-01-27 13:14:00-06:00,6982.92,6983.72,6982.71,6982.97,0.0
SPX,2026-01-27 13:15:00-06:00,6983.06,6983.43,6982.64,6983.36,0.0
SPX,2026-01-27 13:16:00-06:00,6983.51,6983.78,6982.77,6983.16,0.0
SPX,2026-01-27 13:17:00-06:00,6983.1,6983.96,6982.97,6983.31,0.0
SPX,2026-01-27 13:18:00-06:00,6983.29,6983.5,6982.94,6983.19,0.0
SPX,2026-01-27 13:19:00-06:00,6983.2,6983.71,6983.09,6983.47,0.0
SPX,2026-01-27 13:20:00-06:00,6983.38,6984.08,6983.24,6984.03,0.0
SPX,2026-01-27 13:21:00-06:00,6983.99,6984.32,6983.83,6984.03,0.0
SPX,2026-01-27 13:22:00-06:00,6984.08,6984.46,6983.99,6984.43,0.0
SPX,2026-01-27 13:23:00-06:00,6984.39,6984.43,6983.01,6983.51,0.0
SPX,2026-01-27 13:24:00-06:00,6983.55,6984.36,6983.51,6984.31,0.0
SPX,2026-01-27 13:25:00-06:00,6984.42,6984.44,6983.66,6983.85,0.0
SPX,2026-01-27 13:26:00-06:00,6983.89,6984.69,6983.89,6984.38,0.0
SPX,2026-01-27 13:27:00-06:00,6984.44,6985.33,6984.02,6985.05,0.0
SPX,2026-01-27 13:28:00-06:00,6985.09,6985.7,6984.87,6984.96,0.0
SPX,2026-01-27 13:29:00-06:00,6984.99,6985.21,6984.82,6985.16,0.0
SPX,2026-01-27 13:30:00-06:00,6985.2,6986.89,6985.2,6985.59,0.0
SPX,2026-01-27 13:31:00-06:00,6985.54,6985.81,6985.24,6985.24,0.0
SPX,2026-01-27 13:32:00-06:00,6985.21,6986.38,6985.21,6986.1,0.0
SPX,2026-01-27 13:33:00-06:00,6986.12,6986.17,6985.26,6985.34,0.0
SPX,2026-01-27 13:34:00-06:00,6985.32,6985.8,6985.22,6985.22,0.0
SPX,2026-01-27 13:35:00-06:00,6985.17,6985.51,6985.02,6985.14,0.0
SPX,2026-01-27 13:36:00-06:00,6985.09,6985.58,6984.86,6985.12,0.0
SPX,2026-01-27 13:37:00-06:00,6985.22,6985.61,6984.59,6985.61,0.0
SPX,2026-01-27 13:38:00-06:00,6985.62,6985.78,6985.08,6985.4,0.0
SPX,2026-01-27 13:39:00-06:00,6985.37,6985.38,6984.95,6985.13,0.0
SPX,2026-01-27 13:40:00-06:00,6985.14,6985.14,6984.09,6984.09,0.0
SPX,2026-01-27 13:41:00-06:00,6984.01,6984.3,6983.77,6984.01,0.0
SPX,2026-01-27 13:42:00-06:00,6983.97,6984.75,6983.92,6984.7,0.0
SPX,2026-01-27 13:43:00-06:00,6984.68,6985.54,6984.57,6985.37,0.0
SPX,2026-01-27 13:44:00-06:00,6985.39,6985.62,6985.12,6985.19,0.0
SPX,2026-01-27 13:45:00-06:00,6985.21,6985.43,6983.98,6984.23,0.0
SPX,2026-01-27 13:46:00-06:00,6984.22,6984.51,6983.38,6983.46,0.0
SPX,2026-01-27 13:47:00-06:00,6983.34,6984.48,6983.13,6984.44,0.0
SPX,2026-01-27 13:48:00-06:00,6984.41,6984.62,6983.75,6984.38,0.0
SPX,2026-01-27 13:49:00-06:00,6984.33,6984.91,6984.21,6984.85,0.0
SPX,2026-01-27 13:50:00-06:00,6984.84,6985.21,6984.17,6984.29,0.0
SPX,2026-01-27 13:51:00-06:00,6984.3,6984.73,6983.78,6984.69,0.0
SPX,2026-01-27 13:52:00-06:00,6984.75,6985.43,6984.53,6985.17,0.0
SPX,2026-01-27 13:53:00-06:00,6984.96,6985.24,6984.33,6984.92,0.0
SPX,2026-01-27 13:54:00-06:00,6984.96,6985.06,6984.46,6984.78,0.0
SPX,2026-01-27 13:55:00-06:00,6984.68,6984.96,6984.52,6984.71,0.0
SPX,2026-01-27 13:56:00-06:00,6984.73,6985.12,6984.15,6984.23,0.0
SPX,2026-01-27 13:57:00-06:00,6984.26,6984.3,6983.91,6984.29,0.0
SPX,2026-01-27 13:58:00-06:00,6984.23,6984.3,6983.69,6984.29,0.0
SPX,2026-01-27 13:59:00-06:00,6984.54,6984.83,6984.1,6984.1,0.0
SPX,2026-01-27 14:00:00-06:00,6983.64,6984.38,6983.45,6984.17,0.0
SPX,2026-01-27 14:01:00-06:00,6984.19,6985.1,6984.19,6984.92,0.0
SPX,2026-01-27 14:02:00-06:00,6984.98,6985.52,6984.63,6984.97,0.0
SPX,2026-01-27 14:03:00-06:00,6984.83,6985.38,6984.83,6985.22,0.0
SPX,2026-01-27 14:04:00-06:00,6985.2,6985.69,6984.91,6985.08,0.0
SPX,2026-01-27 14:05:00-06:00,6985.16,6985.25,6984.34,6984.34,0.0
SPX,2026-01-27 14:06:00-06:00,6984.31,6984.48,6983.7,6983.7,0.0
SPX,2026-01-27 14:07:00-06:00,6983.75,6984.11,6983.73,6983.85,0.0
SPX,2026-01-27 14:08:00-06:00,6983.83,6984.73,6983.75,6984.66,0.0
SPX,2026-01-27 14:09:00-06:00,6984.7,6985.28,6984.34,6985.03,0.0
SPX,2026-01-27 14:10:00-06:00,6984.94,6985.7,6984.94,6985.7,0.0
SPX,2026-01-27 14:11:00-06:00,6985.71,6986.36,6985.66,6985.75,0.0
SPX,2026-01-27 14:12:00-06:00,6985.68,6986.49,6985.42,6986.41,0.0
SPX,2026-01-27 14:13:00-06:00,6986.28,6987.5,6985.97,6987.5,0.0
SPX,2026-01-27 14:14:00-06:00,6987.52,6987.63,6987.0,6987.06,0.0
SPX,2026-01-27 14:15:00-06:00,6987.08,6987.15,6985.55,6985.61,0.0
SPX,2026-01-27 14:16:00-06:00,6985.65,6986.34,6985.25,6985.68,0.0
SPX,2026-01-27 14:17:00-06:00,6985.61,6986.48,6985.61,6986.48,0.0
SPX,2026-01-27 14:18:00-06:00,6986.5,6986.5,6985.84,6985.95,0.0
SPX,2026-01-27 14:19:00-06:00,6985.99,6986.66,6985.96,6986.32,0.0
SPX,2026-01-27 14:20:00-06:00,6986.27,6986.84,6986.19,6986.84,0.0
SPX,2026-01-27 14:21:00-06:00,6986.89,6986.9,6986.46,6986.61,0.0
SPX,2026-01-27 14:22:00-06:00,6986.55,6986.81,6985.48,6985.54,0.0
SPX,2026-01-27 14:23:00-06:00,6985.52,6985.61,6985.05,6985.21,0.0
SPX,2026-01-27 14:24:00-06:00,6985.2,6985.57,6984.79,6984.79,0.0
SPX,2026-01-27 14:25:00-06:00,6984.91,6984.91,6983.74,6983.83,0.0
SPX,2026-01-27 14:26:00-06:00,6983.78,6984.28,6983.76,6984.23,0.0
SPX,2026-01-27 14:27:00-06:00,6984.25,6984.25,6983.2,6983.65,0.0
SPX,2026-01-27 14:28:00-06:00,6983.67,6983.91,6983.04,6983.05,0.0
SPX,2026-01-27 14:29:00-06:00,6982.97,6983.72,6982.97,6983.59,0.0
SPX,2026-01-27 14:30:00-06:00,6983.56,6983.56,6981.56,6982.44,0.0
SPX,2026-01-27 14:31:00-06:00,6982.54,6983.7,6982.53,6983.21,0.0
SPX,2026-01-27 14:32:00-06:00,6983.19,6983.62,6982.92,6983.47,0.0
SPX,2026-01-27 14:33:00-06:00,6983.56,6983.65,6982.84,6983.01,0.0
SPX,2026-01-27 14:34:00-06:00,6983.03,6984.54,6982.97,6984.46,0.0
SPX,2026-01-27 14:35:00-06:00,6984.48,6984.48,6983.61,6983.61,0.0
SPX,2026-01-27 14:36:00-06:00,6983.64,6983.73,6983.27,6983.41,0.0
SPX,2026-01-27 14:37:00-06:00,6983.35,6983.44,6982.95,6983.17,0.0
SPX,2026-01-27 14:38:00-06:00,6983.19,6983.42,6982.88,6983.02,0.0
SPX,2026-01-27 14:39:00-06:00,6983.04,6983.83,6983.04,6983.56,0.0
SPX,2026-01-27 14:40:00-06:00,6983.65,6983.76,6982.88,6983.19,0.0
SPX,2026-01-27 14:41:00-06:00,6983.22,6983.4,6982.33,6982.66,0.0
SPX,2026-01-27 14:42:00-06:00,6982.74,6982.86,6982.23,6982.54,0.0
SPX,2026-01-27 14:43:00-06:00,6982.65,6982.71,6981.76,6981.92,0.0
SPX,2026-01-27 14:44:00-06:00,6981.88,6983.19,6981.75,6983.02,0.0
SPX,2026-01-27 14:45:00-06:00,6982.98,6983.37,6981.92,6981.92,0.0
SPX,2026-01-27 14:46:00-06:00,6981.77,6982.17,6981.46,6981.65,0.0
SPX,2026-01-27 14:47:00-06:00,6981.73,6983.2,6981.67,6982.36,0.0
SPX,2026-01-27 14:48:00-06:00,6982.42,6983.13,6982.42,6982.79,0.0
SPX,2026-01-27 14:49:00-06:00,6982.69,6984.9,6982.36,6984.78,0.0
SPX,2026-01-27 14:50:00-06:00,6984.99,6984.99,6980.94,6981.18,0.0
SPX,2026-01-27 14:51:00-06:00,6981.59,6981.78,6980.15,6980.53,0.0
SPX,2026-01-27 14:52:00-06:00,6980.7,6981.4,6979.83,6980.47,0.0
SPX,2026-01-27 14:53:00-06:00,6980.66,6981.6,6980.5,6981.42,0.0
SPX,2026-01-27 14:54:00-06:00,6981.34,6981.4,6979.73,6979.88,0.0
SPX,2026-01-27 14:55:00-06:00,6979.96,6979.96,6978.27,6979.91,0.0
SPX,2026-01-27 14:56:00-06:00,6980.28,6980.66,6978.83,6980.16,0.0
SPX,2026-01-27 14:57:00-06:00,6980.28,6980.64,6979.44,6980.18,0.0
SPX,2026-01-27 14:58:00-06:00,6980.23,6980.23,6979.27,6979.51,0.0
SPX,2026-01-27 14:59:00-06:00,6979.65,6980.36,6978.13,6978.58,0.0
