symbol,time,open,high,low,close,volume
SPY,2026-01-26 15:02:00-05:00,693.58,693.66,693.55,693.61,97086.0
SPY,2026-01-26 15:03:00-05:00,693.61,693.67,693.54,693.62,108528.0
SPY,2026-01-26 15:04:00-05:00,693.62,693.73,693.55,693.73,75249.0
SPY,2026-01-26 15:05:00-05:00,693.71,693.75,693.65,693.68,113230.0
SPY,2026-01-26 15:06:00-05:00,693.68,693.75,693.64,693.67,89284.0
SPY,2026-01-26 15:07:00-05:00,693.66,693.7,693.63,693.64,71396.0
SPY,2026-01-26 15:08:00-05:00,693.65,693.7,693.62,693.68,84585.0
SPY,2026-01-26 15:09:00-05:00,693.69,693.75,693.67,693.69,70824.0
SPY,2026-01-26 15:10:00-05:00,693.69,693.71,693.6,693.68,94126.0
SPY,2026-01-26 15:11:00-05:00,693.68,693.74,693.62,693.63,113701.0
SPY,2026-01-26 15:12:00-05:00,693.63,693.72,693.55,693.61,109290.0
SPY,2026-01-26 15:13:00-05:00,693.61,693.67,693.56,693.56,108269.0
SPY,2026-01-26 15:14:00-05:00,693.57,693.67,693.57,693.65,81374.0
SPY,2026-01-26 15:15:00-05:00,693.65,693.68,693.49,693.58,107330.0
SPY,2026-01-26 15:16:00-05:00,693.57,693.59,693.44,693.49,86890.0
SPY,2026-01-26 15:17:00-05:00,693.5,693.55,693.47,693.5,109091.0
SPY,2026-01-26 15:18:00-05:00,693.5,693.56,693.45,693.5,103346.0
SPY,2026-01-26 15:19:00-05:00,693.5,693.54,693.47,693.54,87516.0
SPY,2026-01-26 15:20:00-05:00,693.53,693.68,693.47,693.53,202918.0
SPY,2026-01-26 15:21:00-05:00,693.53,693.6,693.47,693.56,108674.0
SPY,2026-01-26 15:22:00-05:00,693.56,693.71,693.54,693.66,124616.0
SPY,2026-01-26 15:23:00-05:00,693.67,693.74,693.64,693.72,92868.0
SPY,2026-01-26 15:24:00-05:00,693.71,693.72,693.64,693.65,77080.0
SPY,2026-01-26 15:25:00-05:00,693.65,693.66,693.55,693.59,73681.0
SPY,2026-01-26 15:26:00-05:00,693.6,693.63,693.56,693.57,69758.0
SPY,2026-01-26 15:27:00-05:00,693.58,693.65,693.51,693.6,105469.0
SPY,2026-01-26 15:28:00-05:00,693.6,693.63,693.55,693.58,89703.0
SPY,2026-01-26 15:29:00-05:00,693.58,693.63,693.54,693.57,83099.0
SPY,2026-01-26 15:30:00-05:00,693.58,693.79,693.54,693.78,145120.0
SPY,2026-01-26 15:31:00-05:00,693.77,693.82,693.71,693.72,162061.0
SPY,2026-01-26 15:32:00-05:00,693.73,693.76,693.69,693.72,88689.0
SPY,2026-01-26 15:33:00-05:00,693.73,693.78,693.69,693.73,132677.0
SPY,2026-01-26 15:34:00-05:00,693.72,693.75,693.69,693.71,100925.0
SPY,2026-01-26 15:35:00-05:00,693.71,693.74,693.66,693.68,97050.0
SPY,2026-01-26 15:36:00-05:00,693.68,693.81,693.66,693.7,151279.0
SPY,2026-01-26 15:37:00-05:00,693.69,693.87,693.69,693.76,198875.0
SPY,2026-01-26 15:38:00-05:00,693.76,693.8,693.68,693.75,94475.0
SPY,2026-01-26 15:39:00-05:00,693.75,693.77,693.67,693.68,159754.0
SPY,2026-01-26 15:40:00-05:00,693.68,693.72,693.61,693.64,159953.0
SPY,2026-01-26 15:41:00-05:00,693.64,693.65,693.56,693.58,123107.0
SPY,2026-01-26 15:42:00-05:00,693.57,693.63,693.48,693.51,288479.0
SPY,2026-01-26 15:43:00-05:00,693.51,693.53,693.43,693.51,317614.0
SPY,2026-01-26 15:44:00-05:00,693.52,693.64,693.44,693.58,122321.0
SPY,2026-01-26 15:45:00-05:00,693.58,693.72,693.54,693.72,176368.0
SPY,2026-01-26 15:46:00-05:00,693.71,693.79,693.65,693.66,235944.0
SPY,2026-01-26 15:47:00-05:00,693.65,693.69,693.54,693.62,305513.0
SPY,2026-01-26 15:48:00-05:00,693.61,693.64,693.55,693.58,145974.0
SPY,2026-01-26 15:49:00-05:00,693.57,693.67,693.52,693.66,109283.0
SPY,2026-01-26 15:50:00-05:00,693.66,693.66,693.24,693.29,739922.0
SPY,2026-01-26 15:51:00-05:00,693.3,693.33,693.15,693.26,619133.0
SPY,2026-01-26 15:52:00-05:00,693.27,693.35,693.17,693.2,436311.0
SPY,2026-01-26 15:53:00-05:00,693.21,693.24,693.15,693.16,450811.0
SPY,2026-01-26 15:54:00-05:00,693.15,693.22,692.9,693.06,720600.0
SPY,2026-01-26 15:55:00-05:00,693.05,693.1,692.74,692.86,745710.0
SPY,2026-01-26 15:56:00-05:00,692.86,692.87,692.7,692.82,559647.0
SPY,2026-01-26 15:57:00-05:00,692.82,692.88,692.64,692.8,648943.0
SPY,2026-01-26 15:58:00-05:00,692.8,692.84,692.69,692.77,659030.0
SPY,2026-01-26 15:59:00-05:00,692.77,692.94,692.62,692.71,884521.0
SPX,2026-01-26 08:30:00-06:00,6923.23,6929.43,6921.6,6924.18,0.0
SPX,2026-01-26 08:31:00-06:00,6923.48,6935.06,6923.48,6934.6,0.0
SPX,2026-01-26 08:32:00-06:00,6934.5,6934.9,6931.31,6932.43,0.0
SPX,2026-01-26 08:33:00-06:00,6932.36,6935.71,6929.93,6935.28,0.0
SPX,2026-01-26 08:34:00-06:00,6934.98,6936.87,6934.44,6935.89,0.0
SPX,2026-01-26 08:35:00-06:00,6935.97,6940.46,6935.97,6940.46,0.0
SPX,2026-01-26 08:36:00-06:00,6940.85,6943.16,6939.89,6942.85,0.0
SPX,2026-01-26 08:37:00-06:00,6942.89,6942.89,6940.27,6942.26,0.0
SPX,2026-01-26 08:38:00-06:00,6942.32,6943.81,6940.91,6941.9,0.0
SPX,2026-01-26 08:39:00-06:00,6942.45,6942.45,6940.26,6941.65,0.0
SPX,2026-01-26 08:40:00-06:00,6941.48,6942.97,6938.99,6942.97,0.0
SPX,2026-01-26 08:41:00-06:00,6942.66,6946.56,6942.66,6945.5,0.0
SPX,2026-01-26 08:42:00-06:00,6945.61,6945.61,6940.31,6943.62,0.0
SPX,2026-01-26 08:43:00-06:00,6943.46,6945.45,6943.46,6945.31,0.0
SPX,2026-01-26 08:44:00-06:00,6945.34,6946.54,6944.3,6945.5,0.0
SPX,2026-01-26 08:45:00-06:00,6945.42,6947.9,6945.42,6947.17,0.0
SPX,2026-01-26 08:46:00-06:00,6947.46,6948.99,6947.29,6948.99,0.0
SPX,2026-01-26 08:47:00-06:00,6948.89,6948.99,6945.56,6947.24,0.0
SPX,2026-01-26 08:48:00-06:00,6947.25,6947.71,6946.13,6947.63,0.0
SPX,2026-01-26 08:49:00-06:00,6947.56,6947.94,6945.38,6945.38,0.0
SPX,2026-01-26 08:50:00-06:00,6945.7,6947.11,6945.19,6945.78,0.0
SPX,2026-01-26 08:51:00-06:00,6945.8,6947.26,6944.94,6947.1,0.0
SPX,2026-01-26 08:52:00-06:00,6947.07,6948.86,6946.85,6948.86,0.0
SPX,2026-01-26 08:53:00-06:00,6948.88,6949.9,6947.2,6949.9,0.0
SPX,2026-01-26 08:54:00-06:00,6950.02,6950.02,6947.48,6947.75,0.0
SPX,2026-01-26 08:55:00-06:00,6947.77,6948.86,6946.91,6947.39,0.0
SPX,2026-01-26 08:56:00-06:00,6947.23,6949.41,6946.92,6948.61,0.0
SPX,2026-01-26 08:57:00-06:00,6948.51,6949.78,6948.3,6949.43,0.0
SPX,2026-01-26 08:58:00-06:00,6949.48,6949.71,6946.37,6946.57,0.0
SPX,2026-01-26 08:59:00-06:00,6946.84,6947.73,6945.16,6945.86,0.0
SPX,2026-01-26 09:00:00-06:00,6945.28,6945.92,6944.62,6944.85,0.0
SPX,2026-01-26 09:01:00-06:00,6944.75,6945.57,6943.37,6943.55,0.0
SPX,2026-01-26 09:02:00-06:00,6943.21,6946.86,6943.21,6946.64,0.0
SPX,2026-01-26 09:03:00-06:00,6946.57,6946.7,6944.11,6944.45,0.0
SPX,2026-01-26 09:04:00-06:00,6944.25,6946.06,6944.14,6945.82,0.0
SPX,2026-01-26 09:05:00-06:00,6945.71,6946.38,6945.06,6945.14,0.0
SPX,2026-01-26 09:06:00-06:00,6945.23,6946.85,6945.21,6945.32,0.0
SPX,2026-01-26 09:07:00-06:00,6945.34,6946.33,6945.16,6945.59,0.0
SPX,2026-01-26 09:08:00-06:00,6945.61,6946.75,6945.53,6946.33,0.0
SPX,2026-01-26 09:09:00-06:00,6946.32,6946.32,6943.33,6943.36,0.0
SPX,2026-01-26 09:10:00-06:00,6943.29,6943.99,6940.87,6942.4,0.0
SPX,2026-01-26 09:11:00-06:00,6942.64,6944.79,6941.75,6943.9,0.0
SPX,2026-01-26 09:12:00-06:00,6943.75,6944.26,6942.36,6944.26,0.0
SPX,2026-01-26 09:13:00-06:00,6944.58,6949.17,6944.58,6948.22,0.0
SPX,2026-01-26 09:14:00-06:00,6948.35,6949.95,6948.16,6949.39,0.0
SPX,2026-01-26 09:15:00-06:00,6949.44,6950.07,6948.68,6949.39,0.0
SPX,2026-01-26 09:16:00-06:00,6949.25,6951.03,6948.29,6950.98,0.0
SPX,2026-01-26 09:17:00-06:00,6950.79,6952.41,6950.55,6952.41,0.0
SPX,2026-01-26 09:18:00-06:00,6952.34,6953.01,6952.02,6952.1,0.0
SPX,2026-01-26 09:19:00-06:00,6951.98,6954.77,6951.23,6954.62,0.0
SPX,2026-01-26 09:20:00-06:00,6954.73,6956.18,6954.62,6955.81,0.0
SPX,2026-01-26 09:21:00-06:00,6955.85,6957.18,6955.39,6956.76,0.0
SPX,2026-01-26 09:22:00-06:00,6956.72,6956.72,6955.55,6956.46,0.0
SPX,2026-01-26 09:23:00-06:00,6956.34,6957.46,6956.22,6957.24,0.0
SPX,2026-01-26 09:24:00-06:00,6957.28,6957.28,6956.16,6956.8,0.0
SPX,2026-01-26 09:25:00-06:00,6956.88,6957.31,6954.82,6955.25,0.0
SPX,2026-01-26 09:26:00-06:00,6955.16,6955.22,6952.89,6953.19,0.0
SPX,2026-01-26 09:27:00-06:00,6953.07,6953.25,6950.95,6952.74,0.0
SPX,2026-01-26 09:28:00-06:00,6952.53,6953.29,6949.22,6949.23,0.0
SPX,2026-01-26 09:29:00-06:00,6949.35,6950.21,6948.82,6948.94,0.0
SPX,2026-01-26 09:30:00-06:00,6949.27,6950.07,6948.05,6950.07,0.0
SPX,2026-01-26 09:31:00-06:00,6949.63,6949.68,6947.84,6948.52,0.0
SPX,2026-01-26 09:32:00-06:00,6948.32,6951.01,6948.27,6950.89,0.0
SPX,2026-01-26 09:33:00-06:00,6950.97,6954.31,6950.97,6952.71,0.0
SPX,2026-01-26 09:34:00-06:00,6952.11,6953.17,6952.11,6952.47,0.0
SPX,2026-01-26 09:35:00-06:00,6952.36,6952.36,6950.49,6952.08,0.0
SPX,2026-01-26 09:36:00-06:00,6952.06,6953.83,6952.06,6953.4,0.0
SPX,2026-01-26 09:37:00-06:00,6953.18,6953.39,6952.11,6952.25,0.0
SPX,2026-01-26 09:38:00-06:00,6952.28,6953.06,6951.87,6952.25,0.0
SPX,2026-01-26 09:39:00-06:00,6952.13,6952.48,6950.76,6951.03,0.0
SPX,2026-01-26 09:40:00-06:00,6951.18,6951.6,6949.74,6949.74,0.0
SPX,2026-01-26 09:41:00-06:00,6949.89,6950.2,6948.5,6948.9,0.0
SPX,2026-01-26 09:42:00-06:00,6949.08,6949.71,6946.9,6949.18,0.0
SPX,2026-01-26 09:43:00-06:00,6949.11,6949.6,6946.1,6946.46,0.0
SPX,2026-01-26 09:44:00-06:00,6946.22,6946.64,6945.4,6946.11,0.0
SPX,2026-01-26 09:45:00-06:00,6946.12,6950.34,6946.12,6949.57,0.0
SPX,2026-01-26 09:46:00-06:00,6949.58,6952.34,6949.37,6952.34,0.0
SPX,2026-01-26 09:47:00-06:00,6952.33,6953.01,6951.59,6952.96,0.0
SPX,2026-01-26 09:48:00-06:00,6952.85,6954.02,6952.03,6953.11,0.0
SPX,2026-01-26 09:49:00-06:00,6953.18,6953.38,6951.82,6952.78,0.0
SPX,2026-01-26 09:50:00-06:00,6952.86,6954.07,6952.86,6953.27,0.0
SPX,2026-01-26 09:51:00-06:00,6953.3,6955.33,6952.89,6954.11,0.0
SPX,2026-01-26 09:52:00-06:00,6954.03,6955.96,6953.26,6955.96,0.0
SPX,2026-01-26 09:53:00-06:00,6956.03,6956.97,6956.03,6956.18,0.0
SPX,2026-01-26 09:54:00-06:00,6956.21,6956.66,6955.21,6955.21,0.0
SPX,2026-01-26 09:55:00-06:00,6955.3,6956.85,6955.18,6955.61,0.0
SPX,2026-01-26 09:56:00-06:00,6955.68,6955.99,6955.07,6955.38,0.0
SPX,2026-01-26 09:57:00-06:00,6955.53,6955.53,6953.84,6954.27,0.0
SPX,2026-01-26 09:58:00-06:00,6954.25,6954.37,6953.09,6954.21,0.0
SPX,2026-01-26 09:59:00-06:00,6954.17,6954.52,6952.97,6953.87,0.0
SPX,2026-01-26 10:00:00-06:00,6953.66,6954.57,6950.61,6953.42,0.0
SPX,2026-01-26 10:01:00-06:00,6953.13,6953.97,6951.65,6953.17,0.0
SPX,2026-01-26 10:02:00-06:00,6953.29,6953.97,6952.54,6953.2,0.0
SPX,2026-01-26 10:03:00-06:00,6953.71,6954.09,6952.78,6952.79,0.0
SPX,2026-01-26 10:04:00-06:00,6952.6,6952.95,6952.04,6952.46,0.0
SPX,2026-01-26 10:05:00-06:00,6952.51,6953.23,6951.11,6951.11,0.0
SPX,2026-01-26 10:06:00-06:00,6951.09,6951.79,6950.31,6951.69,0.0
SPX,2026-01-26 10:07:00-06:00,6951.7,6951.7,6949.48,6950.38,0.0
SPX,2026-01-26 10:08:00-06:00,6950.36,6952.74,6950.09,6952.42,0.0
SPX,2026-01-26 10:09:00-06:00,6952.38,6953.26,6952.18,6952.33,0.0
SPX,2026-01-26 10:10:00-06:00,6952.35,6952.65,6951.32,6951.32,0.0
SPX,2026-01-26 10:11:00-06:00,6951.33,6952.14,6950.35,6952.14,0.0
SPX,2026-01-26 10:12:00-06:00,6952.16,6952.84,6951.95,6952.32,0.0
SPX,2026-01-26 10:13:00-06:00,6952.3,6952.65,6951.17,6952.55,0.0
SPX,2026-01-26 10:14:00-06:00,6952.53,6952.65,6951.82,6951.88,0.0
SPX,2026-01-26 10:15:00-06:00,6951.81,6952.29,6951.1,6951.61,0.0
SPX,2026-01-26 10:16:00-06:00,6951.59,6951.83,6950.77,6950.97,0.0
SPX,2026-01-26 10:17:00-06:00,6950.86,6950.86,6949.94,6950.02,0.0
SPX,2026-01-26 10:18:00-06:00,6950.01,6952.22,6949.4,6949.5,0.0
SPX,2026-01-26 10:19:00-06:00,6949.58,6949.58,6947.71,6948.49,0.0
SPX,2026-01-26 10:20:00-06:00,6948.38,6948.91,6946.19,6946.6,0.0
SPX,2026-01-26 10:21:00-06:00,6946.25,6950.16,6946.01,6950.03,0.0
SPX,2026-01-26 10:22:00-06:00,6950.12,6953.38,6949.99,6953.16,0.0
SPX,2026-01-26 10:23:00-06:00,6953.14,6953.43,6952.41,6953.37,0.0
SPX,2026-01-26 10:24:00-06:00,6953.25,6953.6,6952.52,6953.55,0.0
SPX,2026-01-26 10:25:00-06:00,6953.5,6954.36,6952.47,6953.26,0.0
SPX,2026-01-26 10:26:00-06:00,6953.22,6953.81,6952.69,6953.78,0.0
SPX,2026-01-26 10:27:00-06:00,6953.77,6955.16,6953.14,6955.03,0.0
SPX,2026-01-26 10:28:00-06:00,6955.06,6956.02,6954.19,6954.85,0.0
SPX,2026-01-26 10:29:00-06:00,6954.88,6955.12,6954.36,6954.59,0.0
SPX,2026-01-26 10:30:00-06:00,6954.52,6955.41,6954.43,6954.43,0.0
SPX,2026-01-26 10:31:00-06:00,6954.45,6955.72,6954.13,6955.2,0.0
SPX,2026-01-26 10:32:00-06:00,6955.3,6956.61,6954.98,6955.58,0.0
SPX,2026-01-26 10:33:00-06:00,6955.43,6956.15,6954.81,6954.9,0.0
SPX,2026-01-26 10:34:00-06:00,6954.95,6954.95,6953.37,6953.42,0.0
SPX,2026-01-26 10:35:00-06:00,6953.28,6954.34,6952.24,6954.09,0.0
SPX,2026-01-26 10:36:00-06:00,6954.04,6954.41,6953.36,6953.93,0.0
SPX,2026-01-26 10:37:00-06:00,6953.97,6955.54,6952.57,6955.52,0.0
SPX,2026-01-26 10:38:00-06:00,6955.51,6955.75,6953.84,6954.1,0.0
SPX,2026-01-26 10:39:00-06:00,6954.29,6954.85,6953.83,6954.02,0.0
SPX,2026-01-26 10:40:00-06:00,6953.92,6954.49,6953.37,6953.37,0.0
SPX,2026-01-26 10:41:00-06:00,6953.46,6954.51,6953.46,6954.15,0.0
SPX,2026-01-26 10:42:00-06:00,6954.29,6954.52,6952.6,6952.88,0.0
SPX,2026-01-26 10:43:00-06:00,6952.91,6953.32,6952.17,6953.21,0.0
SPX,2026-01-26 10:44:00-06:00,6953.13,6953.31,6952.43,6952.78,0.0
SPX,2026-01-26 10:45:00-06:00,6952.75,6952.95,6951.36,6952.86,0.0
SPX,2026-01-26 10:46:00-06:00,6952.88,6954.54,6952.76,6954.28,0.0
SPX,2026-01-26 10:47:00-06:00,6954.21,6954.27,6952.66,6952.78,0.0
SPX,2026-01-26 10:48:00-06:00,6952.79,6953.05,6952.33,6952.47,0.0
SPX,2026-01-26 10:49:00-06:00,6952.71,6953.67,6952.54,6953.38,0.0
SPX,2026-01-26 10:50:00-06:00,6953.41,6954.02,6952.87,6953.67,0.0
SPX,2026-01-26 10:51:00-06:00,6953.74,6955.42,6953.39,6954.89,0.0
SPX,2026-01-26 10:52:00-06:00,6954.88,6955.0,6954.18,6954.6,0.0
SPX,2026-01-26 10:53:00-06:00,6954.58,6955.35,6954.21,6954.74,0.0
SPX,2026-01-26 10:54:00-06:00,6954.8,6954.96,6954.02,6954.5,0.0
SPX,2026-01-26 10:55:00-06:00,6954.6,6954.64,6953.83,6953.83,0.0
SPX,2026-01-26 10:56:00-06:00,6953.84,6955.14,6953.66,6955.04,0.0
SPX,2026-01-26 10:57:00-06:00,6955.03,6955.41,6954.73,6955.2,0.0
SPX,2026-01-26 10:58:00-06:00,6955.18,6956.06,6955.11,6955.63,0.0
SPX,2026-01-26 10:59:00-06:00,6955.15,6955.51,6954.13,6954.61,0.0
SPX,2026-01-26 11:00:00-06:00,6954.69,6955.19,6953.98,6954.92,0.0
SPX,2026-01-26 11:01:00-06:00,6955.01,6957.09,6954.95,6956.8,0.0
SPX,2026-01-26 11:02:00-06:00,6956.84,6957.32,6956.21,6957.27,0.0
SPX,2026-01-26 11:03:00-06:00,6957.44,6957.96,6957.31,6957.7,0.0
SPX,2026-01-26 11:04:00-06:00,6957.65,6959.78,6957.65,6959.03,0.0
SPX,2026-01-26 11:05:00-06:00,6959.13,6959.14,6958.54,6958.88,0.0
SPX,2026-01-26 11:06:00-06:00,6958.83,6960.17,6958.83,6960.04,0.0
SPX,2026-01-26 11:07:00-06:00,6960.11,6960.26,6959.58,6959.84,0.0
SPX,2026-01-26 11:08:00-06:00,6959.78,6960.53,6959.21,6959.21,0.0
SPX,2026-01-26 11:09:00-06:00,6959.18,6959.33,6957.94,6957.96,0.0
SPX,2026-01-26 11:10:00-06:00,6957.83,6958.08,6956.17,6956.26,0.0
SPX,2026-01-26 11:11:00-06:00,6956.2,6957.91,6956.2,6957.08,0.0
SPX,2026-01-26 11:12:00-06:00,6957.05,6958.34,6956.88,6958.1,0.0
SPX,2026-01-26 11:13:00-06:00,6958.05,6958.57,6957.81,6958.42,0.0
SPX,2026-01-26 11:14:00-06:00,6958.36,6958.69,6957.71,6958.42,0.0
SPX,2026-01-26 11:15:00-06:00,6958.36,6958.95,6957.71,6957.72,0.0
SPX,2026-01-26 11:16:00-06:00,6957.74,6958.26,6957.62,6958.21,0.0
SPX,2026-01-26 11:17:00-06:00,6958.25,6959.67,6957.96,6959.52,0.0
SPX,2026-01-26 11:18:00-06:00,6959.62,6959.68,6958.66,6958.68,0.0
SPX,2026-01-26 11:19:00-06:00,6958.79,6958.92,6958.09,6958.54,0.0
SPX,2026-01-26 11:20:00-06:00,6958.71,6959.27,6958.0,6959.27,0.0
SPX,2026-01-26 11:21:00-06:00,6959.28,6959.4,6958.64,6959.16,0.0
SPX,2026-01-26 11:22:00-06:00,6959.19,6959.59,6958.69,6959.15,0.0
SPX,2026-01-26 11:23:00-06:00,6959.16,6960.4,6959.14,6960.18,0.0
SPX,2026-01-26 11:24:00-06:00,6960.27,6960.27,6959.07,6959.26,0.0
SPX,2026-01-26 11:25:00-06:00,6959.22,6959.79,6958.87,6959.77,0.0
SPX,2026-01-26 11:26:00-06:00,6959.79,6960.06,6959.4,6959.68,0.0
SPX,2026-01-26 11:27:00-06:00,6959.56,6959.65,6958.86,6959.02,0.0
SPX,2026-01-26 11:28:00-06:00,6958.89,6959.15,6958.69,6959.08,0.0
SPX,2026-01-26 11:29:00-06:00,6959.14,6959.74,6958.38,6958.55,0.0
SPX,2026-01-26 11:30:00-06:00,6958.49,6958.94,6957.94,6957.98,0.0
SPX,2026-01-26 11:31:00-06:00,6958.02,6958.31,6957.54,6958.05,0.0
SPX,2026-01-26 11:32:00-06:00,6958.06,6958.62,6957.75,6958.44,0.0
SPX,2026-01-26 11:33:00-06:00,6958.35,6958.35,6956.64,6956.87,0.0
SPX,2026-01-26 11:34:00-06:00,6956.59,6957.74,6956.26,6957.7,0.0
SPX,2026-01-26 11:35:00-06:00,6957.74,6958.22,6956.81,6956.81,0.0
SPX,2026-01-26 11:36:00-06:00,6956.75,6958.53,6956.73,6958.15,0.0
SPX,2026-01-26 11:37:00-06:00,6958.16,6958.79,6958.14,6958.69,0.0
SPX,2026-01-26 11:38:00-06:00,6958.61,6958.64,6957.83,6958.26,0.0
SPX,2026-01-26 11:39:00-06:00,6958.29,6958.71,6957.76,6958.15,0.0
SPX,2026-01-26 11:40:00-06:00,6958.2,6958.52,6957.2,6958.45,0.0
SPX,2026-01-26 11:41:00-06:00,6958.46,6958.46,6957.59,6957.79,0.0
SPX,2026-01-26 11:42:00-06:00,6957.73,6958.61,6957.72,6958.51,0.0
SPX,2026-01-26 11:43:00-06:00,6958.48,6959.05,6958.3,6958.86,0.0
SPX,2026-01-26 11:44:00-06:00,6958.88,6959.35,6958.4,6959.18,0.0
SPX,2026-01-26 11:45:00-06:00,6959.17,6959.17,6957.36,6957.38,0.0
SPX,2026-01-26 11:46:00-06:00,6957.45,6958.06,6956.87,6957.92,0.0
SPX,2026-01-26 11:47:00-06:00,6957.99,6958.36,6955.76,6955.76,0.0
SPX,2026-01-26 11:48:00-06:00,6955.73,6955.73,6954.77,6954.82,0.0
SPX,2026-01-26 11:49:00-06:00,6954.83,6955.28,6954.41,6955.22,0.0
SPX,2026-01-26 11:50:00-06:00,6955.11,6955.12,6953.81,6954.73,0.0
SPX,2026-01-26 11:51:00-06:00,6954.87,6956.93,6954.87,6956.38,0.0
SPX,2026-01-26 11:52:00-06:00,6956.33,6956.54,6955.44,6955.64,0.0
SPX,2026-01-26 11:53:00-06:00,6955.68,6956.41,6955.54,6956.07,0.0
SPX,2026-01-26 11:54:00-06:00,6956.02,6956.58,6955.52,6956.31,0.0
SPX,2026-01-26 11:55:00-06:00,6956.27,6956.51,6954.56,6955.04,0.0
SPX,2026-01-26 11:56:00-06:00,6954.96,6956.73,6954.84,6956.37,0.0
SPX,2026-01-26 11:57:00-06:00,6956.33,6957.12,6955.89,6957.01,0.0
SPX,2026-01-26 11:58:00-06:00,6956.87,6957.29,6956.75,6957.05,0.0
SPX,2026-01-26 11:59:00-06:00,6957.04,6957.31,6956.04,6956.06,0.0
SPX,2026-01-26 12:00:00-06:00,6956.11,6956.13,6954.34,6955.0,0.0
SPX,2026-01-26 12:01:00-06:00,6954.99,6956.86,6954.89,6956.86,0.0
SPX,2026-01-26 12:02:00-06:00,6956.77,6956.9,6955.95,6956.69,0.0
SPX,2026-01-26 12:03:00-06:00,6956.72,6956.72,6955.85,6956.12,0.0
SPX,2026-01-26 12:04:00-06:00,6956.13,6956.61,6955.65,6955.65,0.0
SPX,2026-01-26 12:05:00-06:00,6955.57,6955.64,6953.97,6954.01,0.0
SPX,2026-01-26 12:06:00-06:00,6954.08,6954.52,6953.67,6954.51,0.0
SPX,2026-01-26 12:07:00-06:00,6954.49,6955.54,6954.24,6955.07,0.0
SPX,2026-01-26 12:08:00-06:00,6955.17,6955.18,6953.82,6953.84,0.0
SPX,2026-01-26 12:09:00-06:00,6953.81,6954.03,6952.47,6953.02,0.0
SPX,2026-01-26 12:10:00-06:00,6953.07,6954.18,6953.07,6954.08,0.0
SPX,2026-01-26 12:11:00-06:00,6954.1,6954.4,6953.41,6953.9,0.0
SPX,2026-01-26 12:12:00-06:00,6953.94,6954.88,6953.87,6954.59,0.0
SPX,2026-01-26 12:13:00-06:00,6954.56,6954.68,6954.04,6954.59,0.0
SPX,2026-01-26 12:14:00-06:00,6954.63,6954.67,6953.56,6953.98,0.0
SPX,2026-01-26 12:15:00-06:00,6954.01,6954.39,6953.14,6953.62,0.0
SPX,2026-01-26 12:16:00-06:00,6953.65,6953.66,6953.05,6953.66,0.0
SPX,2026-01-26 12:17:00-06:00,6953.53,6955.57,6953.52,6955.51,0.0
SPX,2026-01-26 12:18:00-06:00,6955.52,6957.69,6955.52,6957.41,0.0
SPX,2026-01-26 12:19:00-06:00,6957.36,6958.04,6957.36,6957.64,0.0
SPX,2026-01-26 12:20:00-06:00,6957.71,6958.77,6957.3,6958.58,0.0
SPX,2026-01-26 12:21:00-06:00,6958.64,6959.52,6958.64,6959.5,0.0
SPX,2026-01-26 12:22:00-06:00,6959.65,6959.65,6958.95,6959.37,0.0
SPX,2026-01-26 12:23:00-06:00,6959.32,6959.79,6959.02,6959.18,0.0
SPX,2026-01-26 12:24:00-06:00,6959.25,6960.54,6959.15,6960.42,0.0
SPX,2026-01-26 12:25:00-06:00,6960.4,6960.65,6960.14,6960.41,0.0
SPX,2026-01-26 12:26:00-06:00,6960.44,6960.56,6959.81,6959.9,0.0
SPX,2026-01-26 12:27:00-06:00,6959.81,6959.81,6959.05,6959.48,0.0
SPX,2026-01-26 12:28:00-06:00,6959.52,6961.0,6959.44,6961.0,0.0
SPX,2026-01-26 12:29:00-06:00,6961.03,6961.75,6961.01,6961.23,0.0
SPX,2026-01-26 12:30:00-06:00,6961.15,6963.94,6960.92,6963.94,0.0
SPX,2026-01-26 12:31:00-06:00,6964.01,6964.28,6963.49,6963.98,0.0
SPX,2026-01-26 12:32:00-06:00,6963.97,6964.66,6963.87,6963.94,0.0
SPX,2026-01-26 12:33:00-06:00,6964.02,6964.55,6963.3,6963.68,0.0
SPX,2026-01-26 12:34:00-06:00,6963.62,6963.9,6963.2,6963.81,0.0
SPX,2026-01-26 12:35:00-06:00,6963.85,6963.97,6962.95,6962.95,0.0
SPX,2026-01-26 12:36:00-06:00,6962.89,6963.02,6961.69,6961.71,0.0
SPX,2026-01-26 12:37:00-06:00,6961.72,6962.26,6961.29,6961.71,0.0
SPX,2026-01-26 12:38:00-06:00,6961.76,6962.67,6961.76,6962.5,0.0
SPX,2026-01-26 12:39:00-06:00,6962.53,6962.69,6960.26,6960.39,0.0
SPX,2026-01-26 12:40:00-06:00,6960.45,6960.66,6959.03,6959.03,0.0
SPX,2026-01-26 12:41:00-06:00,6959.05,6959.7,6958.53,6959.7,0.0
SPX,2026-01-26 12:42:00-06:00,6959.88,6959.95,6958.84,6958.84,0.0
SPX,2026-01-26 12:43:00-06:00,6958.81,6959.66,6958.81,6959.16,0.0
SPX,2026-01-26 12:44:00-06:00,6959.14,6959.27,6958.32,6958.81,0.0
SPX,2026-01-26 12:45:00-06:00,6958.82,6958.83,6957.53,6957.93,0.0
