symbol,time,open,high,low,close,volume
SPY,2026-02-12 15:02:00-05:00,685.41,685.48,685.09,685.11,169080.0
SPY,2026-02-12 15:03:00-05:00,685.1,685.24,684.97,685.06,131504.0
SPY,2026-02-12 15:04:00-05:00,685.09,685.42,685.02,685.42,106624.0
SPY,2026-02-12 15:05:00-05:00,685.43,685.54,685.27,685.4,109356.0
SPY,2026-02-12 15:06:00-05:00,685.38,685.47,685.25,685.26,102258.0
SPY,2026-02-12 15:07:00-05:00,685.26,685.39,684.95,684.95,133317.0
SPY,2026-02-12 15:08:00-05:00,684.96,685.15,684.77,684.88,150764.0
SPY,2026-02-12 15:09:00-05:00,684.88,684.89,684.65,684.72,114946.0
SPY,2026-02-12 15:10:00-05:00,684.74,684.78,684.31,684.36,191715.0
SPY,2026-02-12 15:11:00-05:00,684.38,684.59,684.2,684.48,234720.0
SPY,2026-02-12 15:12:00-05:00,684.48,684.81,684.47,684.51,140375.0
SPY,2026-02-12 15:13:00-05:00,684.52,684.77,684.48,684.75,156772.0
SPY,2026-02-12 15:14:00-05:00,684.77,684.92,684.66,684.85,121755.0
SPY,2026-02-12 15:15:00-05:00,684.85,684.88,684.54,684.55,162854.0
SPY,2026-02-12 15:16:00-05:00,684.56,684.6,684.38,684.43,183430.0
SPY,2026-02-12 15:17:00-05:00,684.44,684.6,684.26,684.33,141481.0
SPY,2026-02-12 15:18:00-05:00,684.35,684.55,684.14,684.21,250392.0
SPY,2026-02-12 15:19:00-05:00,684.22,684.35,684.07,684.15,137524.0
SPY,2026-02-12 15:20:00-05:00,684.15,684.16,683.68,683.73,370352.0
SPY,2026-02-12 15:21:00-05:00,683.76,684.09,683.72,683.85,147203.0
SPY,2026-02-12 15:22:00-05:00,683.86,683.99,683.71,683.75,166769.0
SPY,2026-02-12 15:23:00-05:00,683.75,683.89,683.55,683.58,149666.0
SPY,2026-02-12 15:24:00-05:00,683.58,683.78,683.57,683.74,150501.0
SPY,2026-02-12 15:25:00-05:00,683.74,683.79,683.53,683.55,293636.0
SPY,2026-02-12 15:26:00-05:00,683.54,683.63,683.39,683.61,162224.0
SPY,2026-02-12 15:27:00-05:00,683.61,683.7,683.4,683.41,221606.0
SPY,2026-02-12 15:28:00-05:00,683.4,683.57,683.32,683.54,294373.0
SPY,2026-02-12 15:29:00-05:00,683.54,683.61,683.11,683.22,261331.0
SPY,2026-02-12 15:30:00-05:00,683.2,683.4,683.05,683.15,263471.0
SPY,2026-02-12 15:31:00-05:00,683.15,683.38,682.8,682.8,224783.0
SPY,2026-02-12 15:32:00-05:00,682.81,682.88,682.53,682.88,294584.0
SPY,2026-02-12 15:33:00-05:00,682.88,683.0,682.71,682.93,281331.0
SPY,2026-02-12 15:34:00-05:00,682.95,683.19,682.88,682.93,209760.0
SPY,2026-02-12 15:35:00-05:00,682.94,683.1,682.81,683.09,187072.0
SPY,2026-02-12 15:36:00-05:00,683.09,683.14,682.9,682.92,260395.0
SPY,2026-02-12 15:37:00-05:00,682.91,683.15,682.89,682.97,249474.0
SPY,2026-02-12 15:38:00-05:00,682.97,683.12,682.93,682.98,275745.0
SPY,2026-02-12 15:39:00-05:00,682.98,683.11,682.71,682.9,226874.0
SPY,2026-02-12 15:40:00-05:00,682.89,683.29,682.85,683.16,252171.0
SPY,2026-02-12 15:41:00-05:00,683.16,683.34,682.95,682.97,237067.0
SPY,2026-02-12 15:42:00-05:00,682.97,683.01,682.55,682.76,310277.0
SPY,2026-02-12 15:43:00-05:00,682.75,682.79,682.42,682.46,266698.0
SPY,2026-02-12 15:44:00-05:00,682.45,682.73,682.43,682.66,360488.0
SPY,2026-02-12 15:45:00-05:00,682.66,682.75,682.29,682.3,343988.0
SPY,2026-02-12 15:46:00-05:00,682.29,682.35,681.91,682.04,456240.0
SPY,2026-02-12 15:47:00-05:00,682.04,682.04,681.79,681.89,575358.0
SPY,2026-02-12 15:48:00-05:00,681.89,682.0,681.6,681.67,469597.0
SPY,2026-02-12 15:49:00-05:00,681.68,681.93,681.65,681.83,573903.0
SPY,2026-02-12 15:50:00-05:00,681.84,681.87,680.87,680.89,865410.0
SPY,2026-02-12 15:51:00-05:00,680.88,680.95,680.38,680.47,794332.0
SPY,2026-02-12 15:52:00-05:00,680.47,680.99,680.37,680.8,819207.0
SPY,2026-02-12 15:53:00-05:00,680.8,681.25,680.76,681.17,771023.0
SPY,2026-02-12 15:54:00-05:00,681.16,681.73,681.14,681.73,868107.0
SPY,2026-02-12 15:55:00-05:00,681.71,681.84,681.4,681.57,990612.0
SPY,2026-02-12 15:56:00-05:00,681.57,681.64,680.93,681.13,847747.0
SPY,2026-02-12 15:57:00-05:00,681.13,681.46,681.11,681.31,788182.0
SPY,2026-02-12 15:58:00-05:00,681.3,681.48,681.21,681.25,1097727.0
SPY,2026-02-12 15:59:00-05:00,681.25,681.5,680.99,681.23,1917374.0
SPX,2026-02-12 08:30:00-06:00,6957.54,6969.13,6957.54,6964.24,0.0
SPX,2026-02-12 08:31:00-06:00,6963.72,6966.93,6961.82,6962.31,0.0
SPX,2026-02-12 08:32:00-06:00,6961.48,6971.67,6961.48,6971.36,0.0
SPX,2026-02-12 08:33:00-06:00,6971.8,6971.8,6965.22,6968.47,0.0
SPX,2026-02-12 08:34:00-06:00,6968.59,6969.43,6967.17,6969.43,0.0
SPX,2026-02-12 08:35:00-06:00,6969.14,6970.66,6967.31,6968.22,0.0
SPX,2026-02-12 08:36:00-06:00,6967.82,6969.33,6966.38,6967.46,0.0
SPX,2026-02-12 08:37:00-06:00,6966.81,6967.56,6964.57,6967.2,0.0
SPX,2026-02-12 08:38:00-06:00,6967.08,6969.9,6965.1,6967.12,0.0
SPX,2026-02-12 08:39:00-06:00,6966.62,6968.55,6965.71,6968.55,0.0
SPX,2026-02-12 08:40:00-06:00,6968.94,6972.01,6968.15,6969.43,0.0
SPX,2026-02-12 08:41:00-06:00,6969.84,6973.22,6968.92,6968.97,0.0
SPX,2026-02-12 08:42:00-06:00,6968.71,6971.13,6967.27,6967.27,0.0
SPX,2026-02-12 08:43:00-06:00,6967.65,6967.65,6964.92,6965.8,0.0
SPX,2026-02-12 08:44:00-06:00,6966.06,6966.27,6959.43,6960.62,0.0
SPX,2026-02-12 08:45:00-06:00,6960.53,6963.39,6956.5,6956.5,0.0
SPX,2026-02-12 08:46:00-06:00,6956.27,6960.37,6954.11,6959.01,0.0
SPX,2026-02-12 08:47:00-06:00,6958.65,6961.36,6956.28,6957.18,0.0
SPX,2026-02-12 08:48:00-06:00,6957.31,6958.8,6953.14,6957.67,0.0
SPX,2026-02-12 08:49:00-06:00,6957.25,6958.19,6952.52,6952.67,0.0
SPX,2026-02-12 08:50:00-06:00,6952.75,6957.03,6951.28,6955.83,0.0
SPX,2026-02-12 08:51:00-06:00,6956.08,6959.06,6953.25,6953.25,0.0
SPX,2026-02-12 08:52:00-06:00,6953.37,6955.34,6952.32,6953.18,0.0
SPX,2026-02-12 08:53:00-06:00,6953.31,6959.15,6953.31,6955.08,0.0
SPX,2026-02-12 08:54:00-06:00,6955.35,6958.52,6955.35,6957.31,0.0
SPX,2026-02-12 08:55:00-06:00,6957.26,6957.26,6953.36,6953.51,0.0
SPX,2026-02-12 08:56:00-06:00,6953.7,6953.7,6948.78,6948.78,0.0
SPX,2026-02-12 08:57:00-06:00,6948.73,6948.99,6946.1,6948.54,0.0
SPX,2026-02-12 08:58:00-06:00,6948.41,6948.41,6944.67,6945.06,0.0
SPX,2026-02-12 08:59:00-06:00,6944.72,6946.11,6942.64,6945.93,0.0
SPX,2026-02-12 09:00:00-06:00,6949.47,6949.47,6943.16,6943.8,0.0
SPX,2026-02-12 09:01:00-06:00,6943.82,6952.53,6943.29,6952.53,0.0
SPX,2026-02-12 09:02:00-06:00,6952.46,6955.85,6952.4,6952.88,0.0
SPX,2026-02-12 09:03:00-06:00,6953.1,6954.05,6952.24,6952.7,0.0
SPX,2026-02-12 09:04:00-06:00,6952.37,6952.37,6946.31,6946.31,0.0
SPX,2026-02-12 09:05:00-06:00,6946.56,6948.32,6946.5,6947.68,0.0
SPX,2026-02-12 09:06:00-06:00,6947.48,6951.97,6947.08,6949.69,0.0
SPX,2026-02-12 09:07:00-06:00,6949.76,6950.52,6947.96,6947.96,0.0
SPX,2026-02-12 09:08:00-06:00,6947.64,6947.78,6941.72,6941.72,0.0
SPX,2026-02-12 09:09:00-06:00,6941.7,6943.6,6941.13,6943.16,0.0
SPX,2026-02-12 09:10:00-06:00,6943.23,6945.53,6942.83,6945.23,0.0
SPX,2026-02-12 09:11:00-06:00,6946.2,6946.53,6942.35,6942.35,0.0
SPX,2026-02-12 09:12:00-06:00,6942.24,6948.51,6941.73,6946.18,0.0
SPX,2026-02-12 09:13:00-06:00,6946.2,6948.78,6945.96,6948.53,0.0
SPX,2026-02-12 09:14:00-06:00,6948.7,6953.88,6948.32,6953.87,0.0
SPX,2026-02-12 09:15:00-06:00,6953.94,6954.66,6951.03,6953.65,0.0
SPX,2026-02-12 09:16:00-06:00,6953.63,6955.8,6952.21,6955.74,0.0
SPX,2026-02-12 09:17:00-06:00,6955.75,6955.75,6951.62,6951.62,0.0
SPX,2026-02-12 09:18:00-06:00,6951.38,6953.77,6949.61,6951.0,0.0
SPX,2026-02-12 09:19:00-06:00,6951.09,6952.5,6948.45,6948.67,0.0
SPX,2026-02-12 09:20:00-06:00,6948.04,6952.46,6948.04,6950.44,0.0
SPX,2026-02-12 09:21:00-06:00,6950.43,6950.64,6945.23,6945.29,0.0
SPX,2026-02-12 09:22:00-06:00,6944.92,6956.89,6944.92,6956.14,0.0
SPX,2026-02-12 09:23:00-06:00,6955.49,6955.49,6950.17,6951.27,0.0
SPX,2026-02-12 09:24:00-06:00,6950.97,6951.41,6949.06,6950.33,0.0
SPX,2026-02-12 09:25:00-06:00,6950.29,6951.63,6949.05,6950.61,0.0
SPX,2026-02-12 09:26:00-06:00,6950.5,6950.5,6947.49,6949.72,0.0
SPX,2026-02-12 09:27:00-06:00,6949.66,6950.88,6948.22,6949.76,0.0
SPX,2026-02-12 09:28:00-06:00,6950.04,6952.82,6949.51,6952.82,0.0
SPX,2026-02-12 09:29:00-06:00,6952.59,6952.59,6948.67,6950.66,0.0
SPX,2026-02-12 09:30:00-06:00,6950.68,6954.26,6950.16,6953.91,0.0
SPX,2026-02-12 09:31:00-06:00,6953.82,6953.82,6949.1,6949.35,0.0
SPX,2026-02-12 09:32:00-06:00,6948.93,6949.69,6944.26,6944.26,0.0
SPX,2026-02-12 09:33:00-06:00,6944.72,6945.17,6941.47,6941.47,0.0
SPX,2026-02-12 09:34:00-06:00,6941.5,6942.73,6939.09,6939.09,0.0
SPX,2026-02-12 09:35:00-06:00,6939.1,6940.66,6938.95,6939.54,0.0
SPX,2026-02-12 09:36:00-06:00,6939.28,6939.28,6935.85,6936.94,0.0
SPX,2026-02-12 09:37:00-06:00,6937.09,6937.73,6934.31,6934.49,0.0
SPX,2026-02-12 09:38:00-06:00,6934.37,6934.37,6929.79,6931.05,0.0
SPX,2026-02-12 09:39:00-06:00,6931.28,6931.36,6929.53,6930.43,0.0
SPX,2026-02-12 09:40:00-06:00,6930.61,6931.92,6927.03,6927.03,0.0
SPX,2026-02-12 09:41:00-06:00,6926.86,6927.86,6924.61,6925.07,0.0
SPX,2026-02-12 09:42:00-06:00,6924.89,6927.1,6923.46,6927.02,0.0
SPX,2026-02-12 09:43:00-06:00,6926.75,6928.74,6924.51,6924.51,0.0
SPX,2026-02-12 09:44:00-06:00,6924.42,6925.3,6922.93,6923.03,0.0
SPX,2026-02-12 09:45:00-06:00,6923.27,6927.12,6922.11,6926.97,0.0
SPX,2026-02-12 09:46:00-06:00,6927.1,6927.81,6925.06,6926.42,0.0
SPX,2026-02-12 09:47:00-06:00,6926.55,6927.29,6925.47,6926.89,0.0
SPX,2026-02-12 09:48:00-06:00,6927.15,6927.55,6921.93,6921.99,0.0
SPX,2026-02-12 09:49:00-06:00,6921.85,6925.45,6921.56,6924.09,0.0
SPX,2026-02-12 09:50:00-06:00,6923.98,6925.0,6921.78,6921.78,0.0
SPX,2026-02-12 09:51:00-06:00,6921.84,6926.86,6921.45,6926.53,0.0
SPX,2026-02-12 09:52:00-06:00,6926.43,6926.43,6920.79,6920.83,0.0
SPX,2026-02-12 09:53:00-06:00,6920.82,6921.56,6919.56,6919.8,0.0
SPX,2026-02-12 09:54:00-06:00,6919.69,6919.69,6915.41,6915.41,0.0
SPX,2026-02-12 09:55:00-06:00,6914.57,6915.45,6912.38,6913.27,0.0
SPX,2026-02-12 09:56:00-06:00,6912.94,6913.0,6911.06,6912.45,0.0
SPX,2026-02-12 09:57:00-06:00,6912.23,6913.38,6909.37,6909.84,0.0
SPX,2026-02-12 09:58:00-06:00,6909.7,6911.44,6907.53,6907.68,0.0
SPX,2026-02-12 09:59:00-06:00,6907.77,6907.96,6904.98,6905.38,0.0
SPX,2026-02-12 10:00:00-06:00,6905.4,6906.3,6902.47,6905.21,0.0
SPX,2026-02-12 10:01:00-06:00,6905.1,6905.1,6902.77,6903.44,0.0
SPX,2026-02-12 10:02:00-06:00,6903.09,6903.09,6900.24,6901.27,0.0
SPX,2026-02-12 10:03:00-06:00,6901.21,6906.77,6901.21,6903.88,0.0
SPX,2026-02-12 10:04:00-06:00,6903.82,6903.93,6899.27,6900.61,0.0
SPX,2026-02-12 10:05:00-06:00,6900.27,6901.05,6894.17,6894.17,0.0
SPX,2026-02-12 10:06:00-06:00,6893.95,6893.95,6891.12,6891.23,0.0
SPX,2026-02-12 10:07:00-06:00,6891.25,6893.09,6888.18,6892.51,0.0
SPX,2026-02-12 10:08:00-06:00,6892.36,6894.3,6891.49,6893.13,0.0
SPX,2026-02-12 10:09:00-06:00,6893.16,6894.14,6889.39,6889.39,0.0
SPX,2026-02-12 10:10:00-06:00,6889.45,6890.41,6885.93,6885.93,0.0
SPX,2026-02-12 10:11:00-06:00,6885.52,6888.25,6883.91,6883.91,0.0
SPX,2026-02-12 10:12:00-06:00,6883.93,6884.17,6881.27,6884.17,0.0
SPX,2026-02-12 10:13:00-06:00,6884.23,6884.23,6880.97,6881.02,0.0
SPX,2026-02-12 10:14:00-06:00,6880.95,6882.58,6879.8,6882.33,0.0
SPX,2026-02-12 10:15:00-06:00,6882.09,6883.47,6876.32,6876.32,0.0
SPX,2026-02-12 10:16:00-06:00,6876.29,6876.45,6873.05,6875.36,0.0
SPX,2026-02-12 10:17:00-06:00,6875.09,6879.86,6875.09,6877.54,0.0
SPX,2026-02-12 10:18:00-06:00,6877.55,6877.77,6871.51,6871.51,0.0
SPX,2026-02-12 10:19:00-06:00,6871.25,6874.41,6870.68,6874.14,0.0
SPX,2026-02-12 10:20:00-06:00,6874.04,6874.37,6867.53,6867.53,0.0
SPX,2026-02-12 10:21:00-06:00,6867.46,6869.54,6865.84,6866.87,0.0
SPX,2026-02-12 10:22:00-06:00,6866.52,6867.97,6864.0,6864.64,0.0
SPX,2026-02-12 10:23:00-06:00,6864.67,6873.54,6864.67,6873.54,0.0
SPX,2026-02-12 10:24:00-06:00,6873.45,6875.52,6869.64,6869.73,0.0
SPX,2026-02-12 10:25:00-06:00,6869.51,6869.51,6864.28,6864.28,0.0
SPX,2026-02-12 10:26:00-06:00,6864.12,6865.56,6862.37,6863.24,0.0
SPX,2026-02-12 10:27:00-06:00,6863.09,6866.97,6860.72,6866.97,0.0
SPX,2026-02-12 10:28:00-06:00,6866.85,6866.85,6861.81,6862.73,0.0
SPX,2026-02-12 10:29:00-06:00,6862.58,6862.58,6854.94,6855.39,0.0
SPX,2026-02-12 10:30:00-06:00,6855.31,6859.18,6855.22,6857.39,0.0
SPX,2026-02-12 10:31:00-06:00,6857.14,6859.6,6855.03,6858.38,0.0
SPX,2026-02-12 10:32:00-06:00,6858.46,6867.46,6858.12,6866.55,0.0
SPX,2026-02-12 10:33:00-06:00,6866.73,6869.23,6863.61,6864.94,0.0
SPX,2026-02-12 10:34:00-06:00,6864.78,6867.55,6862.83,6863.31,0.0
SPX,2026-02-12 10:35:00-06:00,6863.73,6868.94,6863.57,6868.41,0.0
SPX,2026-02-12 10:36:00-06:00,6868.56,6877.0,6867.37,6877.0,0.0
SPX,2026-02-12 10:37:00-06:00,6877.16,6877.16,6869.78,6874.18,0.0
SPX,2026-02-12 10:38:00-06:00,6874.07,6874.81,6869.06,6870.71,0.0
SPX,2026-02-12 10:39:00-06:00,6870.78,6875.19,6869.79,6874.8,0.0
SPX,2026-02-12 10:40:00-06:00,6874.68,6876.78,6872.66,6872.9,0.0
SPX,2026-02-12 10:41:00-06:00,6873.11,6876.19,6872.28,6875.81,0.0
SPX,2026-02-12 10:42:00-06:00,6875.59,6876.06,6873.1,6874.68,0.0
SPX,2026-02-12 10:43:00-06:00,6874.82,6877.38,6872.07,6876.86,0.0
SPX,2026-02-12 10:44:00-06:00,6876.56,6876.56,6867.19,6869.01,0.0
SPX,2026-02-12 10:45:00-06:00,6868.72,6872.5,6868.44,6870.6,0.0
SPX,2026-02-12 10:46:00-06:00,6870.8,6872.14,6862.75,6863.65,0.0
SPX,2026-02-12 10:47:00-06:00,6863.43,6867.96,6862.53,6862.53,0.0
SPX,2026-02-12 10:48:00-06:00,6862.34,6863.16,6860.67,6860.67,0.0
SPX,2026-02-12 10:49:00-06:00,6860.55,6865.89,6860.15,6864.74,0.0
SPX,2026-02-12 10:50:00-06:00,6864.62,6866.95,6862.13,6862.7,0.0
SPX,2026-02-12 10:51:00-06:00,6862.73,6867.59,6862.18,6864.85,0.0
SPX,2026-02-12 10:52:00-06:00,6864.66,6865.46,6861.17,6861.7,0.0
SPX,2026-02-12 10:53:00-06:00,6862.75,6862.75,6860.91,6861.64,0.0
SPX,2026-02-12 10:54:00-06:00,6861.96,6863.26,6858.73,6861.14,0.0
SPX,2026-02-12 10:55:00-06:00,6861.04,6865.13,6861.04,6864.85,0.0
SPX,2026-02-12 10:56:00-06:00,6865.64,6865.64,6861.46,6862.74,0.0
SPX,2026-02-12 10:57:00-06:00,6862.64,6863.8,6861.56,6862.68,0.0
SPX,2026-02-12 10:58:00-06:00,6862.69,6864.31,6861.84,6864.03,0.0
SPX,2026-02-12 10:59:00-06:00,6864.1,6866.36,6862.05,6866.36,0.0
SPX,2026-02-12 11:00:00-06:00,6866.02,6866.02,6857.07,6857.07,0.0
SPX,2026-02-12 11:01:00-06:00,6857.16,6857.52,6854.38,6854.88,0.0
SPX,2026-02-12 11:02:00-06:00,6854.61,6863.16,6854.61,6863.12,0.0
SPX,2026-02-12 11:03:00-06:00,6863.39,6865.34,6861.19,6861.67,0.0
SPX,2026-02-12 11:04:00-06:00,6861.38,6863.52,6861.38,6863.11,0.0
SPX,2026-02-12 11:05:00-06:00,6863.23,6863.54,6856.8,6856.92,0.0
SPX,2026-02-12 11:06:00-06:00,6856.52,6866.68,6855.79,6866.22,0.0
SPX,2026-02-12 11:07:00-06:00,6866.36,6866.92,6862.61,6866.92,0.0
SPX,2026-02-12 11:08:00-06:00,6867.2,6867.2,6860.96,6861.16,0.0
SPX,2026-02-12 11:09:00-06:00,6861.04,6869.59,6860.42,6868.17,0.0
SPX,2026-02-12 11:10:00-06:00,6868.16,6868.16,6861.04,6861.04,0.0
SPX,2026-02-12 11:11:00-06:00,6861.3,6861.83,6857.17,6857.51,0.0
SPX,2026-02-12 11:12:00-06:00,6857.47,6859.08,6856.22,6856.22,0.0
SPX,2026-02-12 11:13:00-06:00,6856.3,6858.87,6855.91,6858.49,0.0
SPX,2026-02-12 11:14:00-06:00,6858.41,6861.33,6856.71,6857.43,0.0
SPX,2026-02-12 11:15:00-06:00,6857.53,6859.81,6856.47,6856.52,0.0
SPX,2026-02-12 11:16:00-06:00,6856.54,6859.59,6855.48,6859.59,0.0
SPX,2026-02-12 11:17:00-06:00,6860.34,6860.34,6854.69,6855.02,0.0
SPX,2026-02-12 11:18:00-06:00,6854.98,6855.8,6854.38,6855.61,0.0
SPX,2026-02-12 11:19:00-06:00,6855.54,6857.22,6854.85,6855.69,0.0
SPX,2026-02-12 11:20:00-06:00,6855.43,6862.91,6855.24,6862.89,0.0
SPX,2026-02-12 11:21:00-06:00,6862.68,6862.78,6860.83,6862.78,0.0
SPX,2026-02-12 11:22:00-06:00,6863.15,6866.76,6862.31,6866.76,0.0
SPX,2026-02-12 11:23:00-06:00,6866.99,6869.43,6866.82,6869.43,0.0
SPX,2026-02-12 11:24:00-06:00,6869.36,6869.36,6867.2,6868.63,0.0
SPX,2026-02-12 11:25:00-06:00,6868.58,6868.65,6865.71,6867.95,0.0
SPX,2026-02-12 11:26:00-06:00,6867.9,6869.29,6866.25,6867.99,0.0
SPX,2026-02-12 11:27:00-06:00,6867.88,6869.62,6867.14,6869.02,0.0
SPX,2026-02-12 11:28:00-06:00,6869.06,6871.49,6868.85,6869.71,0.0
SPX,2026-02-12 11:29:00-06:00,6869.78,6869.78,6858.47,6860.55,0.0
SPX,2026-02-12 11:30:00-06:00,6860.68,6865.35,6859.49,6860.39,0.0
SPX,2026-02-12 11:31:00-06:00,6860.48,6861.7,6859.34,6859.46,0.0
SPX,2026-02-12 11:32:00-06:00,6859.55,6860.37,6858.79,6859.28,0.0
SPX,2026-02-12 11:33:00-06:00,6859.47,6866.69,6859.45,6866.69,0.0
SPX,2026-02-12 11:34:00-06:00,6866.83,6867.41,6864.8,6867.41,0.0
SPX,2026-02-12 11:35:00-06:00,6867.22,6869.5,6867.22,6869.21,0.0
SPX,2026-02-12 11:36:00-06:00,6868.7,6871.22,6867.99,6871.15,0.0
SPX,2026-02-12 11:37:00-06:00,6871.06,6874.02,6871.06,6873.09,0.0
SPX,2026-02-12 11:38:00-06:00,6873.14,6875.36,6869.86,6871.13,0.0
SPX,2026-02-12 11:39:00-06:00,6870.84,6872.64,6868.11,6868.69,0.0
SPX,2026-02-12 11:40:00-06:00,6868.22,6870.92,6865.99,6870.86,0.0
SPX,2026-02-12 11:41:00-06:00,6870.78,6871.6,6868.86,6868.86,0.0
SPX,2026-02-12 11:42:00-06:00,6868.39,6869.73,6867.87,6869.63,0.0
SPX,2026-02-12 11:43:00-06:00,6869.35,6872.56,6869.14,6872.21,0.0
SPX,2026-02-12 11:44:00-06:00,6871.94,6873.39,6870.31,6870.31,0.0
SPX,2026-02-12 11:45:00-06:00,6870.69,6871.28,6869.82,6870.33,0.0
SPX,2026-02-12 11:46:00-06:00,6870.42,6873.38,6864.89,6865.02,0.0
SPX,2026-02-12 11:47:00-06:00,6864.77,6866.83,6864.77,6865.72,0.0
SPX,2026-02-12 11:48:00-06:00,6865.61,6866.02,6861.05,6861.05,0.0
SPX,2026-02-12 11:49:00-06:00,6860.95,6865.15,6860.95,6863.5,0.0
SPX,2026-02-12 11:50:00-06:00,6863.56,6867.9,6862.59,6862.59,0.0
SPX,2026-02-12 11:51:00-06:00,6862.69,6865.02,6862.44,6862.44,0.0
SPX,2026-02-12 11:52:00-06:00,6862.31,6863.11,6861.26,6861.26,0.0
SPX,2026-02-12 11:53:00-06:00,6861.3,6861.85,6856.21,6856.21,0.0
SPX,2026-02-12 11:54:00-06:00,6855.97,6856.61,6855.47,6856.56,0.0
SPX,2026-02-12 11:55:00-06:00,6856.41,6859.07,6856.34,6858.59,0.0
SPX,2026-02-12 11:56:00-06:00,6858.57,6858.57,6854.12,6854.19,0.0
SPX,2026-02-12 11:57:00-06:00,6853.92,6854.14,6850.46,6851.0,0.0
SPX,2026-02-12 11:58:00-06:00,6850.93,6850.93,6849.87,6850.32,0.0
SPX,2026-02-12 11:59:00-06:00,6850.48,6850.94,6849.38,6849.8,0.0
SPX,2026-02-12 12:00:00-06:00,6849.61,6849.61,6844.26,6846.86,0.0
SPX,2026-02-12 12:01:00-06:00,6846.88,6849.54,6846.88,6849.27,0.0
SPX,2026-02-12 12:02:00-06:00,6849.87,6855.05,6849.5,6850.87,0.0
SPX,2026-02-12 12:03:00-06:00,6850.76,6850.76,6847.48,6848.03,0.0
SPX,2026-02-12 12:04:00-06:00,6848.04,6852.06,6847.41,6850.02,0.0
SPX,2026-02-12 12:05:00-06:00,6850.23,6853.62,6850.23,6853.54,0.0
SPX,2026-02-12 12:06:00-06:00,6853.5,6854.48,6851.6,6853.82,0.0
SPX,2026-02-12 12:07:00-06:00,6853.89,6860.47,6853.89,6858.99,0.0
SPX,2026-02-12 12:08:00-06:00,6859.06,6859.25,6852.27,6852.32,0.0
SPX,2026-02-12 12:09:00-06:00,6852.3,6854.36,6852.3,6852.84,0.0
SPX,2026-02-12 12:10:00-06:00,6852.94,6853.08,6850.41,6853.01,0.0
SPX,2026-02-12 12:11:00-06:00,6852.9,6854.34,6851.27,6853.74,0.0
SPX,2026-02-12 12:12:00-06:00,6853.98,6854.52,6852.63,6854.24,0.0
SPX,2026-02-12 12:13:00-06:00,6853.88,6854.63,6852.91,6852.91,0.0
SPX,2026-02-12 12:14:00-06:00,6852.85,6853.46,6852.16,6852.22,0.0
SPX,2026-02-12 12:15:00-06:00,6852.34,6852.48,6850.97,6851.23,0.0
SPX,2026-02-12 12:16:00-06:00,6851.24,6851.91,6848.86,6849.67,0.0
SPX,2026-02-12 12:17:00-06:00,6849.6,6849.92,6846.12,6846.12,0.0
SPX,2026-02-12 12:18:00-06:00,6846.18,6846.33,6844.62,6845.76,0.0
SPX,2026-02-12 12:19:00-06:00,6845.6,6848.82,6845.27,6845.7,0.0
SPX,2026-02-12 12:20:00-06:00,6845.55,6850.47,6845.55,6849.61,0.0
SPX,2026-02-12 12:21:00-06:00,6849.63,6849.63,6848.3,6848.62,0.0
SPX,2026-02-12 12:22:00-06:00,6848.51,6852.91,6847.59,6852.91,0.0
SPX,2026-02-12 12:23:00-06:00,6853.48,6854.28,6852.5,6854.21,0.0
SPX,2026-02-12 12:24:00-06:00,6854.28,6856.47,6853.52,6854.34,0.0
SPX,2026-02-12 12:25:00-06:00,6854.58,6854.91,6851.82,6853.2,0.0
SPX,2026-02-12 12:26:00-06:00,6853.17,6856.5,6853.13,6856.5,0.0
SPX,2026-02-12 12:27:00-06:00,6856.16,6856.47,6852.38,6852.57,0.0
SPX,2026-02-12 12:28:00-06:00,6852.47,6854.76,6842.75,6844.95,0.0
SPX,2026-02-12 12:29:00-06:00,6845.27,6852.02,6842.45,6851.21,0.0
SPX,2026-02-12 12:30:00-06:00,6851.29,6851.55,6848.51,6849.23,0.0
SPX,2026-02-12 12:31:00-06:00,6849.19,6849.72,6847.88,6848.88,0.0
SPX,2026-02-12 12:32:00-06:00,6849.37,6851.55,6849.08,6849.48,0.0
SPX,2026-02-12 12:33:00-06:00,6849.26,6854.76,6849.26,6854.01,0.0
SPX,2026-02-12 12:34:00-06:00,6854.15,6854.7,6853.12,6853.31,0.0
SPX,2026-02-12 12:35:00-06:00,6853.32,6855.8,6852.35,6855.28,0.0
SPX,2026-02-12 12:36:00-06:00,6854.74,6855.96,6853.63,6854.2,0.0
SPX,2026-02-12 12:37:00-06:00,6853.94,6857.54,6853.59,6857.54,0.0
SPX,2026-02-12 12:38:00-06:00,6857.66,6861.81,6857.66,6860.54,0.0
SPX,2026-02-12 12:39:00-06:00,6860.7,6861.97,6858.93,6861.97,0.0
SPX,2026-02-12 12:40:00-06:00,6862.14,6862.18,6859.56,6860.73,0.0
SPX,2026-02-12 12:41:00-06:00,6860.93,6863.87,6860.93,6862.01,0.0
SPX,2026-02-12 12:42:00-06:00,6861.99,6865.12,6861.98,6864.95,0.0
SPX,2026-02-12 12:43:00-06:00,6864.85,6867.04,6864.85,6865.61,0.0
SPX,2026-02-12 12:44:00-06:00,6865.53,6868.82,6865.23,6868.65,0.0
SPX,2026-02-12 12:45:00-06:00,6868.59,6868.59,6866.59,6867.84,0.0
