symbol,time,open,high,low,close,volume
SPY,2026-02-13 15:02:00-05:00,683.12,683.22,682.88,682.98,127424.0
SPY,2026-02-13 15:03:00-05:00,682.98,683.0,682.8,682.98,129893.0
SPY,2026-02-13 15:04:00-05:00,682.99,683.26,682.99,683.13,224351.0
SPY,2026-02-13 15:05:00-05:00,683.13,683.25,683.06,683.24,98510.0
SPY,2026-02-13 15:06:00-05:00,683.22,683.25,682.97,683.22,97309.0
SPY,2026-02-13 15:07:00-05:00,683.21,683.26,683.07,683.12,168472.0
SPY,2026-02-13 15:08:00-05:00,683.12,683.18,682.65,682.74,131284.0
SPY,2026-02-13 15:09:00-05:00,682.74,683.16,682.71,683.13,168884.0
SPY,2026-02-13 15:10:00-05:00,683.14,683.14,682.82,682.93,165520.0
SPY,2026-02-13 15:11:00-05:00,682.92,683.09,682.76,683.03,95676.0
SPY,2026-02-13 15:12:00-05:00,683.04,683.07,682.58,682.58,231458.0
SPY,2026-02-13 15:13:00-05:00,682.58,682.61,682.31,682.37,287088.0
SPY,2026-02-13 15:14:00-05:00,682.37,682.4,682.1,682.13,323411.0
SPY,2026-02-13 15:15:00-05:00,682.13,682.49,682.05,682.14,170750.0
SPY,2026-02-13 15:16:00-05:00,682.13,682.39,682.08,682.21,96222.0
SPY,2026-02-13 15:17:00-05:00,682.2,682.23,681.9,682.04,261225.0
SPY,2026-02-13 15:18:00-05:00,682.04,682.18,681.83,682.1,156890.0
SPY,2026-02-13 15:19:00-05:00,682.1,682.63,681.97,682.59,195947.0
SPY,2026-02-13 15:20:00-05:00,682.57,682.6,682.14,682.31,158357.0
SPY,2026-02-13 15:21:00-05:00,682.32,682.42,682.09,682.28,116115.0
SPY,2026-02-13 15:22:00-05:00,682.28,682.36,682.01,682.08,124225.0
SPY,2026-02-13 15:23:00-05:00,682.08,682.1,681.81,681.99,126308.0
SPY,2026-02-13 15:24:00-05:00,681.98,682.1,681.68,681.69,163856.0
SPY,2026-02-13 15:25:00-05:00,681.68,681.84,681.18,681.21,237438.0
SPY,2026-02-13 15:26:00-05:00,681.22,681.35,681.05,681.22,229342.0
SPY,2026-02-13 15:27:00-05:00,681.21,681.31,680.55,680.81,324153.0
SPY,2026-02-13 15:28:00-05:00,680.8,680.85,680.39,680.4,235572.0
SPY,2026-02-13 15:29:00-05:00,680.39,680.73,680.34,680.63,225690.0
SPY,2026-02-13 15:30:00-05:00,680.64,680.86,680.39,680.63,241968.0
SPY,2026-02-13 15:31:00-05:00,680.64,681.17,680.49,680.94,203741.0
SPY,2026-02-13 15:32:00-05:00,680.92,681.24,680.64,680.68,300539.0
SPY,2026-02-13 15:33:00-05:00,680.7,680.94,680.47,680.48,213057.0
SPY,2026-02-13 15:34:00-05:00,680.49,680.67,680.18,680.27,228901.0
SPY,2026-02-13 15:35:00-05:00,680.25,680.56,680.13,680.42,249010.0
SPY,2026-02-13 15:36:00-05:00,680.44,680.54,680.13,680.36,227465.0
SPY,2026-02-13 15:37:00-05:00,680.37,680.37,680.01,680.12,251199.0
SPY,2026-02-13 15:38:00-05:00,680.11,680.52,680.03,680.51,210983.0
SPY,2026-02-13 15:39:00-05:00,680.52,680.67,680.29,680.38,175145.0
SPY,2026-02-13 15:40:00-05:00,680.37,680.82,680.27,680.69,246640.0
SPY,2026-02-13 15:41:00-05:00,680.68,680.7,680.25,680.44,188777.0
SPY,2026-02-13 15:42:00-05:00,680.42,680.43,679.9,679.91,221659.0
SPY,2026-02-13 15:43:00-05:00,679.91,679.99,679.81,679.96,272062.0
SPY,2026-02-13 15:44:00-05:00,679.95,680.41,679.92,680.17,229394.0
SPY,2026-02-13 15:45:00-05:00,680.18,680.53,680.09,680.28,260880.0
SPY,2026-02-13 15:46:00-05:00,680.28,680.63,680.2,680.46,309606.0
SPY,2026-02-13 15:47:00-05:00,680.47,680.69,680.41,680.54,325616.0
SPY,2026-02-13 15:48:00-05:00,680.55,680.87,680.46,680.87,273708.0
SPY,2026-02-13 15:49:00-05:00,680.86,681.38,680.83,681.25,470158.0
SPY,2026-02-13 15:50:00-05:00,681.2,681.38,680.7,680.75,524481.0
SPY,2026-02-13 15:51:00-05:00,680.74,681.07,680.52,680.53,416633.0
SPY,2026-02-13 15:52:00-05:00,680.52,680.65,680.36,680.38,410145.0
SPY,2026-02-13 15:53:00-05:00,680.38,681.12,680.37,680.92,413082.0
SPY,2026-02-13 15:54:00-05:00,680.93,681.61,680.87,681.44,450210.0
SPY,2026-02-13 15:55:00-05:00,681.46,681.52,680.83,681.2,558421.0
SPY,2026-02-13 15:56:00-05:00,681.21,681.21,680.93,681.07,352061.0
SPY,2026-02-13 15:57:00-05:00,681.07,681.38,680.99,681.29,457572.0
SPY,2026-02-13 15:58:00-05:00,681.29,681.53,681.12,681.51,846843.0
SPY,2026-02-13 15:59:00-05:00,681.53,681.84,681.44,681.58,2146567.0
SPX,2026-02-13 08:30:00-06:00,6834.27,6836.11,6826.63,6835.05,0.0
SPX,2026-02-13 08:31:00-06:00,6836.47,6842.71,6832.76,6840.13,0.0
SPX,2026-02-13 08:32:00-06:00,6840.29,6845.3,6835.36,6841.36,0.0
SPX,2026-02-13 08:33:00-06:00,6840.98,6841.63,6832.42,6833.14,0.0
SPX,2026-02-13 08:34:00-06:00,6832.71,6838.53,6830.51,6830.99,0.0
SPX,2026-02-13 08:35:00-06:00,6831.53,6831.95,6825.48,6831.44,0.0
SPX,2026-02-13 08:36:00-06:00,6831.95,6831.95,6826.06,6829.27,0.0
SPX,2026-02-13 08:37:00-06:00,6829.31,6830.55,6820.2,6820.71,0.0
SPX,2026-02-13 08:38:00-06:00,6819.92,6825.97,6819.89,6825.01,0.0
SPX,2026-02-13 08:39:00-06:00,6825.51,6826.06,6817.25,6817.25,0.0
SPX,2026-02-13 08:40:00-06:00,6817.56,6817.95,6806.44,6806.59,0.0
SPX,2026-02-13 08:41:00-06:00,6805.88,6810.61,6799.6,6800.56,0.0
SPX,2026-02-13 08:42:00-06:00,6800.1,6800.1,6794.55,6799.62,0.0
SPX,2026-02-13 08:43:00-06:00,6799.29,6816.86,6799.29,6816.57,0.0
SPX,2026-02-13 08:44:00-06:00,6815.93,6823.19,6812.36,6822.43,0.0
SPX,2026-02-13 08:45:00-06:00,6822.67,6840.16,6822.67,6840.16,0.0
SPX,2026-02-13 08:46:00-06:00,6840.59,6843.51,6836.02,6843.51,0.0
SPX,2026-02-13 08:47:00-06:00,6842.13,6842.88,6836.2,6842.38,0.0
SPX,2026-02-13 08:48:00-06:00,6842.26,6846.77,6842.26,6842.43,0.0
SPX,2026-02-13 08:49:00-06:00,6841.92,6842.89,6833.25,6833.25,0.0
SPX,2026-02-13 08:50:00-06:00,6833.34,6833.83,6819.27,6823.36,0.0
SPX,2026-02-13 08:51:00-06:00,6822.88,6827.33,6819.66,6826.81,0.0
SPX,2026-02-13 08:52:00-06:00,6827.31,6827.74,6818.26,6822.72,0.0
SPX,2026-02-13 08:53:00-06:00,6823.04,6833.54,6823.04,6825.69,0.0
SPX,2026-02-13 08:54:00-06:00,6825.65,6831.39,6824.71,6824.98,0.0
SPX,2026-02-13 08:55:00-06:00,6824.38,6838.59,6824.38,6838.59,0.0
SPX,2026-02-13 08:56:00-06:00,6838.05,6839.0,6817.93,6817.93,0.0
SPX,2026-02-13 08:57:00-06:00,6817.77,6820.48,6815.3,6815.37,0.0
SPX,2026-02-13 08:58:00-06:00,6815.04,6820.77,6815.04,6818.15,0.0
SPX,2026-02-13 08:59:00-06:00,6818.61,6819.37,6815.16,6816.57,0.0
SPX,2026-02-13 09:00:00-06:00,6817.69,6827.96,6817.69,6827.87,0.0
SPX,2026-02-13 09:01:00-06:00,6827.79,6830.62,6823.47,6827.69,0.0
SPX,2026-02-13 09:02:00-06:00,6827.55,6833.02,6827.55,6832.71,0.0
SPX,2026-02-13 09:03:00-06:00,6832.45,6834.86,6824.62,6824.69,0.0
SPX,2026-02-13 09:04:00-06:00,6824.98,6830.87,6824.57,6829.64,0.0
SPX,2026-02-13 09:05:00-06:00,6829.32,6829.32,6819.82,6820.78,0.0
SPX,2026-02-13 09:06:00-06:00,6820.92,6830.06,6820.37,6830.06,0.0
SPX,2026-02-13 09:07:00-06:00,6830.95,6831.29,6824.79,6829.08,0.0
SPX,2026-02-13 09:08:00-06:00,6828.65,6839.54,6828.48,6839.37,0.0
SPX,2026-02-13 09:09:00-06:00,6839.36,6842.64,6836.9,6842.64,0.0
SPX,2026-02-13 09:10:00-06:00,6842.49,6843.79,6837.63,6843.79,0.0
SPX,2026-02-13 09:11:00-06:00,6844.43,6847.17,6843.49,6846.48,0.0
SPX,2026-02-13 09:12:00-06:00,6846.66,6847.02,6840.1,6840.1,0.0
SPX,2026-02-13 09:13:00-06:00,6840.32,6845.1,6840.32,6843.2,0.0
SPX,2026-02-13 09:14:00-06:00,6843.13,6844.18,6832.64,6833.15,0.0
SPX,2026-02-13 09:15:00-06:00,6832.74,6839.45,6831.87,6838.62,0.0
SPX,2026-02-13 09:16:00-06:00,6838.31,6840.83,6825.47,6825.47,0.0
SPX,2026-02-13 09:17:00-06:00,6825.18,6828.57,6824.52,6827.08,0.0
SPX,2026-02-13 09:18:00-06:00,6827.54,6831.4,6825.69,6831.4,0.0
SPX,2026-02-13 09:19:00-06:00,6831.47,6831.9,6827.5,6829.24,0.0
SPX,2026-02-13 09:20:00-06:00,6828.82,6840.36,6827.51,6839.68,0.0
SPX,2026-02-13 09:21:00-06:00,6839.32,6839.32,6827.25,6828.59,0.0
SPX,2026-02-13 09:22:00-06:00,6828.93,6832.62,6824.54,6824.66,0.0
SPX,2026-02-13 09:23:00-06:00,6825.09,6831.2,6824.84,6830.89,0.0
SPX,2026-02-13 09:24:00-06:00,6830.61,6833.06,6828.73,6831.6,0.0
SPX,2026-02-13 09:25:00-06:00,6831.22,6837.64,6830.31,6836.52,0.0
SPX,2026-02-13 09:26:00-06:00,6836.64,6840.02,6835.55,6840.02,0.0
SPX,2026-02-13 09:27:00-06:00,6840.07,6846.22,6838.92,6846.22,0.0
SPX,2026-02-13 09:28:00-06:00,6845.85,6850.63,6843.87,6850.63,0.0
SPX,2026-02-13 09:29:00-06:00,6850.72,6851.65,6847.72,6848.53,0.0
SPX,2026-02-13 09:30:00-06:00,6848.55,6857.33,6848.52,6857.31,0.0
SPX,2026-02-13 09:31:00-06:00,6857.34,6857.51,6853.26,6853.58,0.0
SPX,2026-02-13 09:32:00-06:00,6853.49,6858.23,6853.21,6858.23,0.0
SPX,2026-02-13 09:33:00-06:00,6858.04,6863.46,6858.04,6863.17,0.0
SPX,2026-02-13 09:34:00-06:00,6863.29,6863.47,6859.78,6860.02,0.0
SPX,2026-02-13 09:35:00-06:00,6860.06,6863.2,6858.19,6863.2,0.0
SPX,2026-02-13 09:36:00-06:00,6863.21,6864.16,6860.57,6864.06,0.0
SPX,2026-02-13 09:37:00-06:00,6864.25,6864.25,6861.13,6862.31,0.0
SPX,2026-02-13 09:38:00-06:00,6861.97,6861.97,6849.97,6849.97,0.0
SPX,2026-02-13 09:39:00-06:00,6850.06,6852.63,6847.98,6848.04,0.0
SPX,2026-02-13 09:40:00-06:00,6848.3,6848.3,6844.39,6846.26,0.0
SPX,2026-02-13 09:41:00-06:00,6846.24,6848.54,6844.61,6847.73,0.0
SPX,2026-02-13 09:42:00-06:00,6847.54,6850.0,6843.53,6843.53,0.0
SPX,2026-02-13 09:43:00-06:00,6843.88,6846.17,6840.95,6840.95,0.0
SPX,2026-02-13 09:44:00-06:00,6841.13,6842.57,6834.71,6835.02,0.0
SPX,2026-02-13 09:45:00-06:00,6835.25,6838.28,6834.91,6838.28,0.0
SPX,2026-02-13 09:46:00-06:00,6838.19,6840.56,6829.05,6829.61,0.0
SPX,2026-02-13 09:47:00-06:00,6829.36,6831.47,6828.75,6830.22,0.0
SPX,2026-02-13 09:48:00-06:00,6830.33,6832.31,6829.4,6829.54,0.0
SPX,2026-02-13 09:49:00-06:00,6829.51,6829.56,6827.21,6829.3,0.0
SPX,2026-02-13 09:50:00-06:00,6829.83,6835.53,6829.57,6834.45,0.0
SPX,2026-02-13 09:51:00-06:00,6835.01,6845.12,6834.5,6844.95,0.0
SPX,2026-02-13 09:52:00-06:00,6844.68,6846.11,6840.24,6841.37,0.0
SPX,2026-02-13 09:53:00-06:00,6841.24,6845.53,6840.69,6845.19,0.0
SPX,2026-02-13 09:54:00-06:00,6844.62,6846.52,6844.52,6845.12,0.0
SPX,2026-02-13 09:55:00-06:00,6844.84,6849.97,6844.58,6848.83,0.0
SPX,2026-02-13 09:56:00-06:00,6849.21,6849.74,6841.94,6842.06,0.0
SPX,2026-02-13 09:57:00-06:00,6842.45,6847.94,6842.45,6845.27,0.0
SPX,2026-02-13 09:58:00-06:00,6845.4,6847.94,6845.4,6846.21,0.0
SPX,2026-02-13 09:59:00-06:00,6846.2,6846.2,6842.27,6844.46,0.0
SPX,2026-02-13 10:00:00-06:00,6843.9,6847.8,6843.9,6847.15,0.0
SPX,2026-02-13 10:01:00-06:00,6847.11,6849.79,6845.02,6849.76,0.0
SPX,2026-02-13 10:02:00-06:00,6849.68,6851.59,6848.2,6848.25,0.0
SPX,2026-02-13 10:03:00-06:00,6848.12,6850.94,6846.99,6850.85,0.0
SPX,2026-02-13 10:04:00-06:00,6850.8,6852.92,6848.54,6852.92,0.0
SPX,2026-02-13 10:05:00-06:00,6852.9,6855.71,6852.22,6855.71,0.0
SPX,2026-02-13 10:06:00-06:00,6856.1,6860.61,6855.31,6860.14,0.0
SPX,2026-02-13 10:07:00-06:00,6859.93,6860.26,6855.72,6856.83,0.0
SPX,2026-02-13 10:08:00-06:00,6856.91,6860.14,6856.31,6860.14,0.0
SPX,2026-02-13 10:09:00-06:00,6860.28,6861.21,6857.79,6859.13,0.0
SPX,2026-02-13 10:10:00-06:00,6859.23,6859.29,6851.79,6852.6,0.0
SPX,2026-02-13 10:11:00-06:00,6852.56,6853.47,6850.82,6852.32,0.0
SPX,2026-02-13 10:12:00-06:00,6852.44,6854.4,6846.31,6846.81,0.0
SPX,2026-02-13 10:13:00-06:00,6846.96,6848.65,6846.71,6848.3,0.0
SPX,2026-02-13 10:14:00-06:00,6849.03,6852.5,6848.96,6852.5,0.0
SPX,2026-02-13 10:15:00-06:00,6852.74,6853.91,6851.55,6853.37,0.0
SPX,2026-02-13 10:16:00-06:00,6853.27,6855.96,6852.52,6853.09,0.0
SPX,2026-02-13 10:17:00-06:00,6853.16,6859.17,6852.71,6858.25,0.0
SPX,2026-02-13 10:18:00-06:00,6857.83,6857.83,6854.94,6855.48,0.0
SPX,2026-02-13 10:19:00-06:00,6855.31,6855.31,6850.68,6850.68,0.0
SPX,2026-02-13 10:20:00-06:00,6850.64,6852.88,6845.67,6845.67,0.0
SPX,2026-02-13 10:21:00-06:00,6845.52,6845.55,6843.7,6845.51,0.0
SPX,2026-02-13 10:22:00-06:00,6845.49,6845.84,6844.55,6844.63,0.0
SPX,2026-02-13 10:23:00-06:00,6844.59,6845.92,6838.35,6838.35,0.0
SPX,2026-02-13 10:24:00-06:00,6838.29,6842.3,6838.23,6842.3,0.0
SPX,2026-02-13 10:25:00-06:00,6842.42,6844.28,6841.91,6843.55,0.0
SPX,2026-02-13 10:26:00-06:00,6844.09,6849.53,6843.33,6849.4,0.0
SPX,2026-02-13 10:27:00-06:00,6849.31,6855.91,6848.45,6855.91,0.0
SPX,2026-02-13 10:28:00-06:00,6856.41,6857.29,6855.2,6856.29,0.0
SPX,2026-02-13 10:29:00-06:00,6856.36,6856.36,6853.21,6855.41,0.0
SPX,2026-02-13 10:30:00-06:00,6856.25,6857.68,6855.44,6856.88,0.0
SPX,2026-02-13 10:31:00-06:00,6856.89,6857.32,6849.33,6856.58,0.0
SPX,2026-02-13 10:32:00-06:00,6857.04,6859.19,6855.91,6859.14,0.0
SPX,2026-02-13 10:33:00-06:00,6859.15,6859.41,6857.6,6859.41,0.0
SPX,2026-02-13 10:34:00-06:00,6859.87,6860.02,6855.33,6857.09,0.0
SPX,2026-02-13 10:35:00-06:00,6857.45,6858.08,6856.4,6856.94,0.0
SPX,2026-02-13 10:36:00-06:00,6856.8,6859.36,6856.72,6859.15,0.0
SPX,2026-02-13 10:37:00-06:00,6859.42,6860.44,6853.0,6853.0,0.0
SPX,2026-02-13 10:38:00-06:00,6852.8,6858.65,6852.7,6858.65,0.0
SPX,2026-02-13 10:39:00-06:00,6859.0,6862.27,6858.98,6862.27,0.0
SPX,2026-02-13 10:40:00-06:00,6862.58,6863.67,6859.32,6863.09,0.0
SPX,2026-02-13 10:41:00-06:00,6863.17,6863.29,6859.96,6862.41,0.0
SPX,2026-02-13 10:42:00-06:00,6862.51,6862.51,6860.06,6861.4,0.0
SPX,2026-02-13 10:43:00-06:00,6861.27,6864.91,6859.19,6864.18,0.0
SPX,2026-02-13 10:44:00-06:00,6864.24,6865.0,6863.54,6864.88,0.0
SPX,2026-02-13 10:45:00-06:00,6864.77,6866.83,6864.77,6866.68,0.0
SPX,2026-02-13 10:46:00-06:00,6866.47,6868.55,6866.14,6867.02,0.0
SPX,2026-02-13 10:47:00-06:00,6867.09,6868.5,6865.8,6868.43,0.0
SPX,2026-02-13 10:48:00-06:00,6868.53,6868.57,6863.03,6863.85,0.0
SPX,2026-02-13 10:49:00-06:00,6863.46,6864.85,6863.03,6863.69,0.0
SPX,2026-02-13 10:50:00-06:00,6863.81,6866.87,6862.1,6866.56,0.0
SPX,2026-02-13 10:51:00-06:00,6866.9,6867.78,6864.27,6867.78,0.0
SPX,2026-02-13 10:52:00-06:00,6868.55,6868.55,6865.27,6865.27,0.0
SPX,2026-02-13 10:53:00-06:00,6865.25,6867.38,6865.18,6867.1,0.0
SPX,2026-02-13 10:54:00-06:00,6867.03,6868.35,6866.4,6868.35,0.0
SPX,2026-02-13 10:55:00-06:00,6868.39,6870.18,6868.17,6869.07,0.0
SPX,2026-02-13 10:56:00-06:00,6869.09,6873.75,6869.09,6872.73,0.0
SPX,2026-02-13 10:57:00-06:00,6872.68,6872.84,6870.96,6871.25,0.0
SPX,2026-02-13 10:58:00-06:00,6871.22,6872.22,6870.35,6870.35,0.0
SPX,2026-02-13 10:59:00-06:00,6870.11,6870.53,6866.85,6866.85,0.0
SPX,2026-02-13 11:00:00-06:00,6866.45,6866.81,6864.5,6866.19,0.0
SPX,2026-02-13 11:01:00-06:00,6866.21,6870.86,6866.21,6870.86,0.0
SPX,2026-02-13 11:02:00-06:00,6870.98,6871.38,6869.41,6870.14,0.0
SPX,2026-02-13 11:03:00-06:00,6870.16,6873.03,6869.45,6872.95,0.0
SPX,2026-02-13 11:04:00-06:00,6873.02,6873.65,6872.05,6872.19,0.0
SPX,2026-02-13 11:05:00-06:00,6872.2,6874.39,6872.05,6874.39,0.0
SPX,2026-02-13 11:06:00-06:00,6874.51,6875.14,6873.4,6874.74,0.0
SPX,2026-02-13 11:07:00-06:00,6874.55,6875.82,6870.39,6871.61,0.0
SPX,2026-02-13 11:08:00-06:00,6871.73,6873.19,6871.23,6871.4,0.0
SPX,2026-02-13 11:09:00-06:00,6871.38,6872.65,6871.36,6871.85,0.0
SPX,2026-02-13 11:10:00-06:00,6871.79,6874.23,6871.69,6872.62,0.0
SPX,2026-02-13 11:11:00-06:00,6872.55,6874.17,6872.48,6873.45,0.0
SPX,2026-02-13 11:12:00-06:00,6873.34,6874.31,6871.93,6874.31,0.0
SPX,2026-02-13 11:13:00-06:00,6874.35,6876.5,6874.24,6876.5,0.0
SPX,2026-02-13 11:14:00-06:00,6876.64,6879.6,6876.36,6879.27,0.0
SPX,2026-02-13 11:15:00-06:00,6879.23,6879.37,6876.28,6876.42,0.0
SPX,2026-02-13 11:16:00-06:00,6876.27,6876.3,6873.85,6874.49,0.0
SPX,2026-02-13 11:17:00-06:00,6874.54,6875.49,6871.78,6872.17,0.0
SPX,2026-02-13 11:18:00-06:00,6872.2,6872.2,6868.33,6869.28,0.0
SPX,2026-02-13 11:19:00-06:00,6869.73,6871.09,6869.49,6869.54,0.0
SPX,2026-02-13 11:20:00-06:00,6869.92,6874.12,6869.77,6874.12,0.0
SPX,2026-02-13 11:21:00-06:00,6874.15,6878.83,6874.15,6877.64,0.0
SPX,2026-02-13 11:22:00-06:00,6877.39,6878.45,6877.04,6878.45,0.0
SPX,2026-02-13 11:23:00-06:00,6878.53,6879.44,6877.52,6878.04,0.0
SPX,2026-02-13 11:24:00-06:00,6877.99,6878.82,6877.0,6877.07,0.0
SPX,2026-02-13 11:25:00-06:00,6877.41,6877.82,6873.18,6875.96,0.0
SPX,2026-02-13 11:26:00-06:00,6876.17,6876.29,6872.71,6873.08,0.0
SPX,2026-02-13 11:27:00-06:00,6873.18,6875.1,6873.18,6874.24,0.0
SPX,2026-02-13 11:28:00-06:00,6874.41,6876.19,6873.68,6875.25,0.0
SPX,2026-02-13 11:29:00-06:00,6875.29,6876.87,6872.91,6872.91,0.0
SPX,2026-02-13 11:30:00-06:00,6872.87,6875.15,6872.24,6875.15,0.0
SPX,2026-02-13 11:31:00-06:00,6875.04,6879.67,6875.04,6879.67,0.0
SPX,2026-02-13 11:32:00-06:00,6879.66,6880.07,6877.57,6877.58,0.0
SPX,2026-02-13 11:33:00-06:00,6877.44,6878.61,6877.31,6878.44,0.0
SPX,2026-02-13 11:34:00-06:00,6878.39,6879.36,6877.74,6878.09,0.0
SPX,2026-02-13 11:35:00-06:00,6878.03,6879.28,6877.47,6879.21,0.0
SPX,2026-02-13 11:36:00-06:00,6879.33,6879.63,6878.34,6878.34,0.0
SPX,2026-02-13 11:37:00-06:00,6878.49,6878.94,6877.62,6877.95,0.0
SPX,2026-02-13 11:38:00-06:00,6877.29,6878.38,6875.68,6876.2,0.0
SPX,2026-02-13 11:39:00-06:00,6876.26,6878.47,6876.26,6878.47,0.0
SPX,2026-02-13 11:40:00-06:00,6878.7,6879.64,6878.22,6879.18,0.0
SPX,2026-02-13 11:41:00-06:00,6879.09,6881.21,6878.91,6881.2,0.0
SPX,2026-02-13 11:42:00-06:00,6881.16,6881.96,6879.3,6879.35,0.0
SPX,2026-02-13 11:43:00-06:00,6879.43,6879.7,6878.26,6878.54,0.0
SPX,2026-02-13 11:44:00-06:00,6878.69,6878.94,6876.49,6876.59,0.0
SPX,2026-02-13 11:45:00-06:00,6876.7,6876.77,6874.7,6875.46,0.0
SPX,2026-02-13 11:46:00-06:00,6875.51,6878.54,6875.51,6877.34,0.0
SPX,2026-02-13 11:47:00-06:00,6877.47,6877.57,6874.65,6874.65,0.0
SPX,2026-02-13 11:48:00-06:00,6874.7,6877.43,6873.91,6877.43,0.0
SPX,2026-02-13 11:49:00-06:00,6877.57,6879.13,6876.73,6879.07,0.0
SPX,2026-02-13 11:50:00-06:00,6879.13,6879.13,6876.98,6877.8,0.0
SPX,2026-02-13 11:51:00-06:00,6877.92,6878.57,6875.05,6876.07,0.0
SPX,2026-02-13 11:52:00-06:00,6876.1,6877.85,6876.1,6877.5,0.0
SPX,2026-02-13 11:53:00-06:00,6877.44,6877.44,6875.0,6875.0,0.0
SPX,2026-02-13 11:54:00-06:00,6875.08,6875.09,6872.67,6873.96,0.0
SPX,2026-02-13 11:55:00-06:00,6874.08,6874.82,6871.68,6871.78,0.0
SPX,2026-02-13 11:56:00-06:00,6871.7,6872.92,6869.21,6872.54,0.0
SPX,2026-02-13 11:57:00-06:00,6872.77,6872.77,6870.13,6870.13,0.0
SPX,2026-02-13 11:58:00-06:00,6870.21,6871.17,6869.58,6870.11,0.0
SPX,2026-02-13 11:59:00-06:00,6870.08,6870.81,6868.14,6869.75,0.0
SPX,2026-02-13 12:00:00-06:00,6869.82,6872.42,6869.82,6871.44,0.0
SPX,2026-02-13 12:01:00-06:00,6871.35,6871.35,6865.02,6865.1,0.0
SPX,2026-02-13 12:02:00-06:00,6865.01,6867.25,6864.94,6865.12,0.0
SPX,2026-02-13 12:03:00-06:00,6865.29,6865.87,6862.93,6865.69,0.0
SPX,2026-02-13 12:04:00-06:00,6865.73,6865.96,6863.52,6864.05,0.0
SPX,2026-02-13 12:05:00-06:00,6864.04,6864.7,6860.66,6862.63,0.0
SPX,2026-02-13 12:06:00-06:00,6862.44,6865.54,6862.29,6864.25,0.0
SPX,2026-02-13 12:07:00-06:00,6864.21,6866.42,6863.86,6864.36,0.0
SPX,2026-02-13 12:08:00-06:00,6864.39,6867.87,6864.39,6867.6,0.0
SPX,2026-02-13 12:09:00-06:00,6867.61,6868.22,6866.9,6866.9,0.0
SPX,2026-02-13 12:10:00-06:00,6866.72,6870.91,6866.72,6870.91,0.0
SPX,2026-02-13 12:11:00-06:00,6870.85,6872.91,6870.65,6872.9,0.0
SPX,2026-02-13 12:12:00-06:00,6872.92,6873.1,6870.91,6871.36,0.0
SPX,2026-02-13 12:13:00-06:00,6871.4,6872.05,6869.59,6871.84,0.0
SPX,2026-02-13 12:14:00-06:00,6871.73,6872.66,6871.34,6871.81,0.0
SPX,2026-02-13 12:15:00-06:00,6871.9,6873.8,6869.64,6873.8,0.0
SPX,2026-02-13 12:16:00-06:00,6873.85,6875.05,6872.36,6875.05,0.0
SPX,2026-02-13 12:17:00-06:00,6875.44,6875.79,6874.75,6875.56,0.0
SPX,2026-02-13 12:18:00-06:00,6875.32,6876.83,6875.3,6876.63,0.0
SPX,2026-02-13 12:19:00-06:00,6876.47,6876.55,6869.72,6872.45,0.0
SPX,2026-02-13 12:20:00-06:00,6872.36,6876.03,6872.05,6875.35,0.0
SPX,2026-02-13 12:21:00-06:00,6875.42,6875.72,6873.84,6875.72,0.0
SPX,2026-02-13 12:22:00-06:00,6875.78,6878.65,6875.3,6878.65,0.0
SPX,2026-02-13 12:23:00-06:00,6878.72,6880.94,6878.72,6880.55,0.0
SPX,2026-02-13 12:24:00-06:00,6880.52,6880.61,6877.8,6878.08,0.0
SPX,2026-02-13 12:25:00-06:00,6878.0,6878.14,6873.62,6873.93,0.0
SPX,2026-02-13 12:26:00-06:00,6873.83,6873.83,6871.7,6873.5,0.0
SPX,2026-02-13 12:27:00-06:00,6873.59,6873.75,6872.91,6873.4,0.0
SPX,2026-02-13 12:28:00-06:00,6873.27,6877.25,6873.27,6877.24,0.0
SPX,2026-02-13 12:29:00-06:00,6877.45,6880.12,6868.46,6871.82,0.0
SPX,2026-02-13 12:30:00-06:00,6872.12,6873.41,6870.7,6872.42,0.0
SPX,2026-02-13 12:31:00-06:00,6872.38,6875.56,6872.38,6875.52,0.0
SPX,2026-02-13 12:32:00-06:00,6875.61,6875.71,6874.07,6875.24,0.0
SPX,2026-02-13 12:33:00-06:00,6875.18,6876.89,6874.73,6876.89,0.0
SPX,2026-02-13 12:34:00-06:00,6877.08,6877.37,6876.48,6876.62,0.0
SPX,2026-02-13 12:35:00-06:00,6876.66,6877.69,6875.77,6877.69,0.0
SPX,2026-02-13 12:36:00-06:00,6877.71,6879.07,6877.39,6878.52,0.0
SPX,2026-02-13 12:37:00-06:00,6878.42,6878.42,6874.74,6875.03,0.0
SPX,2026-02-13 12:38:00-06:00,6875.01,6875.71,6872.34,6875.71,0.0
SPX,2026-02-13 12:39:00-06:00,6876.01,6877.19,6875.86,6876.63,0.0
SPX,2026-02-13 12:40:00-06:00,6876.6,6877.18,6873.24,6873.34,0.0
SPX,2026-02-13 12:41:00-06:00,6873.66,6873.66,6871.77,6871.77,0.0
SPX,2026-02-13 12:42:00-06:00,6871.6,6871.6,6868.47,6868.7,0.0
SPX,2026-02-13 12:43:00-06:00,6868.67,6870.22,6868.37,6870.18,0.0
SPX,2026-02-13 12:44:00-06:00,6870.3,6870.55,6868.58,6868.84,0.0
SPX,2026-02-13 12:45:00-06:00,6868.81,6871.91,6868.81,6871.8,0.0
