symbol,time,open,high,low,close,volume
SPX,2026-02-03 12:46:00-06:00,6877.48,6878.6,6877.24,6878.07,0.0
SPX,2026-02-03 12:47:00-06:00,6877.92,6880.17,6877.92,6879.84,0.0
SPX,2026-02-03 12:48:00-06:00,6879.89,6879.89,6875.84,6875.84,0.0
SPX,2026-02-03 12:49:00-06:00,6875.73,6878.81,6875.73,6878.81,0.0
SPX,2026-02-03 12:50:00-06:00,6878.78,6878.78,6876.27,6876.69,0.0
SPX,2026-02-03 12:51:00-06:00,6876.92,6877.32,6876.11,6877.31,0.0
SPX,2026-02-03 12:52:00-06:00,6877.43,6877.44,6876.29,6876.72,0.0
SPX,2026-02-03 12:53:00-06:00,6876.79,6877.88,6876.41,6876.41,0.0
SPX,2026-02-03 12:54:00-06:00,6876.29,6876.49,6875.35,6875.75,0.0
SPX,2026-02-03 12:55:00-06:00,6875.84,6881.48,6875.76,6880.89,0.0
SPX,2026-02-03 12:56:00-06:00,6880.93,6881.21,6879.38,6879.55,0.0
SPX,2026-02-03 12:57:00-06:00,6879.51,6879.53,6876.51,6876.51,0.0
SPX,2026-02-03 12:58:00-06:00,6876.46,6878.64,6876.46,6877.95,0.0
SPX,2026-02-03 12:59:00-06:00,6878.01,6878.25,6869.9,6869.99,0.0
SPX,2026-02-03 13:00:00-06:00,6869.76,6873.51,6867.67,6872.15,0.0
SPX,2026-02-03 13:01:00-06:00,6872.28,6872.28,6868.96,6869.01,0.0
SPX,2026-02-03 13:02:00-06:00,6868.97,6870.21,6868.45,6869.15,0.0
SPX,2026-02-03 13:03:00-06:00,6868.91,6868.91,6865.33,6865.33,0.0
SPX,2026-02-03 13:04:00-06:00,6865.3,6867.2,6865.3,6866.79,0.0
SPX,2026-02-03 13:05:00-06:00,6867.02,6868.98,6865.79,6868.98,0.0
SPX,2026-02-03 13:06:00-06:00,6868.78,6868.8,6865.61,6866.42,0.0
SPX,2026-02-03 13:07:00-06:00,6866.17,6866.52,6863.75,6863.76,0.0
SPX,2026-02-03 13:08:00-06:00,6863.58,6863.77,6862.05,6862.44,0.0
SPX,2026-02-03 13:09:00-06:00,6862.39,6864.11,6862.28,6863.85,0.0
SPX,2026-02-03 13:10:00-06:00,6863.82,6867.72,6863.56,6867.59,0.0
SPX,2026-02-03 13:11:00-06:00,6867.6,6872.46,6867.6,6872.46,0.0
SPX,2026-02-03 13:12:00-06:00,6872.49,6878.88,6872.49,6878.88,0.0
SPX,2026-02-03 13:13:00-06:00,6878.83,6881.26,6877.79,6881.0,0.0
SPX,2026-02-03 13:14:00-06:00,6881.73,6885.99,6881.73,6885.99,0.0
SPX,2026-02-03 13:15:00-06:00,6885.96,6887.25,6885.15,6886.52,0.0
SPX,2026-02-03 13:16:00-06:00,6886.81,6888.48,6884.67,6887.12,0.0
SPX,2026-02-03 13:17:00-06:00,6887.05,6887.24,6884.02,6884.28,0.0
SPX,2026-02-03 13:18:00-06:00,6884.11,6888.73,6883.99,6888.73,0.0
SPX,2026-02-03 13:19:00-06:00,6888.77,6891.25,6888.46,6889.93,0.0
SPX,2026-02-03 13:20:00-06:00,6889.78,6892.11,6889.29,6890.65,0.0
SPX,2026-02-03 13:21:00-06:00,6890.97,6893.98,6890.94,6893.0,0.0
SPX,2026-02-03 13:22:00-06:00,6892.93,6893.48,6890.76,6890.85,0.0
SPX,2026-02-03 13:23:00-06:00,6890.9,6892.6,6890.77,6892.0,0.0
SPX,2026-02-03 13:24:00-06:00,6892.25,6893.34,6888.67,6888.84,0.0
SPX,2026-02-03 13:25:00-06:00,6888.9,6890.24,6880.22,6880.71,0.0
SPX,2026-02-03 13:26:00-06:00,6880.31,6883.44,6879.62,6883.19,0.0
SPX,2026-02-03 13:27:00-06:00,6883.42,6888.44,6882.78,6888.29,0.0
SPX,2026-02-03 13:28:00-06:00,6888.05,6888.97,6887.27,6888.97,0.0
SPX,2026-02-03 13:29:00-06:00,6889.27,6889.96,6882.05,6882.83,0.0
SPX,2026-02-03 13:30:00-06:00,6883.37,6889.61,6879.82,6880.57,0.0
SPX,2026-02-03 13:31:00-06:00,6880.52,6882.8,6879.77,6882.42,0.0
SPX,2026-02-03 13:32:00-06:00,6882.54,6887.17,6882.54,6883.39,0.0
SPX,2026-02-03 13:33:00-06:00,6883.42,6886.91,6883.42,6885.5,0.0
SPX,2026-02-03 13:34:00-06:00,6885.46,6885.72,6880.62,6881.18,0.0
SPX,2026-02-03 13:35:00-06:00,6881.13,6885.05,6880.53,6884.66,0.0
SPX,2026-02-03 13:36:00-06:00,6884.6,6886.08,6882.97,6883.24,0.0
SPX,2026-02-03 13:37:00-06:00,6883.11,6884.78,6881.15,6884.78,0.0
SPX,2026-02-03 13:38:00-06:00,6884.97,6886.87,6883.98,6885.37,0.0
SPX,2026-02-03 13:39:00-06:00,6885.57,6886.39,6884.46,6885.18,0.0
SPX,2026-02-03 13:40:00-06:00,6885.28,6886.78,6883.15,6886.43,0.0
SPX,2026-02-03 13:41:00-06:00,6886.52,6887.98,6886.52,6887.78,0.0
SPX,2026-02-03 13:42:00-06:00,6887.77,6888.88,6886.7,6887.24,0.0
SPX,2026-02-03 13:43:00-06:00,6887.12,6887.31,6882.21,6883.5,0.0
SPX,2026-02-03 13:44:00-06:00,6883.55,6883.68,6882.49,6882.97,0.0
SPX,2026-02-03 13:45:00-06:00,6883.0,6883.65,6880.04,6881.42,0.0
SPX,2026-02-03 13:46:00-06:00,6881.35,6881.38,6878.04,6878.53,0.0
SPX,2026-02-03 13:47:00-06:00,6878.55,6880.19,6878.22,6878.88,0.0
SPX,2026-02-03 13:48:00-06:00,6878.89,6879.31,6877.73,6878.89,0.0
SPX,2026-02-03 13:49:00-06:00,6879.17,6880.8,6877.48,6877.7,0.0
SPX,2026-02-03 13:50:00-06:00,6877.49,6881.46,6877.37,6880.48,0.0
SPX,2026-02-03 13:51:00-06:00,6880.56,6880.79,6876.23,6877.26,0.0
SPX,2026-02-03 13:52:00-06:00,6877.51,6877.71,6875.68,6875.74,0.0
SPX,2026-02-03 13:53:00-06:00,6875.59,6883.1,6873.61,6878.56,0.0
SPX,2026-02-03 13:54:00-06:00,6878.59,6881.67,6877.51,6881.67,0.0
SPX,2026-02-03 13:55:00-06:00,6881.72,6884.78,6881.72,6884.78,0.0
SPX,2026-02-03 13:56:00-06:00,6885.18,6889.62,6885.18,6889.62,0.0
SPX,2026-02-03 13:57:00-06:00,6889.87,6889.87,6887.73,6888.88,0.0
SPX,2026-02-03 13:58:00-06:00,6888.79,6891.05,6888.55,6890.53,0.0
SPX,2026-02-03 13:59:00-06:00,6890.48,6892.15,6889.34,6890.69,0.0
SPX,2026-02-03 14:00:00-06:00,6890.52,6891.87,6889.3,6891.23,0.0
SPX,2026-02-03 14:01:00-06:00,6891.2,6891.89,6887.1,6887.1,0.0
SPX,2026-02-03 14:02:00-06:00,6886.83,6887.64,6885.4,6885.4,0.0
SPX,2026-02-03 14:03:00-06:00,6885.34,6886.91,6885.34,6886.6,0.0
SPX,2026-02-03 14:04:00-06:00,6886.78,6887.46,6885.72,6885.72,0.0
SPX,2026-02-03 14:05:00-06:00,6885.57,6886.97,6884.9,6886.54,0.0
SPX,2026-02-03 14:06:00-06:00,6886.45,6887.7,6885.98,6886.7,0.0
SPX,2026-02-03 14:07:00-06:00,6886.87,6888.87,6886.87,6888.13,0.0
SPX,2026-02-03 14:08:00-06:00,6888.11,6888.11,6885.72,6886.31,0.0
SPX,2026-02-03 14:09:00-06:00,6886.49,6888.75,6886.4,6888.75,0.0
SPX,2026-02-03 14:10:00-06:00,6888.86,6890.98,6888.75,6890.1,0.0
SPX,2026-02-03 14:11:00-06:00,6890.09,6890.1,6888.53,6889.83,0.0
SPX,2026-02-03 14:12:00-06:00,6890.0,6890.42,6886.52,6886.52,0.0
SPX,2026-02-03 14:13:00-06:00,6886.46,6888.44,6885.77,6888.44,0.0
SPX,2026-02-03 14:14:00-06:00,6888.37,6892.38,6887.93,6892.38,0.0
SPX,2026-02-03 14:15:00-06:00,6892.52,6892.52,6888.29,6889.19,0.0
SPX,2026-02-03 14:16:00-06:00,6889.03,6892.1,6888.86,6891.94,0.0
SPX,2026-02-03 14:17:00-06:00,6891.77,6893.4,6891.77,6892.87,0.0
SPX,2026-02-03 14:18:00-06:00,6893.19,6896.41,6892.89,6896.41,0.0
SPX,2026-02-03 14:19:00-06:00,6896.64,6897.73,6894.75,6894.75,0.0
SPX,2026-02-03 14:20:00-06:00,6894.6,6894.6,6889.83,6890.33,0.0
SPX,2026-02-03 14:21:00-06:00,6890.3,6891.93,6889.71,6891.93,0.0
SPX,2026-02-03 14:22:00-06:00,6892.0,6892.38,6890.55,6892.12,0.0
SPX,2026-02-03 14:23:00-06:00,6892.16,6895.51,6891.22,6895.06,0.0
SPX,2026-02-03 14:24:00-06:00,6895.05,6896.49,6894.35,6896.24,0.0
SPX,2026-02-03 14:25:00-06:00,6896.41,6897.55,6896.38,6897.22,0.0
SPX,2026-02-03 14:26:00-06:00,6897.24,6898.33,6897.16,6897.85,0.0
SPX,2026-02-03 14:27:00-06:00,6897.88,6898.92,6897.65,6898.92,0.0
SPX,2026-02-03 14:28:00-06:00,6899.13,6899.48,6896.82,6896.82,0.0
SPX,2026-02-03 14:29:00-06:00,6896.76,6898.31,6896.72,6897.49,0.0
SPX,2026-02-03 14:30:00-06:00,6897.35,6901.98,6897.35,6901.98,0.0
SPX,2026-02-03 14:31:00-06:00,6902.06,6903.01,6901.09,6903.01,0.0
SPX,2026-02-03 14:32:00-06:00,6903.58,6907.87,6903.58,6906.14,0.0
SPX,2026-02-03 14:33:00-06:00,6906.36,6907.85,6906.36,6907.85,0.0
SPX,2026-02-03 14:34:00-06:00,6907.86,6910.46,6907.86,6910.08,0.0
SPX,2026-02-03 14:35:00-06:00,6910.11,6910.96,6909.43,6910.26,0.0
SPX,2026-02-03 14:36:00-06:00,6910.31,6911.04,6907.89,6909.86,0.0
SPX,2026-02-03 14:37:00-06:00,6910.09,6910.15,6907.95,6907.95,0.0
SPX,2026-02-03 14:38:00-06:00,6907.93,6913.4,6907.93,6913.4,0.0
SPX,2026-02-03 14:39:00-06:00,6913.54,6913.54,6911.76,6912.79,0.0
SPX,2026-02-03 14:40:00-06:00,6912.68,6912.68,6909.4,6909.42,0.0
SPX,2026-02-03 14:41:00-06:00,6909.34,6909.5,6904.68,6904.68,0.0
SPX,2026-02-03 14:42:00-06:00,6904.66,6907.84,6904.08,6906.63,0.0
SPX,2026-02-03 14:43:00-06:00,6906.77,6906.77,6905.41,6906.02,0.0
SPX,2026-02-03 14:44:00-06:00,6906.1,6908.16,6906.1,6907.2,0.0
SPX,2026-02-03 14:45:00-06:00,6907.31,6908.67,6906.45,6907.94,0.0
SPX,2026-02-03 14:46:00-06:00,6907.91,6910.06,6907.91,6909.42,0.0
SPX,2026-02-03 14:47:00-06:00,6909.56,6910.58,6907.58,6908.02,0.0
SPX,2026-02-03 14:48:00-06:00,6908.04,6908.82,6906.26,6906.35,0.0
SPX,2026-02-03 14:49:00-06:00,6906.39,6909.92,6906.39,6909.76,0.0
SPX,2026-02-03 14:50:00-06:00,6910.23,6914.94,6910.23,6913.73,0.0
SPX,2026-02-03 14:51:00-06:00,6913.77,6915.2,6911.75,6912.0,0.0
SPX,2026-02-03 14:52:00-06:00,6912.47,6912.5,6910.55,6912.21,0.0
SPX,2026-02-03 14:53:00-06:00,6912.93,6915.22,6912.48,6912.96,0.0
SPX,2026-02-03 14:54:00-06:00,6912.8,6915.87,6912.8,6915.2,0.0
SPX,2026-02-03 14:55:00-06:00,6915.47,6918.7,6914.56,6916.73,0.0
SPX,2026-02-03 14:56:00-06:00,6916.86,6916.98,6914.71,6916.17,0.0
SPX,2026-02-03 14:57:00-06:00,6916.67,6918.26,6916.55,6916.55,0.0
SPX,2026-02-03 14:58:00-06:00,6917.0,6918.72,6916.53,6918.69,0.0
SPX,2026-02-03 14:59:00-06:00,6918.89,6919.54,6917.34,6917.4,0.0
